elapsed_sec,best_cost,improvement_pct
0.16,10499.3989,
0.26,10651.0063,
0.36,11057.4619,
0.46,11532.5476,
0.57,11390.1368,
0.67,11405.4618,
0.77,11317.6776,
0.87,11266.3254,
0.97,11383.2165,
1.09,11515.4826,
1.19,11184.8566,
1.29,11193.4851,
1.39,11317.3703,
1.5,11277.4631,
1.61,11271.2434,
1.71,11263.2726,
1.81,11240.4189,
1.92,11279.4791,
2.02,11449.206,
2.12,11422.6094,
2.31,11422.6094,
2.41,11482.3534,
2.51,11455.0468,
2.62,10628.7775,
2.72,10718.3731,
2.82,10730.3175,
2.93,10765.7462,
3.03,10634.2817,
3.13,10548.2478,
3.24,10481.2504,
3.34,10476.3688,
3.44,10531.1552,
3.55,10673.2081,
3.65,11027.3072,
3.76,11068.6746,
3.87,10719.167,
3.97,10837.8388,
4.07,10736.7056,
4.17,10674.3251,
4.28,10646.8587,
4.38,10603.1458,
4.49,10598.3441,
4.59,10541.4156,
4.7,10615.4589,
4.8,10630.3234,
4.9,10625.5924,
5.0,10605.6897,
5.11,10570.458,
5.21,10255.1504,
5.31,10255.1504,
5.41,10372.6307,
5.52,10386.2134,
5.62,10361.2105,
5.73,10344.1895,
5.84,10395.9117,
5.94,10390.0487,
6.04,10362.5972,
6.15,10360.9959,
6.25,10253.1582,
6.35,10252.5303,
6.45,10202.76,
6.55,10215.5075,
6.65,10206.6822,
6.75,10295.6006,
6.85,10253.5537,
6.95,10204.2164,
7.07,10195.9056,
7.17,10216.7758,
7.29,10212.6363,
7.39,10198.2688,
7.54,10197.1076,
7.64,10307.3833,
7.74,10179.6698,
7.84,10199.9125,
7.95,10212.7526,
8.05,10231.4357,
8.16,10243.5947,
8.26,10231.6024,
8.37,10218.4409,
8.47,10231.6172,
8.57,10123.4836,
8.68,10197.0972,
8.78,10216.2101,
8.88,10234.8772,
8.99,10230.4206,
9.09,10334.2887,
9.2,10314.2239,
9.3,10273.7701,
9.4,10265.2437,
9.5,10257.9579,
9.6,10226.7098,
9.71,10262.8953,
9.91,10125.7934,
10.02,10616.8721,
10.12,10567.969,
10.22,10534.0477,
10.32,10915.1821,
10.43,10929.9351,
10.53,11025.344,
10.64,10947.0212,
10.74,11097.2526,
10.85,11018.3717,
10.95,10985.6654,
11.06,11018.7346,
11.16,11560.106,
11.26,10763.3345,
11.36,10737.3488,
11.46,10659.6759,
11.57,10703.1935,
11.67,10747.6593,
11.77,10794.5789,
11.87,10784.4975,
11.97,10715.1943,
12.07,10730.9935,
12.18,10789.1178,
12.29,10366.948,
12.39,10420.5447,
12.49,10482.3539,
12.59,10455.6402,
12.69,10462.8154,
12.8,10458.2179,
12.9,10501.421,
13.0,10503.8532,
13.11,10502.0078,
13.21,10397.1091,
13.42,10385.5132,
13.52,10415.0753,
13.62,10313.6247,
13.73,10339.0962,
13.83,10384.1927,
13.93,10414.9756,
14.03,10369.5963,
14.13,10367.6045,
14.23,10380.1852,
14.34,10386.5395,
14.44,10343.412,
14.55,10331.3601,
14.66,10322.1516,
14.77,10347.5616,
14.87,10401.9035,
14.97,10335.8781,
15.08,10352.5308,
15.18,10277.058,
15.28,10278.9787,
15.39,10213.3844,
15.49,10223.866,
15.59,10604.9819,
15.69,10671.6992,
15.79,10724.4626,
15.9,10728.9146,
16.0,10769.1371,
16.11,10818.0109,
16.21,10852.7473,
16.32,10859.7062,
16.42,10759.1347,
16.53,10755.086,
16.64,10738.4958,
16.74,10801.903,
16.86,10844.6271,
16.96,10845.8846,
17.07,10803.5542,
17.17,10772.1497,
17.28,10655.441,
17.38,10653.8642,
17.49,10414.8925,
17.6,10351.652,
17.7,10430.1433,
17.8,10468.933,
17.91,10750.6612,
18.01,10731.7014,
18.11,10765.2343,
18.22,10815.8582,
18.32,10771.5172,
18.42,10782.8198,
18.62,10782.8198,
18.72,10708.7798,
18.82,10701.0307,
18.92,10660.4375,
19.03,10704.783,
19.13,10702.0332,
19.23,10364.6094,
19.34,10390.9361,
19.81,9983.9706,
