elapsed_sec,best_cost,improvement_pct
0.17,28710.0294,
0.34,28480.8561,
0.55,28501.4451,
0.73,28527.3724,
0.93,28524.6676,
1.06,28524.6676,
1.22,28527.9787,
1.33,28564.4969,
1.43,28575.1868,
1.57,28600.9097,
1.67,28614.0204,
1.78,28525.2894,
1.95,28525.2894,
2.05,28773.9908,
2.15,28773.9908,
2.31,28621.1014,
2.49,28660.039,
2.6,28789.3267,
2.86,28791.5436,
2.99,28791.5436,
3.16,28791.5436,
3.26,28542.7759,
3.36,28525.2462,
3.51,28523.6299,
3.65,28263.4889,
3.82,28510.5219,
3.97,28568.9907,
4.17,28232.6852,
4.37,28264.3566,
4.53,28492.6448,
4.63,28492.6448,
4.73,28551.4786,
4.87,28366.5478,
5.13,28025.1492,
5.35,28040.3327,
5.46,27766.4413,
5.6,27766.4413,
5.75,27722.7763,
5.85,27676.9209,
5.98,27329.0,
6.17,27329.0,
6.29,27329.0,
6.39,27389.4537,
6.49,27388.6863,
6.59,27336.5937,
6.69,27369.3923,
6.83,27370.0385,
6.93,27418.039,
7.07,27458.2621,
7.24,27459.5607,
7.45,27453.7641,
7.56,27432.313,
7.66,27451.2481,
7.78,27808.1512,
7.92,27445.824,
8.02,27439.6748,
8.13,27453.1309,
8.23,27450.8204,
8.47,27494.6186,
8.61,27494.6186,
8.71,27494.6186,
8.81,27472.4086,
8.91,27472.4086,
9.05,27414.0142,
9.18,27473.4261,
9.28,27550.5716,
9.46,27456.5633,
9.57,27457.1417,
9.67,27386.0018,
9.77,27337.435,
9.96,27338.925,
10.06,27279.5213,
10.26,27283.2399,
10.39,27342.1525,
10.54,27354.5569,
10.71,27146.1177,
10.83,27146.1177,
10.93,27142.2224,
11.03,27147.3411,
11.22,27112.7132,
11.32,27121.0565,
11.47,27133.7988,
11.57,27085.012,
11.68,27071.5644,
11.82,27071.5644,
11.92,27164.0018,
12.06,27164.0018,
12.24,27096.0583,
12.36,27087.0286,
12.51,27160.8862,
12.67,27044.2422,
12.79,27095.9324,
12.89,27042.8272,
12.99,26866.5926,
13.14,26866.5926,
13.28,26962.7251,
13.4,26883.0919,
13.51,26883.0919,
13.65,26905.7386,
13.8,26924.7239,
13.91,26830.325,
14.01,27072.1285,
14.26,27096.5875,
14.39,27096.5875,
14.56,27085.3165,
14.7,27188.6812,
14.83,27188.6812,
15.56,27120.4421,
15.66,27043.1463,
15.79,27038.2244,
15.89,26986.5342,
16.01,26986.5342,
16.11,26986.5342,
16.23,26986.5342,
16.35,27041.6757,
16.45,27041.6757,
16.59,27041.8863,
16.69,27041.8863,
16.8,27016.3159,
16.96,26962.7735,
17.07,26962.7735,
17.19,26966.3007,
17.31,26966.3007,
17.46,26975.5224,
17.59,27041.5549,
17.77,27041.5549,
17.96,27041.5549,
18.06,27039.1938,
60.07,26818.1501,
