elapsed_sec,best_cost,improvement_pct
0.1,3605.0265,
0.21,3602.6283,
0.31,3597.4271,
0.41,3597.4271,
0.51,3597.4271,
0.61,3597.4271,
0.72,3597.4271,
0.82,3597.4271,
0.92,3597.4271,
1.02,3597.4271,
1.2,4210.682,
1.3,4186.1917,
1.4,4186.1917,
1.51,4186.1917,
1.61,4186.1917,
1.71,4186.1917,
1.81,4186.1917,
2.0,3608.8427,
2.1,3607.6623,
2.2,3607.6623,
2.3,3607.6623,
2.4,3607.6623,
2.5,3607.6623,
2.6,3607.6623,
2.75,3935.9168,
2.85,3925.9263,
2.95,3922.9916,
3.05,3922.9916,
3.15,3922.9916,
3.25,3922.9916,
3.44,4013.6395,
3.54,3836.7575,
3.64,3836.7575,
3.74,3836.7575,
3.84,3836.7575,
4.02,3683.6651,
4.12,3662.3377,
4.22,3662.3377,
4.32,3662.3377,
4.42,3662.3377,
4.52,3662.3377,
4.68,4043.3031,
4.78,4043.3031,
4.88,4043.3031,
4.98,4043.3031,
5.08,4043.3031,
5.18,4043.3031,
5.34,3819.7897,
5.44,3709.3103,
5.54,3709.3103,
5.64,3709.3103,
5.74,3709.3103,
5.84,3709.3103,
5.96,4333.1108,
6.06,4328.9291,
6.16,4285.0196,
6.26,4285.0196,
6.36,4285.0196,
6.46,4285.0196,
6.56,4285.0196,
6.7,4623.118,
6.8,4559.5581,
6.9,4551.8562,
7.0,4551.8562,
7.1,4551.8562,
7.2,4516.3867,
7.3,4497.3842,
7.44,3982.3777,
7.54,3978.7143,
7.64,3973.6244,
7.74,3973.6244,
7.84,3973.6244,
7.94,3973.6244,
8.12,3910.2482,
8.22,3900.4171,
8.32,3900.4171,
8.42,3900.4171,
8.52,3900.4171,
8.62,3900.4171,
8.75,4039.5444,
8.85,3865.3007,
8.95,3860.283,
9.05,3855.9493,
9.15,3855.9493,
9.25,3855.9493,
9.43,4303.7857,
9.53,4256.6395,
9.63,4256.6395,
9.73,4256.6395,
9.83,4256.6395,
9.93,4256.6395,
10.12,3926.4459,
10.22,3926.4459,
10.32,3926.4459,
10.42,3926.4459,
10.52,3926.4459,
10.7,4368.9318,
10.8,4356.608,
10.9,4309.4618,
11.0,4308.1185,
11.1,4308.1185,
11.26,4315.4081,
11.36,4315.4081,
11.46,4313.498,
11.56,4313.498,
11.66,4313.498,
11.76,4313.498,
11.89,3952.6988,
11.99,3948.2479,
12.09,3946.3031,
12.2,3942.4479,
12.3,3942.4479,
12.4,3942.4479,
12.5,3942.4479,
12.66,4465.566,
12.76,4457.9502,
12.86,4457.9502,
12.96,4457.9502,
13.06,4457.9502,
13.16,4457.9502,
13.35,3999.1658,
13.45,3832.4715,
13.55,3827.3385,
13.65,3827.3385,
13.75,3827.3385,
13.85,3827.3385,
13.95,3827.3385,
14.08,4082.2628,
14.18,3999.2901,
14.28,3999.2901,
14.39,3999.2901,
14.49,3999.2901,
14.67,3890.2005,
14.77,3890.2005,
14.87,3890.2005,
14.97,3890.2005,
15.07,3890.2005,
15.26,3937.7447,
15.36,3835.0493,
15.46,3789.556,
15.57,3789.556,
15.67,3789.556,
15.77,3789.556,
15.87,3805.5255,
15.97,3793.9927,
16.07,3793.9927,
16.17,3793.9927,
16.27,3793.9927,
16.43,3882.0207,
16.53,3895.2354,
16.63,3886.3715,
16.73,3886.5119,
16.83,3886.5119,
16.93,3886.5119,
17.05,3976.7584,
17.15,3852.8398,
17.25,3852.8398,
17.35,3852.8398,
17.45,3852.8398,
17.56,3852.8398,
17.66,3852.8398,
17.81,4434.7484,
17.91,4394.4596,
18.01,4377.1766,
18.11,4229.4475,
18.21,4229.4475,
18.31,4229.4475,
18.41,4229.4475,
18.51,4155.2596,
18.61,4018.8677,
18.71,4018.8677,
18.81,4018.8677,
18.91,4018.8677,
19.11,4043.1859,
19.21,4030.5132,
19.31,4028.7527,
19.41,4028.7527,
19.51,4028.7527,
19.66,4311.4922,
19.76,3919.963,
19.86,3902.9607,
19.96,3900.3994,
20.06,3900.3994,
20.16,3900.3994,
20.26,3900.3994,
20.39,4661.7646,
20.49,4232.4042,
20.59,4218.4156,
20.69,4218.4156,
20.79,3918.1772,
20.89,3918.1772,
20.99,3918.1772,
21.09,3918.1772,
21.22,3802.1631,
21.32,3803.6698,
21.42,3803.6698,
21.52,3803.6698,
21.62,3803.6698,
21.72,3803.6698,
21.85,4406.3727,
21.95,4409.8417,
22.05,4362.6955,
22.15,4362.6955,
22.25,4362.6955,
22.35,4362.6955,
22.46,3771.6801,
22.56,3754.0701,
22.66,3705.6213,
22.76,3705.6213,
22.86,3705.6213,
22.96,3705.6213,
23.06,3705.6213,
23.16,3705.6213,
23.32,3904.7823,
23.42,3840.6369,
23.52,3840.6369,
23.62,3840.6369,
23.72,3840.6369,
