elapsed_sec,best_cost,improvement_pct
0.15,9902.0256,
0.25,10032.3598,
0.35,10037.1555,
0.45,10051.8059,
0.55,9992.174,
0.75,9980.2259,
0.85,10401.504,
0.95,10411.4326,
1.05,10534.6337,
1.15,10568.0141,
1.26,10562.8902,
1.36,10657.6373,
1.46,10797.9353,
1.56,10618.8766,
1.66,10694.7433,
1.76,10744.4405,
1.87,10578.9861,
1.97,10476.092,
2.07,10494.5803,
2.18,10492.6837,
2.28,10560.6984,
2.38,10585.4526,
2.49,10534.0124,
2.59,10238.824,
2.69,10230.1513,
2.79,10252.0527,
2.9,10275.0528,
3.01,10270.4971,
3.11,10260.1857,
3.21,10285.1831,
3.31,10285.4131,
3.41,10190.8721,
3.52,10197.5941,
3.62,10283.3487,
3.73,10231.7159,
3.83,10136.0823,
3.93,10216.6709,
4.03,10175.7545,
4.14,10152.7587,
4.24,10118.9803,
4.34,10137.9219,
4.45,10092.0768,
4.55,10104.2136,
4.65,10128.5292,
4.75,10160.2089,
4.85,10082.2597,
4.95,10065.4934,
5.05,10016.7001,
5.16,10021.6046,
5.26,9988.8023,
5.37,10061.0053,
5.47,10123.5256,
5.58,10110.1136,
5.68,10139.4552,
5.79,10164.206,
5.89,10172.8351,
5.99,10167.3191,
6.25,10167.3191,
6.35,10161.5313,
6.45,10161.5313,
6.56,10548.6542,
6.66,10729.9947,
6.76,10597.0665,
6.86,10673.1456,
6.96,10677.6536,
7.06,10610.9506,
7.18,10608.1104,
7.28,10572.5874,
7.39,10564.6122,
7.49,10583.6305,
7.6,10612.9476,
7.7,10550.9328,
7.8,10566.91,
7.91,10625.3388,
8.01,10648.8195,
8.12,10625.8005,
8.22,10609.244,
8.32,10590.4913,
8.43,10488.9275,
8.53,10213.1047,
8.63,10209.1228,
8.74,10223.165,
8.84,10302.8281,
8.96,10283.6364,
9.06,10276.5843,
9.16,10250.8899,
9.27,10278.154,
9.37,10279.4802,
9.47,10259.249,
12.59,9894.8413,
