elapsed_sec,best_cost,improvement_pct
0.14,15858.0959,
0.27,15830.076,
0.46,15566.2192,
0.57,15327.1681,
0.74,15088.2233,
0.88,15082.0792,
1.03,15074.8416,
1.18,15069.8831,
1.38,15103.2768,
1.5,15114.2018,
1.62,15123.4406,
1.72,14705.9167,
1.82,14950.7091,
1.92,14999.5298,
2.02,14620.8687,
2.14,14920.1179,
2.27,15044.7495,
2.37,14983.0783,
2.47,14959.5464,
2.57,15197.8318,
2.67,15071.7137,
2.81,14597.7705,
2.91,14646.1796,
3.01,14676.0289,
3.11,14708.4623,
3.23,14776.3451,
3.33,14803.6318,
3.44,14728.8294,
3.54,14763.2046,
3.64,14673.9658,
3.77,14605.8514,
3.87,14613.5036,
3.97,14604.1574,
4.07,14591.5392,
4.17,14351.469,
4.28,14349.073,
4.38,14578.1043,
4.48,14601.7597,
4.59,14547.2683,
4.7,14549.3557,
4.81,14484.8832,
4.92,14558.3244,
5.03,14490.1024,
5.14,14560.9847,
5.25,14468.7006,
5.35,14366.5916,
5.47,14412.3114,
5.57,14461.0338,
5.67,14503.9732,
5.78,14527.4762,
5.89,14447.22,
5.99,14403.8887,
6.1,14403.8887,
6.2,14412.8461,
6.3,14434.2318,
6.4,14474.2792,
6.51,14210.0089,
6.61,14214.3322,
6.73,13699.2563,
6.83,13688.2981,
6.93,13668.8041,
7.04,13745.8716,
7.14,13765.0421,
7.24,13799.4733,
7.35,13800.9987,
7.45,13799.926,
7.56,13792.383,
7.67,13794.7493,
7.78,13711.4476,
7.88,13696.4361,
7.98,13684.8482,
8.08,13688.2443,
8.19,13691.0817,
8.32,13701.9022,
8.42,13693.0908,
8.53,13707.5557,
8.63,13694.6364,
8.74,13691.0248,
8.86,13696.4635,
8.97,13741.3461,
9.07,13725.7166,
9.19,13749.6629,
9.3,13726.5564,
9.41,13702.0756,
9.51,13707.5679,
9.61,13710.1398,
9.72,13724.2568,
9.82,13621.2579,
9.93,13588.8706,
10.05,13631.3394,
10.17,13630.3056,
10.28,13641.3986,
10.38,13641.3986,
10.49,13644.419,
10.59,13639.0471,
10.7,13639.9121,
10.8,13618.3767,
10.93,13630.5845,
11.04,13583.0616,
11.14,13590.0578,
11.25,13595.6683,
11.35,13555.1998,
11.45,13553.9576,
11.57,13562.4884,
11.69,13553.426,
11.81,13546.848,
11.91,13557.262,
12.01,13550.0655,
12.11,13487.6266,
12.21,13523.0032,
12.31,13550.6856,
12.42,13479.3751,
12.53,13625.4241,
12.63,13626.9789,
12.75,13620.8207,
12.86,13619.6221,
12.96,13631.4618,
13.07,13627.2186,
13.17,13628.0097,
13.27,13594.8825,
13.37,13601.3535,
13.47,13608.3218,
13.59,13597.3152,
13.7,13599.3505,
13.8,13506.4933,
13.9,13510.9137,
14.01,13507.3133,
14.11,13487.3148,
14.22,13532.3022,
14.33,13532.7034,
14.44,13547.0213,
14.54,13522.2907,
14.64,13431.7606,
14.75,13469.4131,
14.85,13535.9305,
14.96,13267.4131,
