elapsed_sec,best_cost,improvement_pct
0.1,9632.4769,
0.2,9538.9012,
0.31,9581.5538,
0.41,9459.2567,
0.52,9459.2567,
0.62,9399.2877,
0.72,9378.5297,
0.82,9358.5452,
0.92,9323.947,
1.03,9329.3996,
1.13,9329.3996,
1.23,9329.3996,
1.33,9324.851,
1.43,9324.851,
1.54,9333.9745,
1.64,9320.179,
1.74,9315.9174,
1.84,9315.1593,
1.95,9315.1593,
2.05,9315.1593,
2.16,9315.1593,
2.26,9310.2575,
2.36,9297.8272,
2.47,9285.0705,
2.57,9273.9579,
2.67,9273.259,
2.77,9271.5661,
2.87,9271.5661,
2.97,9271.5661,
3.07,9271.5661,
3.18,9271.5661,
3.28,9265.9844,
3.38,9265.9844,
3.48,9265.4646,
3.58,9262.8352,
3.68,9262.8352,
3.78,9223.8301,
3.88,9223.8301,
3.98,9223.8301,
4.08,9223.8301,
4.23,9544.4454,
4.33,9615.2574,
4.43,9593.5022,
4.53,9593.5766,
4.63,9607.9352,
4.74,9591.811,
4.84,9536.3126,
4.94,9560.7425,
5.05,9579.5367,
5.15,9563.4424,
5.25,9570.3761,
5.35,9551.3018,
5.46,9549.8787,
5.56,9548.9961,
5.66,9528.3931,
5.76,9528.3931,
5.87,9528.3931,
5.97,9529.8162,
6.08,9528.26,
6.18,9528.26,
6.28,9516.6844,
6.38,9516.0368,
6.48,9512.5374,
6.58,9512.5374,
6.69,9476.5158,
6.8,9476.5158,
6.9,9471.1122,
7.0,9471.1122,
7.11,9471.1122,
7.21,9471.1122,
7.31,9471.1122,
7.41,9471.1122,
7.52,9471.1122,
7.62,9466.057,
7.72,9466.057,
7.83,9466.057,
7.93,9466.057,
8.03,9466.057,
8.13,9466.057,
8.23,9466.057,
8.33,9466.057,
8.43,9466.057,
8.54,9466.057,
8.64,9466.057,
8.77,9962.4244,
8.88,10296.064,
8.98,10327.0162,
9.09,9672.0311,
9.19,9681.8214,
9.29,9631.3049,
9.39,9593.8528,
9.5,9597.8676,
9.6,9636.1745,
9.7,9318.0383,
9.8,9278.2741,
9.91,9283.6392,
10.01,9283.6392,
10.11,9237.1803,
10.22,9229.1224,
10.32,9229.1224,
10.43,9224.2862,
10.53,9213.1896,
10.64,9213.1896,
10.74,9213.1896,
10.84,9213.1896,
10.94,9213.1896,
11.04,9213.1896,
11.14,9213.1896,
11.24,9211.467,
11.34,9211.467,
11.44,9211.467,
11.54,9211.467,
11.64,9211.467,
11.75,9211.467,
11.85,9211.467,
12.65,9210.8441,
12.76,9210.8441,
12.86,9210.0985,
12.96,9209.209,
13.06,9209.209,
13.16,9209.209,
13.26,9209.209,
13.36,9209.209,
13.46,9209.209,
13.57,9209.209,
13.67,9209.209,
13.77,9209.209,
13.89,11283.0965,
13.99,11119.9198,
14.1,11124.7996,
14.2,10112.4047,
14.3,10093.6351,
14.4,10086.2665,
14.5,10113.4312,
14.6,10135.9468,
14.7,10120.8724,
14.8,10133.4506,
14.9,10118.8403,
15.0,10105.002,
15.11,10105.2022,
15.22,10117.6052,
15.32,10118.9296,
15.42,10117.8505,
15.53,10119.8743,
15.63,10119.3545,
15.73,10106.7924,
15.83,10106.1164,
15.93,10106.1164,
16.03,10106.1164,
16.14,10070.5411,
16.25,10070.5411,
16.35,10070.5411,
16.46,10070.5411,
16.56,10064.7233,
16.67,10064.7233,
16.77,10061.9912,
16.88,10061.9912,
16.98,10061.9912,
17.08,10061.9912,
17.19,10061.9912,
17.29,10061.9912,
17.4,10061.9912,
17.5,10061.9912,
17.6,10061.9912,
17.7,10045.0484,
17.8,10045.0484,
17.91,10045.0484,
18.02,10045.0484,
