elapsed_sec,best_cost,improvement_pct
0.12,2987.799,
0.23,3009.7205,
0.33,3046.9132,
0.44,3009.7205,
0.56,3009.7205,
0.66,3034.9246,
0.79,3035.4958,
0.91,3014.7507,
1.03,3025.6903,
1.16,3066.5204,
1.26,3066.147,
1.36,3069.4915,
1.49,3016.5575,
1.61,3055.8105,
1.73,3014.9804,
1.85,3044.6553,
1.97,3019.4512,
2.09,3036.1572,
2.19,3047.506,
2.31,3035.5174,
2.42,3040.8984,
2.54,3059.4955,
2.66,3042.5608,
2.78,3001.7307,
2.89,3017.083,
3.01,2991.8789,
3.11,3017.7228,
3.23,2991.8789,
3.36,3031.0466,
3.48,3005.8425,
3.61,3054.1145,
3.73,3010.3133,
3.85,3027.839,
3.95,3063.3816,
4.07,3047.7556,
4.2,3043.2848,
4.3,3018.0807,
4.42,3006.4705,
4.54,3031.0348,
4.67,3047.8376,
4.79,3088.2943,
4.91,3047.8376,
5.02,3033.8858,
5.14,3077.687,
5.26,3078.8883,
5.38,3041.6956,
5.5,3064.792,
5.61,3064.792,
5.73,3104.8578,
5.83,3101.5133,
5.95,3061.0566,
6.06,3078.4169,
6.18,3063.1643,
6.3,3017.083,
6.42,3032.709,
6.52,2992.5187,
6.64,3046.6608,
6.75,3035.5056,
6.85,3035.5056,
6.97,3051.1316,
7.08,3044.2872,
7.18,3030.9752,
7.31,3030.3354,
7.41,3055.5395,
7.51,3055.5395,
7.63,3030.9752,
7.74,3034.4596,
7.86,3074.9163,
7.96,3073.6273,
8.08,3089.2533,
8.19,3049.063,
8.29,3085.6159,
8.39,3088.8799,
8.52,3071.6523,
8.64,3034.4596,
8.74,3030.9147,
8.85,3034.4596,
8.97,3078.2608,
9.08,3082.7601,
9.2,3088.4245,
9.33,3165.3366,
9.43,3139.658,
9.55,3114.4539,
9.67,3130.5252,
9.79,3159.2121,
9.91,3144.5079,
10.03,3107.3152,
10.15,3141.6521,
10.28,3157.2781,
10.4,3063.2204,
10.52,3063.8602,
10.63,3063.8602,
10.73,3076.4637,
10.85,3092.0897,
10.96,3091.2057,
11.06,3091.2057,
11.18,3100.3385,
11.3,3137.5312,
11.43,3100.3385,
11.55,3098.3631,
11.67,3138.8198,
11.79,3116.0968,
11.92,3100.4708,
12.04,3037.296,
12.17,3074.4887,
12.29,3037.296,
12.41,3087.0504,
12.53,3090.048,
12.66,3094.0789,
12.78,3134.5356,
12.9,3120.9454,
13.01,3105.3194,
13.13,3031.4233,
13.25,3068.616,
13.37,3031.4233,
13.49,3070.591,
13.61,3044.7471,
13.73,3111.0925,
13.83,3126.3451,
13.94,3161.1609,
14.06,3145.5349,
14.18,3110.7908,
14.28,3110.7908,
14.41,3126.0434,
14.51,3083.2166,
14.62,3116.8001,
14.72,3120.0641,
14.82,3083.4989,
14.93,3083.2891,
15.04,3105.8172,
15.14,3131.0213,
15.25,3105.8172,
