elapsed_sec,best_cost,improvement_pct
0.16,34414.114,
0.27,34499.2667,
0.5,34499.2667,
0.6,34380.039,
0.71,34365.0928,
0.83,34365.0928,
0.95,34365.0928,
1.05,34363.7132,
1.22,34410.3838,
1.44,34447.7697,
1.54,34453.5413,
1.73,34453.719,
1.95,34520.6975,
2.1,34515.3645,
2.24,34515.3645,
2.36,34515.3645,
2.46,34515.3645,
2.56,34252.6972,
2.7,34266.4792,
2.82,34254.4059,
3.12,34251.1212,
3.22,34260.9566,
3.33,34260.9566,
3.61,34346.9091,
3.82,34365.9052,
3.98,34439.2059,
4.08,34464.4964,
4.23,34464.905,
4.33,34485.2027,
4.48,34543.6312,
4.71,34567.9707,
4.81,34603.747,
4.93,34629.2782,
5.06,34628.3691,
5.18,34669.5251,
5.28,34669.5251,
5.39,34671.7667,
5.53,34671.7667,
5.65,34671.7667,
5.77,34671.7667,
5.87,34671.7667,
6.08,34127.8774,
6.34,34151.5751,
6.51,34175.5838,
6.68,34175.5838,
6.78,34172.722,
6.89,34165.6465,
7.15,33636.5283,
7.33,33640.9035,
7.43,33640.9035,
7.59,33640.9035,
7.75,33640.9035,
7.9,33640.9035,
8.04,33693.2751,
8.15,33693.2751,
8.36,33691.2761,
8.53,33691.2761,
8.63,33630.8625,
8.79,33630.8625,
8.93,33635.9682,
9.17,33637.3544,
9.3,33637.3544,
9.4,33525.2956,
9.51,33525.2956,
9.64,33530.8478,
9.82,33530.8478,
9.96,33505.7555,
10.08,33500.2033,
10.18,33500.2033,
10.38,33494.6579,
10.48,33420.2578,
10.74,33420.2578,
10.89,33420.2578,
11.0,33420.2578,
11.1,33420.2578,
11.26,33184.2484,
11.36,33184.2484,
11.57,33184.2484,
11.67,33169.2268,
11.81,33169.2268,
11.97,33169.2268,
12.19,33169.2268,
12.29,33169.2268,
12.42,33174.7067,
12.56,33164.6835,
12.68,33164.6835,
12.82,33167.6204,
12.93,33167.6204,
13.04,33175.6248,
13.18,33175.6248,
13.31,33178.7446,
13.58,33178.7446,
13.78,33178.7446,
13.89,33178.7446,
14.01,33178.7446,
14.12,33178.7446,
14.29,33178.7446,
14.4,33178.7446,
14.54,33178.7446,
14.69,33178.7446,
14.8,33178.7446,
14.91,33162.6327,
15.01,33162.6327,
15.15,33162.6327,
15.26,33162.6327,
15.41,33162.6327,
15.53,33164.6594,
15.67,33166.8302,
15.85,33169.3092,
15.99,33169.3092,
16.1,33168.4919,
16.2,33156.7896,
16.47,33156.7896,
16.61,33156.7896,
16.76,33156.7896,
17.12,33151.1756,
17.28,33151.1756,
17.38,33148.0558,
17.55,33148.0558,
17.67,33154.806,
17.82,33154.806,
18.03,33154.806,
18.18,33154.806,
18.28,33154.806,
18.42,33154.806,
18.53,33146.6025,
18.66,33146.6025,
18.77,33146.6025,
18.89,33146.6025,
19.12,33140.2323,
19.24,33140.2323,
19.38,33130.1269,
19.48,33123.5311,
19.61,33123.5311,
19.74,33123.5311,
19.89,33123.5311,
20.0,33123.5311,
20.14,33123.5311,
20.26,33123.5311,
20.36,33123.5311,
20.55,33101.3999,
20.65,33101.3999,
20.76,33101.3999,
20.86,33100.2918,
21.02,33100.2918,
21.14,33100.2918,
21.25,33100.2918,
21.38,33100.2918,
21.49,33100.2918,
21.64,33100.2918,
21.77,33100.2918,
21.95,33100.2918,
22.05,33100.2918,
22.15,33100.2918,
22.27,33100.838,
22.39,33100.838,
22.66,33100.838,
22.86,33100.838,
23.07,33096.4628,
23.19,33096.4628,
23.33,33096.4628,
23.49,33096.4628,
23.59,33097.06,
23.72,33097.06,
23.89,33097.06,
24.18,33095.833,
24.32,33095.833,
24.54,33095.833,
24.7,33035.8686,
24.81,33035.8686,
25.02,33007.376,
25.24,33007.376,
25.35,33007.376,
25.48,33007.376,
25.66,33007.376,
25.78,33004.6628,
25.95,33004.6628,
26.15,33004.6628,
26.27,33004.6628,
26.52,33004.6628,
26.63,32997.7322,
26.73,32545.3191,
26.86,32545.3191,
26.98,32545.3191,
27.08,32545.3191,
27.2,32545.795,
27.3,32545.795,
27.53,32545.795,
27.66,32545.795,
27.77,32545.795,
27.88,32537.8783,
28.03,32537.8783,
28.21,32537.8783,
28.38,32537.8783,
28.48,32537.8783,
28.6,32537.8783,
28.73,32537.8783,
28.85,32526.4933,
28.95,32486.8524,
29.09,32486.8524,
29.26,32486.8524,
29.36,32486.8524,
29.49,32486.8524,
29.6,32472.7647,
29.74,32472.7647,
29.88,32472.7647,
30.05,32472.7647,
30.26,33242.3812,
30.38,33254.5161,
30.61,33254.5161,
30.83,33256.3172,
30.94,33256.3172,
31.14,33269.6253,
31.25,33324.9688,
31.35,33344.8083,
31.47,33344.8083,
31.6,33344.8083,
31.77,33344.8083,
31.92,33408.337,
32.03,33350.7534,
32.14,33271.2568,
32.29,33271.2568,
32.39,33271.2568,
32.5,33342.3226,
32.63,33342.3226,
32.86,33415.307,
33.06,33400.9139,
33.18,33404.0311,
33.29,33330.6863,
33.4,33336.184,
33.56,33336.184,
33.72,33353.2014,
33.9,33347.3645,
34.06,33347.3645,
34.4,33348.0756,
34.5,33356.3572,
34.6,33356.3572,
34.7,33356.3572,
34.81,33394.5609,
34.97,33390.1192,
35.08,33390.1192,
35.19,33390.1192,
35.29,33390.1192,
35.39,33390.1192,
35.57,33435.0836,
35.68,33450.8555,
35.86,33450.8555,
36.0,33457.3965,
36.1,33457.3965,
36.32,33457.3965,
36.48,33457.3965,
36.66,33442.3522,
37.67,33451.6999,
37.77,33454.554,
37.87,33459.5489,
38.0,33460.7515,
38.17,33460.7515,
38.28,33285.2556,
38.38,33289.2659,
38.52,33289.2659,
38.73,33289.2659,
38.87,33289.2659,
39.01,33255.9154,
39.19,33238.4104,
39.29,33238.4104,
39.54,33227.5943,
39.73,33227.5943,
39.85,33231.6046,
39.98,33231.6046,
40.13,33231.6046,
40.23,33235.2714,
40.33,33238.0877,
40.43,33232.59,
40.63,33232.59,
40.74,33232.59,
40.89,33232.59,
40.99,33232.59,
41.14,33229.8793,
41.25,33229.8793,
41.4,33240.3421,
41.5,32942.4774,
41.6,32948.202,
41.8,32925.7359,
41.92,32925.7359,
42.12,32925.7359,
42.23,32915.3359,
42.42,32915.3359,
42.52,32915.3359,
42.7,32915.3359,
42.82,32873.9326,
42.96,32874.0104,
43.07,32874.0104,
43.19,32874.0104,
43.33,32874.0104,
43.43,32874.0104,
43.65,32874.0104,
43.76,32675.5816,
43.97,32675.5816,
44.12,32675.5816,
44.27,32675.5816,
44.41,32675.5816,
