elapsed_sec,best_cost,improvement_pct
0.11,10411.7642,
0.22,10385.4363,
0.33,10374.7743,
0.44,10374.7743,
0.55,10366.5997,
0.66,10431.7108,
0.77,10507.0647,
0.88,10523.4283,
0.98,10559.7654,
1.09,10594.1632,
1.21,10378.4226,
1.31,10355.7823,
1.42,10321.1344,
1.53,10329.3362,
1.64,10345.6915,
1.75,10405.4615,
1.85,10390.5059,
1.96,10303.6859,
2.06,10303.2155,
2.17,10316.7494,
2.27,10341.9672,
2.38,10341.4185,
2.48,10351.3749,
2.59,10328.5963,
2.69,10328.5963,
2.8,10316.1654,
2.91,10325.1639,
3.02,10375.585,
3.12,10296.8983,
3.23,10253.6068,
3.34,10260.4875,
3.46,10266.4351,
3.58,10244.5484,
3.69,10261.8808,
3.79,10282.4274,
3.91,10296.3102,
4.02,10291.1767,
4.12,10265.8142,
4.22,10239.5676,
4.32,10225.2486,
4.43,10238.3988,
4.53,10277.1226,
4.63,10270.6586,
4.73,10297.4444,
4.83,10275.2535,
4.93,10277.9621,
5.05,10272.3576,
5.15,10253.6172,
5.26,10318.5679,
5.37,10299.5046,
5.47,10278.5898,
5.59,10285.0877,
5.69,10268.1092,
5.81,10264.441,
5.92,10276.0544,
6.04,10294.8527,
6.14,10303.7287,
6.24,10294.9104,
6.35,10327.1235,
6.45,10317.7028,
6.56,10315.8325,
6.66,10323.5978,
6.76,10348.1235,
6.86,10297.841,
6.97,10320.1863,
7.07,10308.9257,
7.17,10294.5475,
7.28,10339.1526,
7.38,10317.496,
7.49,10296.0932,
7.59,10025.3854,
7.7,10030.6374,
7.8,10022.4384,
7.91,10011.7764,
8.02,10027.5887,
8.13,10100.616,
8.23,10128.3911,
8.34,10098.1986,
8.44,10099.4029,
8.56,10053.9683,
8.67,10054.752,
8.77,10097.4405,
8.87,10069.2305,
8.97,10106.1803,
9.08,10070.0252,
9.18,10099.2825,
9.29,10104.5035,
9.39,9929.5064,
9.5,9924.6201,
9.61,9915.0578,
9.71,9922.2124,
9.83,9889.4888,
9.94,9925.7319,
10.04,9938.0252,
10.15,9938.1647,
10.25,9976.055,
10.37,9930.5649,
10.49,9983.4692,
10.6,9940.914,
10.7,9977.6092,
10.8,9957.1499,
10.9,9934.6104,
11.02,9958.83,
11.13,9954.2153,
11.23,9956.8096,
11.33,9959.4887,
11.45,9982.2591,
11.55,10011.5957,
11.66,9980.5353,
11.76,9970.3936,
11.88,9957.942,
11.98,9974.0473,
12.09,10038.2969,
12.19,9995.0174,
12.31,9936.5142,
12.41,9939.4901,
12.51,9933.017,
12.62,9984.6057,
12.72,9957.4613,
12.82,9970.6115,
12.92,9942.4209,
13.03,9749.8743,
13.14,9729.6147,
13.24,9747.1048,
13.35,9745.5757,
13.47,9787.695,
13.59,9754.4186,
13.7,9747.9606,
13.81,9760.2349,
13.92,9762.1121,
14.03,9790.228,
14.16,9759.7322,
14.27,9806.7251,
14.38,9776.1097,
14.49,9809.0433,
14.59,9794.5028,
14.69,9773.457,
14.81,9777.9241,
14.91,9778.7699,
15.01,9785.4086,
15.12,9796.5195,
15.23,9789.323,
15.34,9776.7423,
15.44,9808.8358,
15.55,9786.2493,
15.65,9775.9868,
15.75,9700.3392,
15.86,9699.5178,
15.96,9701.6089,
16.07,9758.1869,
16.17,9769.0355,
16.28,9756.9886,
16.38,9747.6795,
16.49,9777.3093,
16.59,9747.4781,
16.7,9768.2553,
16.8,9752.2382,
16.91,9727.5672,
17.01,9706.79,
17.12,9740.987,
17.22,9762.1574,
17.32,9761.8228,
17.43,9775.7192,
17.54,9776.9383,
17.64,9821.6473,
17.75,9784.5902,
17.85,9760.3563,
17.95,9743.1152,
18.06,9785.0497,
18.16,9765.4677,
18.26,9753.9897,
18.37,9811.054,
18.48,9780.5985,
18.59,9810.1368,
18.69,9789.025,
18.79,9772.2763,
18.9,9743.232,
19.0,9747.7682,
19.11,9788.8591,
19.22,9772.0474,
19.32,9784.6339,
19.42,9799.5934,
19.52,9790.4714,
19.63,9738.0809,
19.73,9752.9677,
19.83,9774.6713,
19.93,9782.0756,
20.04,9718.4239,
20.15,9724.3482,
20.26,9744.1607,
20.37,9737.9896,
20.48,9696.772,
20.58,9694.4732,
20.69,9710.5033,
20.79,9713.4686,
20.9,9719.9266,
21.0,9737.7621,
21.11,9757.9169,
21.21,9802.1445,
21.31,9785.4686,
21.42,9787.6594,
21.52,9775.1364,
21.63,9778.3242,
21.73,9771.0478,
21.84,9781.4849,
21.95,9798.2106,
22.05,9799.4205,
22.16,9807.7563,
22.27,9740.1839,
22.38,9741.9736,
22.49,9742.4568,
22.59,9736.361,
22.7,9789.0028,
22.8,9757.326,
22.9,9754.1382,
23.01,9740.4321,
23.13,9759.7325,
23.24,9763.1172,
23.36,9799.19,
23.46,9773.4423,
23.57,9774.473,
23.67,9754.1458,
23.78,9759.3641,
23.88,9762.3092,
23.99,9773.0921,
24.09,9815.3269,
24.2,9774.8835,
24.3,9771.078,
24.41,9776.5189,
24.51,9752.3343,
24.62,9769.1181,
24.72,9721.2291,
24.83,9721.1616,
24.94,9719.3167,
25.05,9727.0813,
25.15,9705.4755,
25.26,9723.9983,
25.36,9791.3449,
25.47,9798.551,
25.57,9770.5275,
25.67,9775.2788,
25.77,9785.4467,
25.87,9764.9406,
25.98,9753.8237,
26.08,9712.8704,
26.18,9710.5716,
26.29,9760.9973,
26.39,9708.449,
26.5,9711.4705,
26.6,9728.4293,
26.71,9720.0156,
26.81,9770.5617,
26.92,9784.8368,
27.02,9786.6295,
27.12,9781.4692,
27.23,9752.2195,
27.33,9762.8264,
27.43,9774.9775,
27.54,9738.2429,
27.64,9760.6285,
27.74,9786.8966,
27.85,9761.2723,
27.96,9734.8924,
28.07,9753.0584,
28.17,9732.9165,
28.29,9765.2682,
28.4,9766.0732,
28.51,9753.4131,
28.62,9769.5418,
28.73,9747.7263,
28.85,9800.7434,
28.95,9764.6363,
29.06,9811.6292,
29.18,9761.7513,
29.29,9695.3513,
29.4,9721.721,
29.51,9703.306,
29.62,9700.2845,
29.72,9774.7337,
29.83,9747.5623,
29.94,9782.9431,
30.06,9771.5628,
30.18,9766.0325,
30.29,9771.3149,
30.4,9769.0161,
30.51,9752.0796,
30.61,9753.3107,
30.71,9749.8474,
30.82,9803.0639,
30.93,9775.2512,
31.03,9775.7352,
31.14,9772.7289,
31.26,9775.626,
31.36,9803.8244,
31.46,9783.7008,
31.58,9780.4018,
