elapsed_sec,best_cost,improvement_pct
0.22,10074.7024,
0.33,10118.2874,
0.43,10178.7965,
0.53,10133.3199,
0.64,10138.798,
0.74,10174.806,
0.84,10420.6581,
0.95,10799.3252,
1.05,10685.9013,
1.16,10680.424,
1.26,10921.3546,
1.36,10901.0786,
1.47,10938.3181,
1.58,10941.2225,
1.69,11027.287,
1.79,11141.4647,
1.89,11031.5224,
1.99,11089.8327,
2.09,10834.3419,
2.2,10830.9489,
2.3,10777.913,
2.4,10787.2002,
2.51,10858.3771,
2.62,11424.6249,
2.72,11063.3425,
2.83,11154.435,
2.93,11105.3365,
3.03,11075.5021,
3.13,11158.3719,
3.24,11150.5671,
3.34,11047.6861,
3.44,11007.4885,
3.54,11149.4046,
3.64,11234.4311,
3.74,11209.4467,
3.84,11242.1946,
3.95,11273.2926,
4.05,11028.8363,
4.15,11025.8264,
4.25,11070.4227,
4.35,11009.7334,
4.45,10986.6454,
4.56,10586.1152,
4.66,10216.9625,
4.81,9957.4004,
4.92,9900.3096,
5.03,10002.5139,
5.13,10008.1489,
5.23,10008.9858,
5.33,10277.2586,
5.43,10344.3755,
5.53,10348.5488,
5.64,10293.9045,
5.74,10059.843,
5.85,10032.9677,
5.95,10023.3725,
6.05,10008.8483,
6.15,9968.4486,
6.26,9971.2773,
6.36,9962.2062,
6.47,9948.1835,
6.58,9994.0411,
6.68,9991.696,
6.78,9975.3111,
6.88,9978.8939,
6.99,9979.4463,
7.09,9989.865,
7.21,10037.4001,
7.31,10027.8256,
7.41,10011.8775,
7.52,10117.1404,
7.62,9997.6952,
7.73,9992.1001,
7.83,9996.7382,
7.93,9976.7521,
8.03,9976.7521,
8.13,9935.8993,
8.23,10026.3628,
8.34,10016.8619,
8.44,10005.0113,
8.54,10012.2369,
8.64,10025.8471,
8.74,9985.8928,
8.85,9942.777,
8.95,9945.3513,
9.05,9962.4533,
9.15,10006.5506,
9.27,9998.0235,
9.37,9997.0555,
9.47,9984.5109,
9.58,9993.6706,
9.68,10040.2934,
9.78,10049.434,
9.89,10033.426,
9.99,10033.2102,
10.09,10032.8599,
10.19,10035.7914,
10.3,10023.5262,
10.4,10026.9861,
10.5,10014.0115,
10.6,10063.7837,
10.71,10057.6806,
10.81,10015.7637,
10.91,9962.7649,
11.01,9959.9692,
11.12,9946.0946,
11.23,9948.5481,
11.33,9937.8328,
11.44,9728.8251,
11.54,9757.1025,
11.64,9758.1287,
11.75,9755.9552,
11.85,9733.3122,
11.96,9755.4435,
12.06,9759.4596,
12.16,9741.5944,
12.26,9741.5944,
12.37,9782.2662,
12.47,9767.3701,
12.58,9778.2822,
12.68,9769.4307,
12.8,9756.3394,
12.9,9757.9742,
13.01,9754.7468,
13.11,9755.2351,
13.21,9725.0438,
13.31,9721.5949,
13.42,9704.4599,
13.53,9701.2294,
13.63,9682.0228,
13.73,9669.4979,
13.83,9683.8929,
13.94,9675.7194,
14.04,9659.5742,
14.14,10068.5033,
14.24,10113.5105,
14.35,10049.4704,
14.45,9627.1304,
14.55,9663.4438,
14.65,9622.1453,
14.75,9612.6064,
14.86,9623.9743,
14.96,9623.6666,
15.06,9638.6582,
15.16,9653.4344,
15.26,9651.302,
15.36,9641.7367,
15.46,9655.4328,
15.57,9644.6883,
15.67,9607.5127,
15.78,9615.2354,
15.88,9691.4936,
15.98,9663.6758,
16.08,9734.5358,
16.18,9742.973,
16.3,9755.7605,
16.4,9756.7597,
16.5,9738.7839,
16.6,9765.9301,
16.7,9781.0779,
16.81,9771.6045,
16.91,9763.0965,
17.01,9753.123,
17.12,9776.3391,
17.22,9772.3411,
17.32,9765.0324,
17.42,9768.121,
17.53,9763.4243,
17.63,9773.5986,
18.44,9595.9082,
