elapsed_sec,best_cost,improvement_pct
0.11,11549.2059,
0.22,11549.2059,
0.35,11539.373,
0.45,11403.1764,
0.56,11403.1764,
0.67,11402.086,
0.77,11402.086,
0.88,11398.8197,
0.99,11398.8197,
1.1,11394.7511,
1.2,11389.7204,
1.3,11389.7204,
1.41,11389.7204,
1.53,11389.7204,
1.63,11389.7204,
1.73,11389.7204,
1.84,11389.7204,
1.94,11389.7204,
2.05,11389.7204,
2.15,11389.1727,
2.26,11389.1727,
2.37,11389.1727,
2.47,11389.1727,
2.57,11389.1727,
2.68,11389.1727,
2.78,11389.1727,
2.88,11389.1727,
2.99,11389.1169,
3.1,11389.1169,
3.21,11389.1169,
3.31,11389.1169,
3.42,11389.1169,
3.53,11389.1169,
3.63,11389.1169,
3.73,11389.1169,
3.84,11389.1169,
3.96,11389.1169,
4.06,11389.1169,
4.16,11389.1169,
4.27,11389.1169,
4.39,11389.1169,
4.49,11389.1169,
4.59,11389.1169,
4.69,11389.1169,
4.8,11389.1169,
4.9,11389.1169,
5.0,11389.1169,
5.11,11389.1169,
5.22,11389.1169,
5.33,11389.1169,
5.43,11389.1169,
5.54,11389.1169,
5.64,11389.1169,
5.74,11389.1169,
5.84,11389.1169,
5.95,11389.1169,
6.05,11389.1169,
6.15,11389.1169,
6.26,11389.1169,
6.36,11389.1169,
6.46,11389.1169,
6.56,11389.1169,
6.68,11389.1169,
6.78,11389.1169,
6.89,11389.1169,
6.99,11389.1169,
7.09,11389.1169,
7.19,11389.1169,
7.29,11389.1169,
7.4,11389.1169,
7.51,11389.1169,
7.61,11389.1169,
7.71,11389.1169,
7.82,11389.1169,
7.93,11389.1169,
8.04,11389.1169,
8.14,11389.1169,
8.24,11389.1169,
8.36,11389.1169,
8.46,11389.1169,
8.56,11389.1169,
8.67,11389.1169,
8.77,11389.1169,
8.88,11389.1169,
9.0,11389.1169,
9.1,11389.1169,
9.2,11389.1169,
9.31,11389.1169,
9.69,11389.1169,
9.79,11389.1169,
9.9,11389.1169,
10.0,11389.1169,
10.1,11389.1169,
10.2,11389.1169,
10.3,11389.1169,
10.41,11389.1169,
10.53,11389.1169,
10.63,11389.1169,
10.74,11389.1169,
10.86,11389.1169,
10.96,11389.1169,
11.06,11389.1169,
11.18,11389.1169,
