elapsed_sec,best_cost,improvement_pct
0.11,7822.3246,
0.21,7836.6233,
0.31,7822.9946,
0.41,7825.5915,
0.51,7985.2423,
0.62,7518.4298,
0.72,7692.3587,
0.82,7649.7132,
0.92,7666.7989,
1.02,7613.7822,
1.12,7785.8084,
1.23,7777.6644,
1.33,7811.0733,
1.43,7838.8911,
1.53,7835.7873,
1.63,8122.4804,
1.73,8322.2903,
1.84,7826.37,
1.94,7797.2412,
2.04,7517.9851,
2.14,7352.9137,
2.24,7383.1445,
2.35,7361.4171,
2.45,7291.2357,
2.55,7358.6341,
2.65,7337.3901,
2.75,7354.678,
2.85,7726.989,
2.95,7408.1822,
3.05,7403.0237,
3.16,7403.6117,
3.26,7344.668,
3.36,7440.3358,
3.47,7609.8313,
3.57,7417.5189,
3.67,7340.4279,
3.78,7211.0578,
3.88,7232.4151,
3.98,7210.5838,
4.08,7310.7775,
4.18,7310.0411,
4.28,7295.5613,
4.39,6981.9213,
4.49,6974.8471,
4.59,6993.7963,
4.7,6956.0053,
4.8,6967.8498,
4.9,6956.0053,
5.0,6963.9037,
5.1,6972.1389,
5.2,6975.686,
5.31,6972.1389,
5.43,6983.7815,
5.53,6980.1875,
5.63,6967.7981,
5.73,6969.1677,
5.84,6969.1677,
5.94,6969.1677,
6.05,6979.7804,
6.15,6959.1771,
6.25,6967.3654,
6.35,6967.8498,
6.45,6965.8346,
6.55,6971.1072,
6.65,6969.0293,
6.76,6971.0531,
6.86,6969.0293,
6.96,6960.3566,
7.06,6960.3566,
7.16,6978.8824,
7.27,6973.495,
7.37,6973.5873,
7.47,6984.8281,
7.57,6972.3384,
7.67,6982.5505,
7.78,6983.9451,
7.89,6990.9879,
7.99,6992.6424,
8.09,6971.5921,
8.21,6964.4033,
8.34,6956.0053,
