elapsed_sec,best_cost,improvement_pct
0.1,11081.0588,
0.2,11081.0588,
0.3,11081.0588,
0.41,11081.0588,
0.51,11081.0588,
0.61,11081.0588,
0.71,11078.6006,
0.81,11078.6006,
0.91,11078.6006,
1.01,11078.6006,
1.11,11078.6006,
1.21,11078.6006,
1.31,11078.6006,
1.41,11078.6006,
1.51,11078.6006,
1.61,11078.6006,
1.71,11078.6006,
1.81,11078.6006,
1.91,11078.6006,
2.02,11078.6006,
2.12,11078.6006,
2.22,11078.6006,
2.32,11078.6006,
2.42,11078.6006,
2.52,11078.6006,
2.62,11078.6006,
2.72,11078.6006,
2.82,11078.6006,
2.92,11078.6006,
3.02,11078.6006,
3.12,11078.6006,
3.22,11078.6006,
3.33,11078.6006,
3.43,11078.6006,
3.53,11078.6006,
3.63,11078.6006,
3.73,11078.6006,
3.83,11078.6006,
3.97,11078.6006,
4.08,11078.6006,
4.18,11078.6006,
4.28,11078.6006,
4.38,11078.6006,
4.48,11078.6006,
4.58,11078.6006,
4.68,11078.6006,
4.78,11078.6006,
4.88,11078.6006,
4.99,11078.6006,
5.09,11078.6006,
5.19,11078.6006,
5.29,11078.6006,
5.39,11078.6006,
5.49,11078.6006,
5.59,11078.6006,
5.69,11078.6006,
5.79,11078.6006,
5.89,11078.6006,
5.99,11078.6006,
6.09,11078.6006,
6.19,11078.6006,
6.29,11078.6006,
6.39,11078.6006,
6.49,11078.6006,
6.59,11078.6006,
6.69,11078.6006,
6.8,11078.6006,
6.9,11078.6006,
7.0,11078.6006,
7.1,11078.6006,
7.2,11078.6006,
7.3,11078.6006,
7.4,11078.6006,
7.5,11078.6006,
7.6,11078.6006,
7.7,11078.6006,
7.8,11078.6006,
7.9,11078.6006,
8.0,11078.6006,
8.11,11078.6006,
8.21,11078.6006,
8.31,11078.6006,
8.41,11078.6006,
8.51,11078.6006,
8.61,11078.6006,
8.71,11078.6006,
8.81,11078.6006,
9.02,11078.6006,
9.12,11078.6006,
9.22,11078.6006,
9.32,11078.6006,
9.42,11078.6006,
9.52,11078.6006,
9.62,11078.6006,
9.72,11078.6006,
9.82,11078.6006,
9.93,11078.6006,
10.03,11078.6006,
10.13,11078.6006,
10.23,11078.6006,
10.33,11078.6006,
