elapsed_sec,best_cost,improvement_pct
0.1,14511.2439,
0.21,14435.3797,
0.33,14355.7933,
0.43,14348.8449,
0.54,14345.2254,
0.65,14333.7591,
0.76,14330.6673,
0.88,14339.7067,
1.0,14347.3624,
1.12,14330.5574,
1.23,14326.2195,
1.35,14320.6984,
1.47,14320.0525,
1.59,14325.0363,
1.7,14199.6875,
1.81,14196.5513,
1.92,14196.7596,
2.03,14206.251,
2.14,14198.7925,
2.24,14199.4235,
2.35,14199.4235,
2.46,14199.6875,
2.56,14193.0717,
2.67,14201.9513,
2.78,14044.5859,
2.89,14069.9235,
3.01,14047.6435,
3.12,14047.4581,
3.23,14072.4954,
3.34,14056.6952,
3.45,14082.6704,
3.56,14005.0218,
3.67,14005.0218,
3.78,13955.7431,
3.89,13951.3248,
4.01,13956.2318,
4.13,13953.8748,
4.24,13949.0985,
4.36,13951.5444,
4.47,13955.9627,
4.59,13951.8209,
4.7,13937.7903,
4.81,13944.0439,
4.93,13945.4527,
5.05,13959.1136,
5.17,13976.9126,
5.28,13764.1049,
5.39,13756.6724,
5.5,13759.3363,
5.62,13759.3363,
5.73,13785.0961,
5.84,13779.5321,
5.95,13758.6623,
6.06,13804.9632,
6.18,13806.7021,
6.29,13784.324,
6.4,13764.4494,
6.51,13764.7284,
6.63,13759.3363,
6.74,13769.1017,
6.85,13815.4026,
6.97,13772.2249,
7.08,13756.6724,
7.19,13756.6724,
7.3,13787.2252,
7.41,13782.5745,
7.52,13758.6623,
7.63,13759.3363,
7.75,13772.5039,
7.86,13787.3076,
7.98,13769.1017,
8.09,13818.1746,
8.21,13794.7176,
8.32,13756.6724,
8.44,13784.324,
8.55,13762.0645,
8.66,13776.8682,
8.77,13766.4378,
8.89,13772.2249,
9.01,13815.4026,
9.12,13793.0139,
9.23,13759.3363,
9.34,13756.6724,
9.45,13754.0703,
9.57,13786.3284,
9.68,13754.0703,
9.79,13754.0703,
9.9,13758.8902,
10.01,13781.6076,
10.13,13761.5541,
10.24,13756.7342,
10.35,13756.7342,
10.47,13754.0703,
10.58,13754.0703,
10.69,13754.0703,
10.81,13774.1238,
10.92,13764.8252,
11.03,13764.8252,
11.14,13798.5028,
11.26,13802.1204,
11.37,13797.5884,
11.48,13762.1613,
11.59,13755.6506,
11.71,13755.6506,
11.82,13758.3145,
11.93,13786.2858,
12.04,13795.6097,
12.15,13817.1528,
12.27,13796.6428,
12.38,13763.7648,
12.49,13765.4756,
12.6,13765.4756,
12.71,13765.4756,
12.83,13765.4756,
12.93,13761.705,
13.04,13761.984,
13.16,13776.7877,
13.28,13807.6547,
13.39,13756.1301,
13.5,13791.5387,
13.62,13770.0791,
13.73,13770.0791,
13.85,13770.0791,
13.96,13782.2148,
14.08,13784.4808,
14.19,13803.9577,
14.3,13784.2435,
14.41,13807.6547,
14.52,13782.494,
14.64,13758.3145,
14.75,13755.6506,
14.86,13765.416,
14.98,13811.7169,
15.09,13768.8182,
15.2,13758.3145,
15.31,13788.1714,
15.42,13768.1395,
15.53,13768.1395,
15.65,13765.4756,
15.76,13765.4756,
15.88,13770.0791,
15.99,13770.0791,
16.11,13772.743,
16.23,13772.743,
16.34,13758.794,
16.45,13806.463,
16.57,13775.7041,
16.68,13786.0611,
16.79,13763.5684,
16.9,13763.5684,
17.02,13766.2323,
17.13,13766.2323,
17.24,13795.6488,
17.35,13807.6203,
17.46,13791.2354,
17.58,13770.7254,
