elapsed_sec,best_cost,improvement_pct
0.12,6953.3857,
0.22,7038.6654,
0.32,7677.6273,
0.42,7340.022,
0.53,7487.918,
0.63,7628.9335,
0.73,7608.7794,
0.83,7124.3267,
0.93,7188.618,
1.03,7163.4197,
1.13,7237.9181,
1.23,7543.7018,
1.33,6846.4779,
1.43,6851.0488,
1.53,6831.6898,
1.63,7200.7437,
1.74,6640.5181,
1.84,6563.254,
1.94,6550.9618,
2.04,6620.2155,
2.14,6624.1059,
2.24,7297.8575,
2.36,6838.0708,
2.46,6532.3613,
2.57,6533.5709,
2.67,6542.6647,
2.77,6535.5726,
2.87,6532.8382,
2.98,6520.3619,
3.09,6887.2415,
3.19,6501.6557,
3.29,6518.4414,
3.39,6532.5543,
3.49,6549.0871,
3.59,6534.3065,
3.69,6529.3535,
3.8,6487.6284,
3.9,6485.3958,
4.0,6489.0982,
4.1,6552.44,
4.2,6583.2959,
4.3,6565.2766,
4.4,6569.0939,
4.5,6572.0859,
4.61,6549.2629,
4.71,6562.0272,
4.81,6579.3116,
4.91,6574.8272,
5.01,6562.8498,
5.11,6567.5101,
5.21,6446.3136,
5.32,6720.4303,
5.42,6704.3067,
5.52,6728.0881,
5.62,6630.0205,
5.72,6682.4513,
5.82,6722.1589,
5.92,6723.8804,
6.02,6735.2216,
6.12,6724.3901,
6.22,6722.7704,
6.32,6754.5907,
6.42,6743.9316,
6.52,6526.2974,
6.91,6896.2389,
7.01,6883.6677,
7.11,7195.9545,
7.21,7178.9985,
7.31,7241.537,
7.41,7403.1956,
7.51,7354.1217,
7.61,7153.9629,
7.71,7111.7989,
7.82,7166.3006,
7.92,7155.3241,
8.02,7052.4344,
8.12,7436.923,
8.22,7324.5686,
8.32,6703.7169,
8.42,6704.2598,
8.53,6693.1071,
8.63,6645.9403,
8.73,6691.2795,
8.83,6752.76,
8.93,6748.5253,
9.03,6779.454,
9.13,6688.2453,
9.23,6651.8881,
9.33,6721.4277,
9.43,6723.329,
9.53,6687.2037,
9.63,6948.5297,
9.73,6954.0923,
9.83,6807.07,
9.94,7016.3366,
10.04,6674.3098,
10.15,6653.9636,
10.26,6619.1362,
10.36,6755.7994,
10.46,6729.1533,
10.56,6713.7314,
10.66,6664.5556,
10.76,6626.4269,
10.87,6611.6525,
10.97,6622.2327,
11.07,6779.7615,
11.17,6797.4883,
11.27,6771.7404,
11.37,6769.3197,
11.47,6655.5911,
11.57,6581.1707,
11.67,6683.5084,
11.77,6683.7891,
11.87,6677.6502,
11.98,6610.7553,
12.08,6614.2143,
12.18,6693.2034,
12.28,6661.0924,
12.38,6445.7453,
12.48,6446.0127,
12.58,6423.4361,
12.68,6433.6163,
12.83,6514.3829,
12.93,6788.9099,
13.03,6844.5019,
13.13,6761.3179,
13.24,6643.2318,
13.34,6330.121,
13.44,6387.122,
13.54,6393.53,
13.64,6811.2038,
13.74,6639.1224,
13.84,6621.2676,
13.94,6342.1577,
14.04,6524.6269,
14.15,6301.554,
14.25,6302.5407,
14.35,6705.3944,
14.45,6677.2584,
14.55,6328.9718,
14.66,6340.2869,
14.76,6415.1034,
14.86,6413.2569,
14.96,6439.7889,
15.06,6804.6416,
15.16,6804.7341,
15.26,6791.8288,
15.36,6771.928,
15.46,6450.8699,
15.56,6450.1993,
15.67,6466.8589,
15.77,6449.9374,
15.87,6474.6015,
15.97,6438.5146,
16.07,6438.5146,
16.17,6486.0156,
16.27,6949.373,
16.37,6926.9127,
16.47,6974.3797,
16.57,6990.0263,
16.67,7044.3164,
16.77,7023.2488,
16.88,7001.6559,
16.98,6951.7513,
17.08,6733.0035,
17.18,6729.0237,
17.28,6734.8078,
17.38,6746.7771,
17.49,6653.9187,
17.59,6749.4012,
17.69,6531.8636,
17.79,6480.6163,
17.89,6475.393,
18.0,6470.9787,
18.1,6516.7649,
18.2,6581.3222,
18.3,6549.0609,
18.4,6533.293,
18.5,6408.0888,
18.6,6429.0302,
18.7,6415.7095,
18.8,6411.8171,
18.9,6411.2882,
19.0,6411.2882,
19.1,6430.5648,
19.2,6465.0812,
19.42,6606.7929,
19.53,6991.5019,
19.63,6734.5476,
19.73,6607.2408,
19.83,6603.2817,
19.93,7021.3553,
20.03,6992.1106,
20.13,6964.0928,
20.23,6949.4069,
20.33,6974.5061,
20.43,6927.3621,
20.54,6644.9303,
20.64,6718.8614,
20.74,6778.8129,
20.84,6773.7173,
20.94,6789.2687,
21.04,6772.8418,
21.14,6775.1752,
21.24,6793.1733,
21.34,6875.9261,
21.44,6825.2278,
21.54,7121.1745,
21.64,7208.4078,
21.74,6873.9721,
21.85,6683.1185,
21.95,6642.4314,
22.05,6800.0039,
22.15,6822.041,
22.25,6834.07,
22.35,6778.7854,
22.45,6727.4377,
22.55,6724.6033,
22.65,6677.2475,
22.75,6654.8643,
22.86,6556.5602,
22.96,6655.1388,
23.06,6559.8914,
23.16,6547.8829,
23.26,6523.1783,
23.37,6659.4879,
23.47,6825.1016,
23.57,6778.9921,
23.67,6803.808,
23.77,6834.1212,
23.87,6734.9696,
23.97,6799.642,
24.07,6509.0956,
24.18,6505.5129,
24.28,6468.92,
24.38,6460.456,
24.48,6520.2137,
24.58,6508.79,
24.68,6511.7389,
24.78,6515.6226,
24.88,6506.4872,
24.99,6510.0324,
25.09,6529.3649,
25.3,6263.2434,
