elapsed_sec,best_cost,improvement_pct
0.1,3827.5576,
0.2,3667.7526,
0.3,3667.7526,
0.41,3667.7526,
0.51,3649.2144,
0.61,3649.2144,
0.71,3649.2144,
0.81,3597.252,
0.91,3597.252,
1.01,3597.252,
1.11,3597.252,
1.21,3597.252,
1.31,3597.252,
1.41,3597.252,
1.51,3597.252,
1.61,3597.252,
1.71,3597.252,
1.82,3597.252,
1.92,3597.252,
2.04,3597.252,
2.14,3597.252,
2.26,4351.5617,
2.36,4199.7905,
2.46,4178.6602,
2.56,3801.3188,
2.67,3746.233,
2.77,3746.233,
2.87,3746.233,
2.97,3746.233,
3.07,3746.233,
3.17,3746.233,
3.27,3746.233,
3.37,3746.233,
3.47,3746.233,
3.57,3746.233,
3.67,3746.233,
3.77,3746.233,
3.93,3880.546,
4.03,3818.9283,
4.13,3809.2507,
4.23,3787.0721,
4.33,3782.6869,
4.43,3776.9717,
4.54,3776.9717,
4.64,3776.9717,
4.74,3776.9717,
4.84,3776.9717,
4.94,3776.9717,
5.04,3776.9717,
5.14,3776.9717,
5.24,3776.9717,
5.34,3776.9717,
5.51,3741.1056,
5.61,3469.5569,
5.71,3455.5304,
5.81,3464.0677,
5.91,3460.0906,
6.01,3460.0906,
6.11,3460.0906,
6.21,3460.0906,
6.32,3460.0906,
6.42,3460.0906,
6.52,3460.0906,
6.62,3460.0906,
6.72,3460.0906,
6.82,3460.0906,
6.92,3460.0906,
7.02,3460.0906,
7.12,3460.0906,
7.22,3460.0906,
7.39,4001.4669,
7.49,4008.4921,
7.59,3977.0306,
7.69,3960.9098,
7.79,3960.9513,
7.89,3960.5029,
7.99,3946.1601,
8.1,3946.567,
8.2,3946.1601,
8.3,3946.1601,
8.4,3946.1601,
8.5,3946.1601,
8.6,3946.1601,
8.7,3946.1601,
8.82,3747.3421,
8.92,3731.7332,
9.02,3471.424,
9.12,3471.424,
9.22,3471.424,
9.32,3471.424,
9.42,3471.424,
9.52,3471.424,
9.62,3471.424,
9.72,3471.424,
9.82,3471.424,
9.92,3471.424,
10.02,3471.424,
10.12,3471.424,
10.29,4139.9019,
10.39,4126.2704,
10.49,4085.3816,
10.59,4086.702,
10.69,4084.8064,
10.79,4084.8064,
10.89,4084.6849,
10.99,4084.6849,
11.09,4084.6849,
11.19,4084.6849,
11.29,4078.9307,
11.39,4078.9307,
11.5,4078.9307,
11.6,4078.9307,
11.7,4078.9307,
11.82,4410.2142,
11.92,3828.0794,
12.02,3797.883,
12.12,3746.9822,
12.22,3758.0968,
12.32,3686.9995,
12.42,3680.8888,
12.52,3680.8888,
12.62,3680.8888,
12.72,3680.8888,
12.82,3680.8888,
12.92,3680.8888,
13.02,3680.8888,
13.12,3680.8888,
13.24,4070.7727,
13.34,3976.3667,
13.44,3982.2695,
13.54,3913.7989,
13.64,3885.2618,
13.74,3860.089,
13.84,3854.2957,
13.94,3854.2957,
14.04,3700.4051,
14.14,3700.4051,
14.24,3700.4051,
14.35,3700.4051,
14.45,3700.4051,
14.55,3700.4051,
14.68,3573.5481,
14.78,3571.1929,
14.88,3615.262,
14.99,3562.7135,
15.09,3498.6133,
15.19,3456.9942,
15.29,3456.9942,
15.39,3456.9942,
15.49,3456.3039,
15.59,3456.3039,
15.69,3456.3039,
15.79,3456.3039,
15.89,3456.3039,
15.99,3456.3039,
16.09,3456.3039,
