elapsed_sec,best_cost,improvement_pct
0.1,7738.1166,
0.22,7783.4755,
0.32,7774.3223,
0.43,7750.9664,
0.53,7712.2639,
0.63,7712.2639,
0.73,7739.8331,
0.83,7733.4719,
0.93,7716.961,
1.03,7719.7697,
1.13,7712.2639,
1.24,7710.7043,
1.34,7710.7043,
1.44,7710.7043,
1.54,7709.4588,
1.64,7709.4588,
1.74,7709.4588,
1.84,7709.4588,
1.94,7709.4588,
2.04,7709.4588,
2.15,7709.4588,
2.25,7709.4588,
2.35,7709.4588,
2.54,8243.1538,
2.64,8236.989,
2.74,7678.5366,
2.84,7666.6029,
2.94,7641.3288,
3.04,7634.3282,
3.14,7362.935,
3.24,7349.2508,
3.35,7349.2508,
3.45,7349.2508,
3.55,7349.2508,
3.65,7349.2508,
3.75,7349.2508,
3.85,7349.2508,
3.95,7349.2508,
4.05,7349.2508,
4.15,7349.2508,
4.34,7795.9299,
4.44,7630.3596,
4.55,7527.7245,
4.65,7534.928,
4.75,7507.4874,
4.85,7507.4874,
4.95,7479.8233,
5.05,7479.8233,
5.15,7479.8233,
5.25,7479.8233,
5.35,7479.8233,
5.45,7479.8233,
5.55,7479.8233,
5.65,7479.8233,
5.75,7479.8233,
5.85,7456.3014,
5.96,7456.3014,
6.09,8072.1952,
6.19,7356.8069,
6.29,7353.0723,
6.4,7352.8786,
6.5,7356.0418,
6.6,7362.9769,
6.7,7359.1876,
6.8,7180.2348,
6.9,7173.225,
7.0,7173.225,
7.1,7173.225,
7.2,7165.3051,
7.31,7165.3051,
7.41,7165.3051,
7.51,7165.3051,
7.61,7165.3051,
7.71,7165.3051,
7.81,7165.3051,
7.91,7165.3051,
8.12,7547.1365,
8.22,7504.5782,
8.32,7491.1249,
8.42,7405.5606,
8.52,7373.9977,
8.62,7369.7861,
8.72,7333.5457,
8.82,7333.5457,
8.92,7282.7022,
9.03,7282.7022,
9.13,7241.9701,
9.23,7241.9701,
9.33,7241.9701,
9.43,7241.9701,
9.53,7241.9701,
9.63,7241.9701,
9.73,7241.9701,
9.83,7241.9701,
9.93,7241.9701,
10.03,7241.9701,
10.17,7199.6756,
10.27,7284.3026,
10.37,7308.7403,
10.47,7284.3026,
10.58,7284.3026,
10.68,7184.1647,
10.78,7184.1647,
10.88,7182.9192,
10.98,7177.1549,
11.08,7177.1549,
11.18,7175.7157,
11.28,7175.7157,
11.39,7175.7157,
11.49,7175.7157,
11.59,7175.7157,
11.69,7175.7157,
11.79,7175.7157,
11.9,7175.7157,
12.0,7175.7157,
12.1,7175.7157,
12.24,7765.9595,
12.34,7501.1773,
12.45,7452.0361,
12.55,7452.5513,
12.65,7455.5568,
12.75,7451.056,
12.85,7412.4594,
12.95,7411.3728,
13.06,7384.5381,
13.16,7384.5381,
13.26,7384.7318,
13.38,7384.7318,
13.48,7385.3032,
13.58,7360.2259,
13.68,7359.6545,
13.78,7359.6545,
13.89,7359.6545,
13.99,7359.6545,
14.09,7359.6545,
14.19,7359.6545,
14.35,8411.8329,
14.45,8369.4027,
14.55,7832.3269,
14.65,7583.568,
14.75,7464.1257,
14.85,7464.1257,
14.95,7464.1257,
15.05,7464.1257,
15.15,7305.4043,
