elapsed_sec,best_cost,improvement_pct
0.11,11261.3925,
0.21,11387.9093,
0.31,11381.7394,
0.41,11351.7918,
0.51,11465.545,
0.62,11406.8823,
0.72,11380.4042,
0.82,11380.3459,
0.93,11364.4068,
1.03,11329.8458,
1.13,11319.0754,
1.23,11281.5458,
1.35,11266.3841,
1.45,11269.8328,
1.55,11256.5881,
1.66,11254.1373,
1.76,11251.4976,
1.86,11251.4976,
1.96,11251.4976,
2.06,11244.2535,
2.16,11202.3847,
2.27,11202.3847,
2.37,11163.8525,
2.47,11163.8525,
2.57,11153.6488,
2.67,11153.6488,
2.77,11153.6488,
2.87,11152.2364,
2.98,11152.2364,
3.26,11778.1663,
3.36,11762.8201,
3.46,11671.7795,
3.56,11304.3801,
3.67,11232.3818,
3.77,11241.2063,
3.87,11194.3739,
3.97,11194.3739,
4.07,11157.1209,
4.17,11157.1209,
4.27,11155.2477,
4.37,11155.2477,
4.47,11155.2477,
4.57,11155.2477,
4.67,11141.664,
4.78,11141.664,
4.88,11141.664,
4.98,11141.664,
5.08,11141.664,
5.18,11141.664,
5.38,12023.0112,
5.48,12047.966,
5.58,12155.8378,
5.68,12135.5819,
5.78,12137.9825,
5.88,12129.6534,
5.99,12052.688,
6.09,12027.7597,
6.19,12025.3089,
6.29,11977.1676,
6.39,11903.7422,
6.49,11903.7422,
6.6,11903.7422,
6.7,11903.7422,
6.8,11903.7422,
6.9,11903.7422,
7.0,11903.7422,
7.1,11903.7422,
7.2,11903.7422,
7.3,11903.7422,
7.41,11903.7422,
7.51,11903.7422,
7.64,11364.5338,
7.74,11280.1501,
7.84,11193.4297,
7.94,11193.6148,
8.04,11196.5348,
8.14,11196.5348,
8.33,11196.5348,
8.43,11181.4938,
8.53,11180.6651,
8.63,11180.6651,
8.73,11180.6651,
8.83,11180.6651,
8.93,11180.6651,
9.04,11180.6651,
9.14,11180.6651,
9.24,11180.6651,
9.43,11267.8951,
9.53,11208.4969,
9.63,11234.3117,
9.73,11237.6711,
9.83,11112.3654,
9.93,11113.3041,
10.03,11019.9297,
10.13,11019.9297,
10.23,11000.1744,
10.33,11000.0429,
10.43,11000.0429,
10.53,11000.0429,
10.64,11000.0429,
10.74,11000.0429,
10.84,11000.0429,
10.94,11000.0429,
11.04,11000.0429,
11.22,11926.9249,
11.32,11858.6464,
11.43,11805.4686,
11.53,11733.2252,
11.63,11725.3608,
11.73,11734.9224,
11.83,11728.2224,
11.93,11708.8657,
12.03,11708.8657,
12.13,11708.8657,
12.24,11702.2883,
12.34,11702.2883,
12.44,11702.2883,
12.54,11702.2883,
12.64,11702.2883,
12.75,11526.7052,
12.85,11526.7052,
12.95,11526.7052,
13.05,11526.7052,
13.15,11526.7052,
13.38,11526.7052,
13.48,11526.7052,
13.6,11518.3802,
13.7,11505.3029,
13.8,11493.3618,
13.9,11487.3385,
14.0,11478.1332,
14.1,11475.6825,
14.21,11441.7168,
14.31,11441.7168,
14.41,11441.7168,
14.51,11407.106,
14.61,11407.106,
14.71,11407.106,
14.81,11407.106,
14.92,11407.106,
15.02,11407.106,
15.12,11368.1055,
15.22,11368.1055,
15.33,11368.1055,
15.43,11368.1055,
15.56,11763.0947,
15.66,11819.9337,
15.76,11856.6114,
15.86,11805.291,
15.96,11644.4332,
16.07,11586.0088,
16.17,11561.4033,
16.27,11560.6604,
16.37,11520.0819,
16.47,11514.8992,
16.58,11509.2509,
16.68,11509.2509,
16.78,11509.2509,
16.88,11305.2961,
16.98,11305.2961,
17.08,11305.2961,
17.19,11255.5777,
17.29,11255.5777,
17.39,11255.5777,
17.49,11255.5777,
17.59,11255.5777,
17.73,11688.9578,
17.83,11581.2521,
17.94,11552.914,
18.04,11536.2667,
18.14,11531.1541,
18.24,11520.9978,
18.35,11529.7547,
18.55,11519.3192,
18.66,11518.3213,
18.76,11518.3213,
18.86,11518.3213,
18.96,11457.6113,
19.06,11430.3598,
19.16,11430.3598,
19.26,11430.3598,
19.36,11430.3598,
19.46,11430.3598,
19.57,11430.3598,
19.67,11430.3598,
19.79,12259.1544,
19.89,12129.5354,
19.99,12107.1669,
20.09,12082.8232,
20.2,12071.3593,
20.3,11837.0402,
20.4,11743.8648,
20.5,11710.1623,
20.6,11710.1623,
20.7,11701.4494,
20.8,11662.6455,
20.9,11653.083,
21.0,11653.083,
21.1,11653.083,
21.2,11653.083,
21.3,11653.083,
21.49,13403.1469,
21.59,13595.4708,
21.7,13592.4921,
21.8,13111.8635,
21.9,13017.3089,
22.0,13014.9933,
22.1,12973.0943,
22.2,12557.8429,
22.3,12550.6766,
22.41,12549.8849,
22.51,12321.6068,
22.61,12144.7765,
22.71,12144.7765,
22.81,12025.3231,
22.92,12020.72,
23.02,12020.72,
23.12,12012.502,
23.22,11985.6679,
23.32,11985.6679,
23.42,11985.6679,
23.52,11942.3941,
23.68,11447.4038,
23.79,11446.676,
23.96,11446.676,
24.06,11441.8733,
24.16,11401.5571,
24.27,11342.2746,
24.37,11336.4937,
24.47,11336.4937,
24.57,11327.8702,
24.67,11327.8702,
24.77,11327.8702,
24.87,11327.8702,
24.97,11307.5628,
25.07,11301.9559,
25.17,11301.9559,
25.28,11301.9559,
25.38,11301.9559,
25.48,11299.3162,
25.58,11299.3162,
25.75,13936.9167,
25.85,13216.9041,
25.95,12523.1176,
26.05,12489.1835,
26.16,12389.6913,
26.26,12325.3833,
26.36,12340.0095,
26.46,12310.1946,
26.56,12269.9921,
26.66,12269.9921,
26.76,12261.7257,
26.87,12262.9245,
26.97,12254.6315,
27.07,12254.6315,
27.17,12250.2323,
27.28,12237.6709,
27.38,12233.7191,
27.48,12223.5033,
27.59,12223.5033,
27.69,12223.5033,
27.79,12220.6192,
27.89,12220.6192,
27.99,12220.6192,
