elapsed_sec,best_cost,improvement_pct
0.1,11213.9678,
0.2,11213.9678,
0.3,11213.9678,
0.4,11213.9678,
0.5,11213.9678,
0.6,11213.9678,
0.7,11213.9678,
0.8,11213.9678,
0.9,11213.9678,
1.01,11213.9678,
1.11,11213.9678,
1.21,11213.9678,
1.31,11213.9678,
1.41,11212.0946,
1.51,11212.0946,
1.61,11212.0946,
1.71,11212.0946,
1.81,11212.0946,
1.91,11212.0946,
2.01,11212.0946,
2.11,11212.0946,
2.21,11212.0946,
2.31,11212.0946,
2.41,11212.0946,
2.52,11212.0946,
2.62,11212.0946,
2.72,11212.0946,
2.82,11212.0946,
2.92,11212.0946,
3.02,11212.0946,
3.12,11212.0946,
3.22,11212.0946,
3.32,11212.0946,
3.42,11212.0946,
3.52,11212.0946,
3.62,11212.0946,
3.72,11212.0946,
3.82,11212.0946,
3.92,11212.0946,
4.02,11212.0946,
4.12,11212.0946,
4.22,11212.0946,
4.32,11212.0946,
4.42,11212.0946,
4.52,11212.0946,
4.63,11212.0946,
4.73,11212.0946,
4.83,11212.0946,
4.93,11212.0946,
5.03,11212.0946,
5.13,11212.0946,
5.23,11212.0946,
5.33,11212.0946,
5.43,11212.0946,
5.53,11212.0946,
5.63,11212.0946,
5.74,11212.0946,
5.84,11212.0946,
5.94,11212.0946,
6.04,11212.0946,
6.14,11212.0946,
6.24,11212.0946,
6.34,11212.0946,
6.44,11212.0946,
6.54,11212.0946,
6.64,11212.0946,
6.74,11212.0946,
6.84,11212.0946,
6.94,11212.0946,
7.05,11212.0946,
7.15,11212.0946,
7.25,11212.0946,
7.35,11212.0946,
7.45,11212.0946,
7.55,11212.0946,
7.65,11212.0946,
7.75,11212.0946,
7.85,11212.0946,
7.95,11212.0946,
8.06,11212.0946,
8.16,11212.0946,
8.26,11212.0946,
8.36,11212.0946,
8.46,11212.0946,
8.56,11212.0946,
8.66,11212.0946,
8.76,11212.0946,
8.86,11212.0946,
8.96,11212.0946,
9.06,11212.0946,
9.16,11212.0946,
9.26,11212.0946,
9.37,11212.0946,
9.47,11212.0946,
9.57,11212.0946,
9.67,11212.0946,
9.77,11212.0946,
9.87,11212.0946,
9.97,11212.0946,
10.07,11212.0946,
10.17,11212.0946,
10.27,11212.0946,
10.37,11212.0946,
10.47,11212.0946,
10.58,11212.0946,
10.68,11212.0946,
10.78,11212.0946,
10.88,11212.0946,
10.98,11212.0946,
11.08,11212.0946,
11.18,11212.0946,
11.28,11212.0946,
11.38,11212.0946,
11.48,11212.0946,
11.58,11212.0946,
11.68,11212.0946,
11.79,11212.0946,
11.89,11212.0946,
11.99,11212.0946,
12.09,11212.0946,
12.19,11212.0946,
12.29,11212.0946,
12.39,11212.0946,
12.49,11212.0946,
12.71,11212.0946,
