elapsed_sec,best_cost,improvement_pct
0.11,12703.296,
0.25,12474.0571,
0.43,12485.7109,
0.54,12593.7821,
0.64,12604.6485,
0.78,12577.1859,
0.89,12577.1859,
0.99,12583.2731,
1.1,12588.9484,
1.21,12556.7005,
1.34,12592.5107,
1.57,12586.4235,
1.67,12571.944,
1.79,12578.1659,
1.89,12595.453,
2.0,12626.4397,
2.1,12606.5643,
2.24,12818.93,
2.34,12876.3378,
2.48,12895.7934,
2.58,12893.2469,
2.68,12889.431,
2.78,12817.2183,
2.88,12811.6554,
2.98,12813.8422,
3.13,12622.7415,
3.27,12627.5076,
3.39,12678.1206,
3.51,12855.3302,
3.61,12658.1811,
3.71,12502.2478,
3.81,12520.368,
3.91,12497.8871,
4.01,12447.1859,
4.16,12458.1501,
4.26,12435.3353,
4.37,12435.3353,
4.48,12435.3353,
4.59,12435.3353,
4.69,12429.0721,
4.79,12434.9671,
4.93,12260.4133,
5.03,12275.457,
5.14,12275.457,
5.33,12363.8212,
5.43,12333.8594,
5.54,12306.6912,
5.65,12266.2653,
5.77,12257.9288,
5.89,12211.9885,
6.0,12220.325,
6.18,12501.5115,
6.29,12501.5115,
6.39,12527.5316,
6.51,12528.0674,
6.61,12602.8099,
6.72,12602.8099,
6.82,12472.0175,
6.97,12393.9113,
7.08,12451.6533,
7.23,12406.9774,
7.34,12167.5185,
7.47,12182.9246,
7.57,12192.7416,
7.67,12162.1381,
7.77,12098.7774,
7.88,12101.0948,
8.0,12078.4084,
8.19,12380.6655,
8.3,12381.0661,
8.45,12385.4559,
8.56,12325.4738,
8.66,12325.4738,
8.81,12332.5089,
8.94,12529.4321,
9.05,12595.7529,
9.15,12381.6369,
9.26,12378.7364,
9.36,12375.7667,
9.49,12375.9528,
9.6,12384.1711,
9.7,12363.9853,
9.8,12351.101,
9.91,12348.8204,
10.01,12344.317,
10.11,12344.317,
10.22,12335.5594,
10.37,12400.7436,
10.47,12452.088,
10.58,12452.8093,
10.68,12355.2085,
10.79,12355.2085,
10.89,12355.2085,
11.0,12344.0052,
11.1,12341.5261,
11.21,12292.1199,
11.34,12321.9402,
11.45,12321.9402,
11.55,12300.2163,
11.65,12300.2163,
11.75,12300.2163,
11.86,12291.7555,
11.96,12288.5218,
12.07,12306.3748,
12.28,12316.6937,
12.45,12304.9985,
12.55,12298.661,
12.68,11923.2688,
12.79,11932.6374,
12.91,11932.6374,
13.01,11955.3238,
13.11,11955.3238,
13.23,11953.8104,
13.33,11969.1478,
13.45,11964.6252,
13.57,11957.2265,
13.67,11973.6053,
13.78,11973.6053,
13.88,12212.621,
14.0,12212.621,
14.1,12228.4033,
14.27,12187.9108,
14.38,12187.9108,
15.75,12218.191,
15.85,12180.9231,
16.01,12180.9231,
16.11,12199.1739,
16.22,12151.0022,
16.35,12200.0128,
16.49,12202.2918,
16.6,12153.8023,
16.7,12142.6412,
16.8,11945.3338,
16.98,11967.0577,
17.08,11967.0577,
17.2,12000.2733,
17.3,12420.837,
17.4,12394.4363,
17.51,12405.4588,
17.65,12404.5337,
17.75,12374.3827,
17.88,12374.3827,
17.98,12374.3827,
18.11,12382.293,
18.21,12383.8527,
18.31,12338.0867,
18.42,12323.3595,
18.52,12243.2363,
18.62,12161.9869,
18.72,12103.8378,
18.85,12098.6827,
18.97,12102.4249,
19.08,11981.1848,
19.18,12013.1242,
19.3,12013.1242,
19.42,11976.9983,
19.53,11976.9983,
19.66,12034.3739,
19.76,12034.3739,
19.87,12037.4014,
19.97,12037.4014,
20.07,12037.4014,
20.17,12037.8684,
20.28,12005.5553,
20.42,12084.0529,
20.57,12297.6373,
20.79,12295.0474,
20.92,12295.0474,
21.03,12304.1134,
21.13,12286.5041,
21.23,12284.9583,
21.34,12409.3378,
21.47,12422.0594,
21.64,12068.0851,
21.77,12068.0851,
21.87,12068.7086,
22.0,12035.8075,
22.1,12005.5173,
22.2,12006.6141,
22.33,12007.3588,
22.45,12007.3588,
22.56,12012.9981,
22.67,11996.9746,
22.77,12031.1348,
22.87,12040.7883,
22.97,12031.5057,
23.08,12031.5057,
23.19,12001.3911,
23.29,12031.5057,
23.4,11991.5899,
23.53,11988.6645,
23.63,11985.4491,
23.75,11985.4491,
23.88,11985.4491,
24.01,11980.6318,
24.11,11985.0772,
24.22,12187.9518,
24.34,12167.3068,
24.44,12167.3068,
24.57,12184.334,
24.69,12309.3924,
24.82,12321.8622,
24.93,12321.8622,
25.07,12321.8622,
25.23,12190.2763,
25.33,12179.9485,
25.46,12195.8201,
25.61,12198.7455,
25.71,12195.8201,
25.82,12195.8201,
25.93,12195.8201,
26.03,12204.7147,
26.14,12204.7602,
26.27,12216.0116,
26.38,12216.29,
26.48,12212.6567,
26.66,12195.5604,
26.77,12197.1581,
26.87,12197.1581,
26.97,12190.8949,
27.08,12223.8214,
27.2,12191.2707,
27.3,12260.0634,
27.4,12250.7496,
27.5,12258.9337,
27.63,12258.9337,
27.73,12258.9337,
27.83,12246.1896,
27.93,12115.1496,
28.04,12089.8558,
28.14,12089.8558,
28.26,12084.7451,
28.41,12113.037,
28.51,12102.1753,
28.61,12137.681,
28.71,11950.9228,
28.82,11945.9551,
28.95,11743.6191,
29.05,11837.3875,
29.15,11837.3875,
29.25,11837.3875,
29.38,11834.4969,
29.52,11834.4969,
29.63,11889.7828,
29.75,11897.0122,
29.85,11918.3361,
29.98,11848.2872,
30.14,11859.1489,
30.24,11859.1489,
30.35,11859.1489,
30.46,11888.4099,
30.56,11888.4099,
30.67,11888.4099,
30.82,11845.4301,
30.95,11826.9571,
31.05,11807.2364,
31.18,11807.2364,
31.36,11796.2194,
31.48,11810.7997,
31.58,11810.7997,
31.69,11810.7997,
31.79,11819.0853,
31.92,11811.902,
32.03,11809.6442,
32.15,11821.4958,
32.25,11821.4958,
32.36,11821.4958,
32.49,11809.6442,
32.6,11812.5348,
32.73,11809.6442,
32.85,11814.4103,
32.97,11814.4103,
33.12,11814.4103,
33.23,11814.4103,
33.33,11814.4103,
33.46,11814.4103,
33.57,11814.4103,
33.68,11814.4103,
33.78,11856.7063,
33.9,11856.7063,
34.01,11856.7063,
34.12,11858.9641,
34.23,11822.8408,
34.36,11822.8408,
34.47,11825.5002,
34.58,11825.5002,
34.68,11867.9586,
34.8,11888.312,
34.92,11888.312,
35.02,11888.312,
35.13,11888.312,
35.25,11849.2535,
35.35,11815.6306,
35.46,11815.6306,
35.57,11815.6306,
35.67,11818.5212,
35.78,11818.5212,
35.88,11818.5212,
35.99,11818.5212,
36.09,11792.8284,
36.19,11792.8284,
36.3,11792.8284,
36.42,11792.8284,
36.53,11785.894,
36.63,11818.5212,
36.73,11802.7381,
36.83,11809.978,
36.97,11820.6845,
37.07,11820.6845,
37.18,11820.6845,
37.29,11815.9184,
37.4,11808.1124,
37.53,11723.4554,
37.66,11723.4554,
37.76,11710.9113,
37.88,11688.2249,
37.99,11701.7481,
38.1,11701.7481,
38.21,11701.7481,
38.31,11701.7481,
38.53,11468.6831,
38.67,11372.3549,
38.84,11332.9652,
39.07,11373.7852,
39.17,11373.7852,
39.29,11373.7852,
39.39,11439.3946,
39.49,11926.3046,
39.59,11786.0858,
39.71,11442.2852,
39.87,11442.2852,
39.97,11434.7961,
40.08,11434.7961,
40.18,11679.9965,
40.31,11689.1119,
40.43,11693.3748,
40.54,11693.3748,
40.66,11693.3748,
40.76,11618.8901,
40.88,11618.8901,
41.0,11754.3456,
41.1,11777.551,
41.2,12131.5717,
41.3,12141.3088,
41.42,12170.2598,
41.57,12170.8364,
41.67,12170.8364,
41.8,11971.0641,
41.91,11974.2838,
42.01,12028.6848,
42.12,12036.5565,
42.22,12008.5876,
42.42,12008.5876,
42.54,12001.4529,
42.66,12001.4529,
42.79,12011.19,
42.89,12022.768,
42.99,11998.3675,
43.13,11944.621,
43.24,11951.1204,
43.42,11972.5224,
43.52,11944.3586,
43.63,11976.2292,
43.75,11916.9182,
43.86,11875.7377,
44.03,11883.5988,
44.13,11896.4233,
44.24,11901.5672,
