elapsed_sec,best_cost,improvement_pct
0.11,7669.0559,
0.21,7686.1313,
0.32,7670.6528,
0.42,7683.9723,
0.53,7676.7688,
0.63,7670.4154,
0.74,7667.8022,
0.84,7664.1372,
0.95,7664.1372,
1.05,7564.0924,
1.15,7587.6929,
1.25,7552.529,
1.35,7581.0066,
1.45,7587.2646,
1.56,7581.0066,
1.66,7549.0963,
1.77,7558.787,
1.87,7565.9905,
1.97,7619.9315,
2.08,7579.8957,
2.18,7590.9045,
2.28,7591.3982,
2.39,7601.1792,
2.49,7533.4849,
2.59,7495.2263,
2.69,7495.2263,
2.79,7495.2263,
2.9,7512.6786,
3.0,7536.0068,
3.11,7529.4682,
3.21,7547.2258,
3.31,7506.4206,
3.41,7545.8051,
3.51,7540.6875,
3.62,7517.309,
3.72,7502.4298,
3.82,7539.5133,
3.93,7572.6398,
4.04,7522.061,
4.15,7560.6576,
4.25,7550.0699,
4.36,7534.0066,
4.46,7529.7488,
4.56,7495.2263,
4.66,7495.2263,
4.77,7539.5133,
4.87,7539.5133,
4.97,7522.061,
5.07,7554.0346,
5.18,7537.22,
5.28,7576.6045,
5.38,7541.1562,
5.48,7523.7039,
5.59,7522.061,
5.7,7522.8123,
5.8,7506.4206,
5.9,7519.6884,
6.0,7540.6875,
6.11,7543.478,
6.22,7526.0257,
6.32,7560.6576,
6.43,7539.5133,
6.53,7562.8415,
6.64,7502.2361,
6.74,7495.2263,
6.85,7512.6786,
6.95,7512.6786,
7.05,7526.0257,
7.15,7526.0257,
7.26,7517.8002,
7.36,7506.4206,
7.46,7535.2525,
7.57,7506.4206,
7.67,7518.5545,
7.77,7528.5766,
7.88,7540.6625,
7.98,7541.1562,
8.08,7541.1562,
8.19,7522.061,
8.29,7522.061,
8.39,7563.7301,
8.49,7539.5133,
8.59,7522.061,
8.69,7530.9074,
8.8,7541.1562,
8.9,7546.5231,
9.01,7562.8415,
9.12,7522.061,
9.22,7495.2263,
9.32,7528.5033,
9.43,7512.6786,
9.53,7512.6786,
9.64,7512.6786,
9.74,7495.2263,
9.84,7500.9906,
9.95,7495.2263,
10.05,7519.6884,
10.15,7512.6786,
10.26,7530.0158,
10.36,7523.7039,
10.47,7522.8123,
10.57,7513.4304,
10.68,7518.4429,
10.78,7519.6884,
10.88,7502.2361,
10.99,7502.4298,
11.09,7506.4206,
11.2,7506.4206,
11.3,7502.4298,
11.41,7517.309,
11.51,7500.9906,
11.61,7512.1849,
11.72,7513.6241,
11.82,7512.6786,
11.92,7512.6786,
12.03,7495.2263,
12.13,7495.2263,
12.24,7502.2361,
12.34,7518.4429,
12.44,7519.8821,
12.55,7528.5033,
12.65,7502.2361,
12.75,7506.4206,
12.85,7506.4206,
12.96,7517.309,
13.06,7500.9906,
13.16,7519.6884,
13.27,7534.7613,
13.38,7502.2361,
13.48,7502.2361,
13.58,7502.4298,
