elapsed_sec,best_cost,improvement_pct
32.11,9532.4576,
32.21,9577.539,
32.31,9558.385,
32.41,9665.9257,
32.51,9957.2478,
32.61,9585.8272,
32.72,9514.583,
32.82,9929.806,
32.93,9966.5661,
33.03,10015.238,
33.13,9996.0481,
33.23,10276.0412,
33.34,10176.0871,
33.44,10197.1821,
33.54,10168.8891,
33.64,9916.0883,
33.74,9940.5257,
33.84,9948.6833,
33.95,9967.34,
34.77,9946.856,
34.87,10068.9324,
34.97,10136.5809,
35.07,10102.8145,
35.17,10011.8128,
35.27,10015.4938,
35.38,9929.4241,
35.48,10090.4143,
35.58,10064.189,
35.68,10059.6144,
35.78,9908.7194,
35.88,9891.6176,
35.98,9710.1738,
36.09,9792.0066,
36.19,9690.9686,
36.3,9666.644,
36.4,9668.9355,
36.5,9640.4361,
36.6,9635.6191,
36.7,9439.9673,
36.81,9407.4038,
36.91,9388.298,
37.01,9384.6221,
37.11,9405.4387,
37.21,9367.4239,
37.32,9421.1259,
37.42,9463.43,
37.52,9472.9329,
37.64,9461.8737,
37.74,9465.5874,
37.85,9741.6631,
37.96,9649.9159,
38.07,9661.0705,
38.17,9677.6717,
38.27,9745.8277,
38.38,9629.0735,
38.48,9694.1823,
38.58,9627.5542,
38.69,9619.1008,
38.8,9582.2671,
38.9,9552.1329,
39.0,9605.4863,
39.11,9564.8038,
39.21,9546.8809,
39.31,9659.155,
39.41,9562.5519,
39.52,9497.7556,
39.63,9487.7919,
39.73,9479.7795,
39.83,9466.4409,
39.93,9485.1786,
40.04,9650.7891,
40.14,9626.0883,
40.24,9643.7176,
40.34,9626.5831,
40.45,9595.2516,
40.55,9613.4203,
40.65,9626.9178,
40.76,9621.7246,
40.87,9644.0684,
40.97,9639.1617,
41.08,9616.809,
41.18,9604.1044,
41.28,9606.0128,
41.38,9602.9082,
41.48,9574.1643,
41.59,9557.9704,
41.7,9550.9,
41.8,9564.9433,
41.9,9607.8654,
42.0,9563.4204,
42.11,9549.9998,
42.21,9525.3085,
42.31,9516.0731,
42.41,9588.7125,
42.51,9585.3961,
42.62,9668.9378,
42.72,9699.5391,
42.83,9575.5142,
42.93,9584.4682,
43.03,9616.6576,
43.13,9630.4881,
43.23,9597.988,
43.34,9588.7591,
43.44,9630.4915,
43.55,9681.0028,
43.65,9719.6013,
43.75,9702.5847,
43.85,9679.4523,
43.95,9668.505,
44.06,9672.1108,
44.16,9721.1503,
44.27,9718.0906,
44.37,9748.0485,
44.47,9750.5338,
44.58,9727.4485,
44.68,9691.086,
44.78,9665.2392,
44.88,9659.4248,
44.99,9716.8364,
45.09,9702.0364,
45.19,9681.6203,
45.29,9410.3873,
45.39,9421.0702,
45.5,9434.961,
45.6,9450.9481,
45.7,9452.0511,
45.8,9427.2906,
45.9,9430.9275,
46.0,9438.7365,
46.1,9452.2513,
46.2,9480.0232,
46.3,9458.925,
46.4,9449.4571,
46.5,9435.622,
46.62,9433.0656,
46.72,9415.9162,
46.82,9441.2795,
46.92,9397.4873,
47.02,9394.688,
47.12,9444.192,
47.23,9425.5586,
47.33,9458.9947,
47.43,9426.1886,
47.53,9400.7583,
47.63,9401.4608,
47.73,9393.7061,
47.83,9373.2032,
47.93,9417.4806,
48.03,9410.3775,
48.13,9412.9166,
48.24,9393.6852,
48.34,9408.2679,
48.44,9406.2419,
48.54,9409.3991,
48.65,9395.6749,
48.75,9415.706,
48.85,9356.8924,
48.95,9344.7231,
49.05,9313.1619,
49.16,9357.7515,
49.26,9329.9134,
49.36,9329.8858,
49.47,9343.5364,
49.57,9371.3417,
49.68,9390.7829,
49.78,9390.7829,
49.89,9432.6801,
49.99,9507.6609,
50.09,9430.0696,
50.19,9437.0374,
50.3,9384.8338,
50.4,9390.499,
50.5,9379.2261,
50.61,9358.6114,
50.73,9347.8139,
50.83,9360.0675,
50.93,9362.0194,
51.03,9343.9336,
51.13,9384.3955,
51.23,9427.5619,
51.33,9419.7727,
51.44,9414.3255,
51.54,9399.1309,
51.65,9399.1309,
51.75,9356.4827,
51.85,9348.6252,
51.96,9349.3406,
52.06,9352.8868,
52.16,9367.1726,
52.26,9341.3967,
52.38,9347.9402,
52.48,9364.2389,
52.58,9311.3581,
52.68,9313.3821,
52.78,9328.0949,
52.89,9338.6988,
52.99,9325.2036,
53.09,9318.4218,
53.2,9286.9829,
53.3,9284.5538,
53.4,9288.0127,
53.5,9289.826,
53.6,9281.7596,
53.71,9273.12,
53.81,9271.5406,
53.91,9271.5406,
54.01,9271.5406,
54.12,9280.6792,
54.22,9280.6792,
54.33,9314.4612,
54.43,9380.1943,
54.53,9345.499,
54.63,9378.2397,
54.74,9372.9861,
54.85,9311.4263,
54.95,9322.5229,
55.05,9308.1305,
55.15,9313.0349,
55.25,9288.418,
55.35,9291.5953,
55.46,9284.6497,
55.56,9284.6497,
55.66,9291.6622,
55.76,9291.6622,
55.87,9284.7133,
55.97,9272.2334,
56.07,9264.5896,
56.18,9272.2334,
56.28,9272.2334,
56.39,9265.3808,
56.49,9272.0498,
56.59,9302.5245,
56.69,9281.0195,
56.79,9288.6031,
56.89,9292.9646,
56.99,9294.3312,
57.1,9315.0033,
57.2,9315.4245,
57.3,9315.9172,
57.4,9331.3367,
57.5,9316.9773,
57.6,9324.9699,
57.71,9311.9296,
57.81,9311.9296,
57.91,9311.2229,
58.01,9313.0646,
58.11,9286.3068,
58.21,9290.1057,
