elapsed_sec,best_cost,improvement_pct
0.12,7141.4165,
0.23,7254.4152,
0.33,7346.6615,
0.44,7322.3408,
0.55,7311.1886,
0.65,7295.0552,
0.75,7240.2277,
0.88,7320.746,
0.98,7320.746,
1.08,7320.746,
1.18,7216.2745,
1.28,7254.6422,
1.39,7226.8284,
1.49,7244.8069,
1.59,7244.4856,
1.69,7308.6221,
1.82,7333.7936,
1.95,7307.0903,
2.05,7312.5122,
2.16,7359.8275,
2.27,7312.8008,
2.37,7313.3839,
2.48,7295.4329,
2.58,7302.1768,
2.68,7312.9699,
2.78,7327.5058,
2.89,7333.636,
3.01,7325.7294,
3.11,7325.7294,
3.23,7306.4597,
3.33,7282.7972,
3.44,7291.0287,
3.55,7247.8096,
3.65,7199.7361,
3.79,7191.9491,
3.96,7194.7098,
4.07,7194.7098,
4.17,7169.6878,
4.27,7166.9271,
4.37,7168.8176,
4.49,7159.314,
4.64,7159.314,
4.75,7159.314,
4.85,7159.314,
4.95,7138.1924,
5.06,7132.4396,
5.16,7132.4396,
5.26,7132.4396,
5.37,7132.4396,
5.47,7132.4396,
5.58,7133.1904,
5.68,7132.4396,
5.79,7133.1904,
5.89,7068.1749,
5.99,7068.1749,
6.09,7068.1749,
6.22,7068.1749,
6.32,7068.1749,
6.42,7068.1749,
6.52,7068.1749,
6.62,7068.1749,
6.74,7068.1749,
6.84,7068.1749,
6.95,7068.1749,
7.06,7068.1749,
7.17,7068.1749,
7.27,7068.1749,
7.37,7068.1749,
7.48,7068.1749,
7.58,7067.4241,
7.68,7067.4241,
7.78,7067.4241,
7.9,7057.548,
8.0,7057.548,
8.11,7055.0668,
8.21,7023.9682,
8.31,7023.9682,
8.42,7023.9682,
8.53,7023.9682,
8.63,7023.9682,
8.73,7023.9682,
8.84,7023.9682,
8.95,7023.9682,
9.06,7023.9682,
9.16,7023.9682,
9.26,7023.9682,
9.38,7023.9682,
9.48,7023.9682,
9.58,7023.9682,
9.69,7023.9682,
9.8,7023.9682,
9.92,7023.9682,
10.02,7023.9682,
10.13,7023.9682,
10.23,7023.9682,
10.33,7023.9682,
10.43,7023.9682,
10.54,7023.9682,
10.64,7023.9682,
10.76,7023.9682,
10.86,7023.9682,
10.96,7023.9682,
11.06,7017.9403,
11.17,7017.9403,
11.27,7017.9403,
11.37,7017.9403,
11.47,7017.9403,
11.58,7017.9403,
11.68,7017.9403,
11.81,7017.9403,
11.92,7017.9403,
12.02,7017.9403,
12.12,7017.9403,
12.23,7017.9403,
12.33,7017.9403,
12.43,7017.9403,
12.54,7017.9403,
12.66,7017.9403,
12.76,7017.9403,
12.86,7017.9403,
12.98,7017.9403,
13.09,7017.9403,
13.19,7017.9403,
13.3,7017.9403,
13.4,7017.9403,
13.5,7017.9403,
13.6,7017.9403,
13.7,7017.9403,
13.81,7017.9403,
13.93,7017.9403,
14.03,7017.9403,
14.13,7017.9403,
14.25,7017.9403,
14.36,7017.9403,
14.46,7017.9403,
14.56,7017.9403,
14.66,7017.9403,
14.85,7075.6889,
14.97,7127.7656,
15.07,7132.2248,
15.17,7132.2248,
15.28,7114.8196,
15.39,7114.8196,
15.49,7190.4517,
15.59,7217.7333,
15.71,7294.7562,
15.81,7290.1467,
15.91,7316.555,
16.02,7337.9523,
16.12,7520.4878,
16.23,7512.6986,
16.33,7409.4987,
16.43,7385.951,
16.55,7401.0202,
16.65,7404.5312,
16.75,7411.9794,
16.86,7411.9794,
16.96,7407.849,
17.07,7390.8785,
17.18,7332.875,
17.32,7239.6953,
17.47,7239.6953,
17.58,7239.6953,
17.68,7249.2504,
17.8,7236.2199,
17.91,7232.8961,
18.03,7231.3205,
18.13,7231.3205,
18.25,7222.2931,
18.37,7222.2931,
18.47,7222.0682,
18.58,7222.0682,
18.69,7222.0682,
18.79,7213.3538,
18.89,7220.1759,
18.99,7225.5398,
19.1,7225.5398,
19.24,7225.5398,
19.34,7225.5398,
19.44,7204.7709,
19.54,7208.5659,
19.66,7208.5659,
19.78,7204.7709,
19.89,7187.767,
19.99,7196.8935,
20.16,7211.6967,
20.26,7218.3325,
20.37,7218.3325,
20.48,7210.5169,
20.59,7205.5771,
20.7,7164.0456,
20.8,7146.3668,
20.9,7107.6853,
21.0,7106.9345,
21.1,7093.2422,
21.22,7091.563,
21.33,7091.563,
21.45,7084.4294,
21.56,7084.4294,
21.67,7084.4294,
21.79,7084.4294,
21.9,7084.4294,
22.0,7072.63,
22.1,7072.63,
22.2,7072.63,
22.31,7072.63,
22.45,7072.63,
22.55,7072.63,
22.65,7072.63,
22.77,7072.63,
22.88,7072.63,
22.98,7072.63,
23.08,7072.63,
23.19,7072.63,
23.3,7072.63,
23.4,7072.63,
23.5,7072.63,
23.6,7072.63,
23.7,7072.63,
23.83,7072.63,
23.93,7072.63,
24.03,7068.414,
24.14,7068.414,
24.25,7068.414,
24.35,7068.414,
24.46,7068.414,
24.56,7068.414,
24.67,7068.414,
24.77,7068.414,
24.88,7068.414,
24.98,7068.414,
25.08,7068.414,
25.18,7068.414,
25.29,7068.414,
25.4,7068.414,
25.5,7068.414,
25.6,7068.414,
25.71,7068.414,
25.81,7068.414,
25.93,7068.414,
26.03,7068.414,
26.14,7068.414,
26.25,7068.414,
26.35,7068.414,
26.47,7068.414,
26.58,7068.414,
26.69,7068.414,
26.8,7068.414,
26.91,7068.414,
27.02,7068.414,
27.12,7068.414,
27.23,7068.414,
27.33,7068.414,
27.44,7068.414,
27.56,7068.414,
27.66,7068.414,
27.76,7068.414,
27.86,7068.414,
27.97,7068.414,
28.09,7068.414,
28.2,7068.414,
28.31,7068.414,
28.42,7068.414,
28.52,7068.414,
28.63,7068.414,
28.74,7068.414,
28.84,7068.414,
28.94,7068.414,
29.05,7068.414,
29.15,7068.414,
29.26,7068.414,
29.36,7068.414,
29.49,7068.414,
29.61,7068.414,
29.71,7068.414,
29.82,7068.414,
29.92,7068.414,
30.03,7068.414,
30.15,7068.414,
30.25,7068.414,
30.36,7068.414,
30.48,7068.414,
30.58,7068.414,
30.7,7068.414,
30.81,7068.414,
30.92,7068.414,
31.14,7359.3606,
31.25,7446.2886,
31.36,7446.2886,
31.48,7579.0464,
31.58,7239.6181,
31.71,7239.6181,
31.81,7239.6181,
31.92,7313.5977,
32.04,7363.3162,
32.14,7297.4062,
32.24,7297.9428,
32.35,7283.1396,
32.45,7259.7317,
32.55,7290.582,
32.66,7290.582,
32.76,7282.9865,
32.86,7282.9865,
32.96,7282.9865,
33.07,7257.815,
33.19,7265.1393,
33.3,7265.1393,
33.41,7275.9805,
33.51,7265.1393,
33.61,7216.1634,
33.72,7216.1634,
33.83,7223.6878,
33.96,7237.6943,
34.07,7237.6943,
34.18,7234.1854,
34.28,7234.1854,
34.39,7228.2059,
34.49,7232.0424,
34.59,7223.7292,
34.69,7216.9942,
34.79,7225.0517,
34.91,7156.8129,
35.03,7148.7554,
35.13,7138.061,
35.29,7088.8873,
35.41,7088.8873,
35.51,7088.8873,
35.61,7088.8873,
35.71,7088.8873,
35.83,7088.8873,
35.94,7047.062,
36.04,7053.9,
36.15,7039.8017,
36.25,7039.8017,
36.36,7039.8017,
36.47,7039.8017,
36.58,7034.0139,
36.69,7034.0139,
36.79,7024.3075,
36.89,7024.3075,
37.0,7024.3075,
37.11,7024.3075,
37.22,6988.2438,
37.33,6988.2438,
37.44,6988.2438,
37.54,6989.7959,
37.65,6989.7959,
37.76,6989.7959,
37.87,6989.7959,
37.97,6989.7959,
38.09,6989.7959,
38.19,6989.7959,
38.29,6989.7959,
38.41,6989.7959,
38.52,6989.7959,
38.63,6989.7959,
38.73,6989.7959,
38.84,6989.7959,
38.95,6989.7959,
39.06,6989.7959,
39.17,6989.7959,
39.31,6989.7959,
39.43,6988.2438,
39.53,6988.2438,
39.63,6988.2438,
39.74,6988.2438,
39.84,6964.9671,
39.95,6964.9671,
40.07,6964.9671,
40.17,6964.9671,
40.27,6964.9671,
40.37,6964.9671,
40.48,6964.9671,
40.58,6964.9671,
40.68,6964.9671,
40.78,6964.9671,
40.89,6964.9671,
41.0,6964.9671,
41.11,6964.9671,
41.22,6964.9671,
41.32,6964.9671,
41.42,6964.9671,
41.53,6956.5552,
41.63,6956.5552,
41.74,6956.5552,
41.85,6956.5552,
41.95,6956.5552,
42.06,6956.5552,
42.18,6956.5552,
42.28,6956.5552,
42.38,6956.5552,
42.48,6956.5552,
42.58,6956.5552,
42.69,6956.5552,
42.8,6956.5552,
42.91,6956.5552,
43.01,6956.5552,
43.11,6956.5552,
43.22,6904.0819,
43.32,6904.0819,
43.42,6904.0819,
43.52,6904.0819,
43.65,6904.0819,
43.75,6904.0819,
43.86,6904.0819,
43.96,6904.0819,
44.06,6904.0819,
44.16,6904.0819,
44.26,6904.0819,
44.38,6904.0819,
44.5,6904.0819,
44.6,6904.0819,
44.7,6904.0819,
44.81,6904.0819,
44.91,6904.0819,
45.01,6904.0819,
45.13,6904.0819,
46.45,6904.0819,
46.57,6902.2195,
46.67,6902.2195,
46.78,6902.2195,
46.88,6902.2195,
46.98,6902.2195,
47.1,6902.2195,
47.2,6902.2195,
47.43,7178.9854,
47.53,7271.5966,
47.63,7324.7769,
47.74,7324.7769,
47.84,7324.7769,
47.99,7448.7993,
48.1,7468.0177,
48.21,7478.2328,
48.31,7484.2186,
48.43,7593.453,
48.53,7607.7831,
48.64,7437.3531,
48.74,7448.7774,
48.84,7455.5182,
48.96,7431.8142,
49.06,7404.2821,
49.16,7426.8414,
49.26,7417.3345,
49.36,7426.0202,
49.47,7370.5144,
49.57,7380.0051,
49.68,7380.0051,
49.8,7393.4093,
49.91,7454.3007,
50.01,7422.9536,
50.13,7394.9329,
50.25,7394.9329,
50.37,7423.0737,
50.48,7436.2417,
50.58,7401.4506,
50.68,7393.7497,
50.8,7343.6682,
50.94,7346.201,
51.05,7154.126,
51.16,7144.6079,
51.28,7145.1053,
51.38,7145.1053,
51.5,7154.8117,
51.61,7135.743,
51.71,7138.2108,
51.82,7144.1803,
51.92,7144.1803,
52.02,7144.1803,
52.13,7151.093,
52.23,7142.5111,
52.33,7140.7814,
52.43,7140.7814,
52.54,7140.7814,
52.66,7139.1595,
52.76,7133.7736,
52.87,7133.7736,
52.97,7132.9143,
53.09,7131.2924,
53.2,7131.2924,
53.32,7131.2924,
53.43,7123.715,
53.53,7123.715,
53.63,7123.715,
53.75,7123.715,
53.87,7123.715,
53.97,7122.5958,
54.09,7122.5958,
54.19,7122.5958,
54.29,7122.5958,
54.4,7122.5958,
54.5,7118.2633,
54.61,7118.2633,
54.73,7109.7685,
54.83,7109.7685,
54.94,7109.7685,
55.05,7109.7685,
55.15,7109.7685,
55.26,7109.7685,
55.37,7109.7685,
55.47,7109.7685,
55.58,7109.7685,
60.02,6902.2195,
