elapsed_sec,best_cost,improvement_pct
0.1,5960.0661,
0.21,5966.353,
0.32,5955.0833,
0.43,5995.9126,
0.54,5997.0508,
0.64,5999.8227,
0.74,5960.0661,
0.85,5966.353,
0.97,5954.8192,
1.08,5969.6096,
1.19,5996.8704,
1.3,5961.1627,
1.41,5997.0092,
1.52,5967.8548,
1.63,5967.8548,
1.74,5967.8548,
1.85,5967.8548,
1.96,5967.6937,
2.07,5967.0217,
2.18,5954.6581,
2.29,5954.1788,
2.39,5957.336,
2.51,5956.0188,
2.62,5950.3288,
2.73,5955.5706,
2.85,5964.6282,
2.96,5956.9313,
3.07,5956.8878,
3.18,5954.8195,
3.28,5954.8195,
3.39,5954.8195,
3.5,5954.8195,
3.61,5955.5992,
3.72,5954.8195,
3.83,5954.1788,
3.93,5955.6008,
4.04,5981.9977,
4.16,5981.9977,
4.27,5981.9977,
4.37,5981.9977,
4.48,5981.5184,
4.58,5981.9977,
4.68,5956.0188,
4.79,5954.8195,
4.9,5954.8195,
5.01,5954.8195,
5.12,5954.8195,
5.23,5954.8195,
5.34,5954.8195,
5.44,5954.1788,
5.55,5955.496,
5.65,5992.0464,
5.76,5955.4378,
5.87,5994.3091,
5.98,5995.3486,
6.09,5955.6008,
6.19,5955.5706,
6.3,5964.6282,
6.41,5987.7171,
6.51,5990.3495,
6.62,5992.2004,
6.72,5951.646,
6.82,5957.6815,
6.93,5965.1192,
7.03,5991.1581,
7.14,5991.0193,
7.25,5992.2963,
7.35,5955.5706,
7.46,5964.6282,
7.57,5987.7171,
7.67,5990.3495,
7.78,5992.2004,
7.89,5951.646,
8.0,5957.6815,
8.1,5965.1192,
8.2,5991.1581,
8.31,5991.0193,
8.41,5992.2963,
8.54,5950.3288,
8.65,5950.3288,
8.76,5950.3288,
8.86,5950.3288,
8.97,5950.3288,
9.07,5950.3288,
9.18,5950.3288,
9.3,5987.7171,
9.41,5990.3495,
9.52,5992.2004,
9.64,5950.3288,
9.75,5950.3288,
9.86,5950.3288,
9.97,5950.3288,
10.08,5950.3288,
10.18,5950.3288,
10.29,5950.3288,
10.4,5950.3288,
10.51,5950.3288,
10.62,5950.3288,
10.72,5950.3288,
10.83,5950.3288,
10.93,5954.1548,
11.03,5954.9345,
11.14,5966.775,
11.26,5954.3651,
11.37,5995.703,
11.48,5993.5636,
11.58,5993.5636,
11.69,5993.5636,
11.8,5993.3533,
11.91,5993.5636,
12.02,5993.5636,
12.13,5993.5636,
12.24,5994.9243,
12.35,6005.1617,
12.46,6005.9735,
12.57,6008.354,
12.68,5993.3533,
12.78,5994.3433,
12.89,5999.2852,
13.0,5994.5071,
13.1,5993.7933,
13.21,5957.6815,
13.32,5965.1192,
13.45,5950.3288,
13.55,5950.3288,
13.67,5992.2963,
13.77,5957.6815,
13.89,5965.1192,
14.0,5990.3495,
14.11,5991.1581,
14.22,5951.646,
14.32,5955.5706,
14.44,5964.6282,
14.55,5987.7171,
14.65,5991.0193,
14.76,5992.2004,
14.86,5992.2963,
14.97,5957.6815,
15.08,5965.1192,
15.19,5990.3495,
15.3,5991.1581,
15.4,5951.646,
15.5,5955.5706,
15.61,5964.6282,
15.71,5987.7171,
15.82,5991.0193,
15.93,5992.2004,
16.03,5992.2963,
16.14,5957.6815,
16.24,5965.1192,
16.34,5990.3495,
16.45,5991.1581,
16.56,5951.646,
16.66,5955.5706,
16.77,5964.6282,
16.88,5987.7171,
16.98,5991.0193,
17.09,5992.2004,
17.21,5950.3288,
17.32,5950.3288,
17.43,5950.3288,
17.53,5981.5184,
17.64,5981.5184,
17.74,5981.5184,
17.85,6014.7639,
17.95,5997.7308,
18.07,5982.9404,
18.18,5954.1788,
18.31,5955.5395,
18.41,5954.8195,
18.52,5954.8195,
18.63,5954.8195,
18.74,5954.8195,
18.85,5954.8195,
18.96,5954.8195,
19.07,5954.8195,
19.19,5954.8195,
19.3,5954.8195,
19.41,5981.9977,
19.52,5981.5184,
19.64,5982.9404,
19.75,5996.7881,
19.86,6021.232,
19.97,5954.6581,
20.08,5954.1788,
20.19,5954.1788,
20.29,5955.6756,
20.42,5954.8195,
20.54,5954.8195,
20.65,6013.9826,
20.77,5983.5198,
20.88,5983.0152,
20.98,5981.9977,
21.09,5981.5184,
21.2,5961.6413,
21.31,5961.6413,
21.42,5961.6413,
21.53,5961.6413,
21.63,5961.6413,
21.73,5961.6413,
21.86,5962.9348,
21.98,5966.6376,
22.09,5966.6376,
22.19,5966.6376,
22.3,5966.6376,
22.4,6004.7104,
22.51,5963.4512,
22.61,5975.8441,
22.72,5959.6823,
22.84,5959.6823,
22.95,5959.6823,
23.07,5959.6823,
23.17,5959.6823,
23.29,5959.6823,
23.4,5959.6823,
23.52,5959.6823,
23.63,5959.6823,
23.75,5960.5384,
23.85,6001.5539,
23.97,5974.4727,
24.08,5959.6823,
24.19,5959.6823,
24.31,5959.6823,
24.41,5968.0173,
24.52,5961.4415,
24.63,5990.7048,
24.74,5990.7048,
24.85,5994.1424,
24.96,6033.5157,
25.07,5992.8252,
25.17,5992.8252,
25.28,5963.1973,
25.38,6006.3062,
25.49,5968.9179,
25.6,5968.9179,
25.7,5970.1546,
25.82,5966.7223,
25.93,6001.7624,
26.03,5965.6913,
26.14,6005.2034,
26.24,5966.7223,
26.36,5983.2912,
26.46,5982.7774,
26.56,5982.2981,
26.68,5997.5678,
26.8,6020.1657,
26.91,5961.6413,
27.02,5961.6413,
27.12,5961.162,
27.25,5961.6413,
27.35,5961.6413,
27.46,5961.6413,
27.57,5955.9753,
27.68,5956.3805,
27.78,5956.3805,
27.88,5956.3503,
27.99,5958.4612,
28.09,5951.1085,
28.2,5956.3503,
28.31,5958.4612,
28.42,5978.4481,
28.53,5983.6899,
28.63,5977.6684,
28.76,5983.6899,
28.88,5985.8008,
28.98,5955.4378,
29.11,5970.2282,
29.22,5954.6581,
29.33,5995.4585,
29.43,5955.4378,
29.54,5955.4378,
29.66,5955.5992,
29.77,5963.4888,
29.87,5976.5931,
29.99,5964.0662,
30.09,5964.0662,
30.2,5964.0662,
30.32,5963.9048,
30.42,5963.4255,
30.53,5963.9048,
30.63,5962.9585,
30.75,5955.4378,
30.86,5955.4378,
30.96,5967.3771,
31.07,5995.6199,
31.18,5996.4285,
31.29,5954.8195,
31.4,5970.3896,
31.5,5958.1706,
31.62,5985.5102,
31.74,5985.5102,
31.84,5985.5102,
31.96,5985.5102,
32.06,5985.5102,
32.19,5991.7137,
32.29,5986.6926,
32.4,5986.2133,
32.51,5986.6926,
32.62,5986.6926,
32.73,5986.6926,
32.85,5958.8737,
32.95,5955.6008,
33.05,5955.496,
33.15,5955.496,
33.26,5955.9753,
33.37,6015.1384,
33.48,5981.9977,
33.59,5982.2981,
33.69,5984.1963,
33.79,5991.252,
33.9,5991.252,
34.01,5996.7733,
34.12,6001.8576,
34.22,5998.6759,
34.33,6001.8655,
34.44,5992.9699,
34.56,5997.2949,
34.68,5999.1849,
34.78,5999.1849,
34.89,5996.0175,
35.0,5993.8267,
35.1,5993.8267,
35.22,5999.1849,
35.33,5988.1736,
35.44,5987.9805,
35.54,5987.9805,
35.65,5987.9805,
35.76,5987.9805,
35.87,5987.1015,
35.98,5988.2735,
36.09,5987.4938,
36.2,5988.3866,
36.3,5992.5161,
36.42,5988.8084,
36.53,5987.4275,
36.63,5989.2007,
36.74,5988.5103,
36.84,5988.5103,
36.95,5993.6223,
37.05,5987.9943,
37.15,5989.1663,
37.25,5988.5118,
37.36,5987.1309,
37.46,5987.1309,
37.57,5986.7386,
37.68,5987.1309,
37.79,5995.1102,
37.91,5991.4068,
38.04,5993.3094,
38.14,5990.6909,
38.26,5985.996,
38.37,5986.6398,
38.47,5985.1475,
38.58,5985.1475,
38.69,5991.2405,
38.81,5984.6417,
38.94,5985.5064,
39.05,5985.7841,
39.15,5989.4918,
39.25,5983.9856,
39.37,5988.1746,
39.48,5982.8091,
39.59,5988.0879,
39.7,5987.504,
39.81,5992.1094,
39.91,5993.1345,
40.02,5987.0525,
40.12,6028.6277,
40.23,5989.4156,
40.33,5982.8877,
40.44,5982.8877,
40.56,5982.8877,
40.67,5982.8877,
40.79,5982.8877,
40.9,5982.8877,
41.0,5982.8877,
41.11,5982.8877,
41.22,5982.8877,
41.33,5982.8877,
41.44,6025.0074,
41.54,5986.3069,
41.66,5985.8376,
41.77,5985.8376,
41.89,5985.8376,
42.01,5985.8376,
42.12,5995.103,
42.23,5988.8864,
42.34,5990.868,
42.45,5984.2596,
42.55,5985.3407,
42.66,5981.9094,
42.79,5989.4584,
42.9,6022.7387,
43.0,5988.0077,
43.1,5990.4242,
43.21,5992.15,
43.31,5992.3385,
43.41,5992.0898,
43.52,5992.329,
43.64,5992.329,
43.75,5994.9556,
43.86,5991.8531,
43.96,5991.8531,
44.07,5985.3874,
44.18,5981.0461,
44.29,5981.3338,
44.4,5981.3338,
44.5,5981.3338,
44.61,5985.0991,
44.72,5981.7261,
44.82,5984.4613,
44.93,5984.6173,
45.04,5979.3105,
45.15,5983.0758,
45.25,5979.3105,
45.36,5979.3105,
45.47,5979.3105,
45.58,5987.3356,
45.69,5989.5667,
