elapsed_sec,best_cost,improvement_pct
0.11,10403.8505,
0.26,10422.0739,
0.37,10466.9467,
0.47,10436.3191,
0.57,10476.2066,
0.67,10455.7419,
0.77,10327.0646,
0.87,10363.2374,
0.97,10366.6606,
1.08,10380.6644,
1.18,10433.2194,
1.28,10404.926,
1.38,10644.0448,
1.48,10343.4399,
1.58,10365.8823,
1.68,10353.6481,
1.78,10877.2361,
1.89,10823.1219,
1.99,10810.5736,
2.1,10441.2165,
2.2,10762.9877,
2.3,10690.9829,
2.4,10461.273,
2.5,10431.8781,
2.6,10229.3026,
2.7,10464.7752,
2.81,10462.0507,
2.92,10488.0328,
3.02,10507.9715,
3.13,10216.5319,
3.23,10205.701,
3.34,10158.0468,
3.44,10241.5049,
3.54,10232.396,
3.65,10228.6273,
3.76,10218.8341,
3.86,10188.9804,
3.96,10381.139,
4.06,10211.4088,
4.16,10235.0412,
4.26,10202.8681,
4.36,10218.4357,
4.47,10203.1293,
4.57,10244.8411,
4.67,10253.646,
4.77,10018.9755,
4.87,9977.016,
4.98,9973.8089,
5.08,9928.881,
5.18,9948.6624,
5.28,9939.9125,
5.39,9920.1816,
5.49,9931.1611,
5.59,10016.3417,
5.7,10007.4213,
5.8,9936.5224,
5.9,9955.1851,
6.01,9946.3874,
6.11,9966.2176,
6.21,9975.4306,
6.31,9947.828,
6.41,9945.4089,
6.51,9948.7647,
6.62,9930.7439,
6.72,9926.8508,
6.82,9959.7082,
6.92,10020.652,
7.02,9735.7147,
7.12,9732.5817,
7.22,9730.3861,
7.32,9737.9466,
7.42,9712.3773,
7.52,9711.4459,
7.63,9742.715,
7.73,9746.8952,
7.83,9758.7116,
7.93,9761.5159,
8.04,9771.11,
8.14,9738.2694,
8.24,9719.1756,
8.34,9721.424,
8.45,9675.3976,
8.55,9712.0738,
8.65,9709.5581,
8.75,9734.1999,
8.85,9715.9731,
8.96,9714.788,
9.06,9710.4393,
9.16,9741.5758,
9.26,9732.2939,
9.36,9734.7087,
9.46,9730.5685,
9.56,9711.2356,
9.66,9719.2691,
9.76,9723.9179,
9.86,9724.2366,
9.96,9712.2485,
10.06,9708.1977,
10.17,9717.7424,
10.27,9709.1772,
10.37,9724.6823,
10.47,9727.1469,
10.57,9714.6431,
10.67,9721.3741,
10.77,9731.2252,
10.88,9722.1677,
10.98,9728.3634,
11.08,9726.1449,
11.18,9723.8764,
11.28,9703.0305,
11.38,9720.0735,
11.48,9704.3746,
11.59,9723.4996,
11.69,9719.2812,
11.79,9727.6391,
11.9,9724.3085,
12.0,9737.3853,
12.1,9717.311,
12.21,9729.4164,
12.41,9686.9028,
12.52,9686.0575,
12.62,9666.8935,
12.72,9690.2182,
12.82,9942.7252,
12.93,9677.1077,
13.04,9708.4563,
13.14,9686.2919,
13.24,9733.3258,
13.34,10071.3198,
13.45,10037.9583,
13.55,10126.6222,
13.65,10106.8498,
13.75,9722.7181,
13.85,9723.1785,
13.96,9717.9206,
14.06,9727.0905,
14.16,9947.938,
14.26,10206.4636,
14.36,10186.6312,
14.46,10269.2491,
14.56,10438.9952,
14.66,10440.8155,
14.77,10516.4039,
14.87,10444.2709,
14.97,10432.1479,
15.07,10409.3338,
15.17,10441.3968,
15.27,10175.2314,
15.38,10208.8616,
15.48,10205.8478,
15.58,10214.0259,
15.68,9994.0801,
15.78,9938.7255,
15.88,9981.9471,
15.99,9978.3317,
16.09,9991.579,
16.2,9993.3907,
16.3,10016.2108,
16.4,10026.6294,
16.5,10021.2515,
16.6,10198.4465,
16.7,10191.448,
16.81,10188.2284,
16.91,10192.1889,
17.01,10255.7661,
17.11,10244.0704,
17.21,9958.382,
17.31,9947.5016,
17.42,9953.6263,
17.52,9999.0656,
17.62,9996.7766,
17.72,9980.4797,
17.83,10024.1083,
17.93,9972.9501,
18.03,9961.4535,
18.13,9974.5542,
18.23,9971.2184,
18.34,9943.8955,
18.44,9998.1129,
18.55,9991.0218,
18.65,9953.203,
18.75,9973.5063,
18.85,9983.3222,
18.95,9890.6716,
19.05,9951.4484,
19.16,9915.5555,
19.26,9996.3758,
19.36,9918.2756,
19.46,9978.1634,
19.56,9937.6832,
19.66,9982.2043,
19.76,9996.7188,
19.86,9965.643,
19.97,9963.2079,
20.07,9712.769,
20.17,9709.6885,
20.27,9712.4592,
20.37,9707.9377,
20.48,9642.9732,
20.58,9693.6275,
20.68,9727.8412,
20.78,9718.6989,
20.88,9706.005,
20.98,9700.1444,
21.24,9700.1444,
21.35,9699.3003,
21.45,9700.7856,
21.55,9730.372,
21.65,9700.1355,
21.75,9711.9823,
21.85,9716.9094,
21.95,9701.2645,
22.05,9686.693,
22.16,9682.3055,
22.26,9716.3635,
22.36,9716.3635,
22.46,9709.6437,
22.56,9693.8441,
22.66,9703.2704,
22.77,9702.5217,
22.87,9878.0745,
22.97,9728.6593,
23.07,9721.9904,
23.18,9717.0633,
23.28,9737.4252,
23.38,9734.6202,
23.48,9723.7159,
23.59,9712.8136,
23.69,9676.6021,
23.79,9666.7154,
23.89,9710.1971,
23.99,9673.5496,
24.09,9695.8043,
24.36,9618.3432,
24.46,9629.2236,
24.56,9635.1456,
24.66,9621.7116,
24.77,9940.4594,
24.87,9713.5775,
24.97,9702.0597,
25.07,9718.1581,
25.17,9708.6938,
25.28,9711.3642,
25.38,9731.7618,
25.48,9736.7522,
25.58,9758.0362,
25.69,9721.2489,
25.79,9737.526,
25.9,9745.5571,
26.0,9724.2462,
26.1,9715.2125,
26.21,9706.1095,
26.31,9706.3463,
26.42,9706.3463,
26.52,9981.684,
26.62,9986.1648,
26.72,9927.9003,
26.83,9931.1521,
26.93,9909.7571,
27.03,9924.3391,
27.13,9674.9078,
27.23,9680.7682,
27.33,9682.3447,
27.43,9967.7667,
27.54,9972.6922,
27.64,10013.7653,
27.74,10039.7113,
27.84,9981.3293,
27.94,9928.3749,
28.04,9888.7302,
28.15,9928.4659,
28.25,9980.3867,
28.35,9968.2781,
28.46,9915.2278,
28.56,10339.8648,
28.66,10032.338,
28.76,9965.6419,
28.86,9954.6487,
28.96,9949.1196,
29.06,9903.3597,
29.16,9920.3594,
29.26,10189.3433,
29.36,10171.6757,
29.47,10137.6306,
29.57,10138.6936,
29.68,10147.5901,
29.78,10186.2169,
29.88,10181.9492,
29.98,10234.5988,
30.08,10236.796,
30.19,10212.9256,
30.29,10226.0314,
30.39,10234.6525,
30.49,10241.2619,
30.59,10229.3684,
30.69,10251.5024,
30.79,10247.2051,
30.89,10494.754,
31.0,10494.7156,
31.1,10497.0982,
31.2,10242.739,
31.31,10251.0729,
31.41,10264.5821,
31.51,10253.2745,
31.61,10246.2088,
31.72,10245.8416,
31.82,10226.0847,
31.92,10229.7186,
32.02,10220.712,
32.12,10223.1875,
32.22,10254.7627,
32.33,10245.8126,
32.43,10245.0114,
32.53,10239.1148,
32.63,10250.2969,
32.74,10248.1242,
32.84,10273.4169,
32.94,10265.6542,
33.04,10261.5438,
33.14,10028.4897,
33.24,10018.8891,
33.35,9944.5805,
33.45,9914.7811,
33.55,9944.3471,
33.65,9946.9929,
33.76,9946.6238,
33.86,9944.9965,
33.96,9951.2206,
34.06,9935.0515,
34.17,9930.5777,
34.27,9932.1176,
34.37,10127.8645,
34.48,10155.5358,
34.58,10163.7983,
34.68,10025.7469,
34.78,10037.0588,
34.88,10040.8263,
34.98,10036.9867,
35.08,10036.238,
35.18,10038.6347,
35.29,9844.0729,
35.39,9894.3996,
35.49,9938.0963,
35.59,9879.5558,
35.7,9902.5266,
38.29,9609.9431,
