elapsed_sec,best_cost,improvement_pct
0.1,10775.9215,
0.2,10858.9174,
0.31,11082.3676,
0.41,11811.3033,
0.52,11861.2224,
0.63,11990.6088,
0.73,11730.552,
0.85,11817.4943,
0.98,11754.2646,
1.08,11744.8389,
1.18,11818.9867,
1.28,11985.945,
1.39,11952.9739,
1.51,11961.128,
1.61,11799.3607,
1.72,11804.7553,
1.82,12088.6508,
1.93,12052.3375,
2.05,12034.3616,
2.16,12026.1348,
2.34,12248.37,
2.44,12197.3128,
2.56,12118.5509,
2.68,11831.767,
2.79,11813.438,
2.89,11701.6525,
3.02,11701.6525,
3.13,12004.6592,
3.23,11423.3146,
3.34,11561.3834,
3.44,11705.1055,
3.55,11649.5038,
3.67,11559.3088,
3.78,11556.3153,
3.88,11457.2899,
3.98,11512.3946,
4.08,11381.9272,
4.18,11449.1188,
4.28,11445.8191,
4.4,11483.2481,
4.52,11780.631,
4.62,11608.2572,
4.74,11685.8485,
4.84,11714.0422,
4.94,11509.1055,
5.05,11435.2318,
5.15,11473.75,
5.27,11389.4203,
5.41,11409.1396,
5.52,11384.9346,
5.68,11270.3306,
5.79,10922.6785,
5.89,10869.9262,
5.99,10817.7949,
6.09,10978.6408,
6.2,10908.6812,
6.3,11054.3118,
6.4,11057.7642,
6.51,11038.2288,
6.65,10822.3866,
6.75,11019.499,
6.87,10901.5299,
6.97,10877.7092,
7.1,10863.4964,
7.2,10850.0675,
7.3,11013.0508,
7.4,10909.6872,
7.51,10989.4213,
7.64,10908.6283,
7.74,11170.1189,
7.84,11526.9366,
7.95,11511.0049,
8.05,11213.9912,
8.15,10933.4217,
8.26,10984.9138,
8.36,11080.685,
8.47,11129.1777,
8.58,11148.36,
8.68,11087.9425,
8.78,11072.8844,
8.88,11176.3229,
8.99,11167.0772,
9.09,10980.0539,
9.19,11110.9119,
9.32,11327.4039,
9.42,11321.005,
9.54,11334.2569,
9.65,11372.2142,
9.77,11139.9513,
9.87,10657.7845,
9.98,10653.2119,
10.08,10657.7845,
10.18,10386.0965,
10.28,10322.1577,
10.38,10617.0392,
10.49,10261.2923,
10.6,10236.7762,
10.7,10353.6071,
10.8,10358.5578,
10.9,10361.8807,
11.03,10361.8807,
11.13,10284.4789,
11.23,10312.5166,
11.33,10374.9841,
11.45,10709.5613,
11.55,10347.6288,
11.68,10347.6288,
11.78,10555.7732,
11.88,10619.2417,
11.98,10942.0156,
12.11,10654.8101,
12.22,10596.5341,
12.35,10582.6657,
12.45,10618.4106,
12.55,11005.3376,
12.65,10899.5296,
12.75,10876.2979,
12.86,10680.035,
12.96,10789.252,
13.09,10757.629,
13.2,10770.6092,
13.32,10802.4115,
13.42,10741.4171,
13.53,10488.4313,
13.64,10457.133,
13.76,10499.4395,
13.86,10830.1042,
13.96,10762.6952,
14.08,10460.9674,
14.19,10459.5485,
14.29,10509.3272,
14.41,10581.708,
14.51,10539.3951,
14.64,10437.8729,
14.75,10432.5778,
14.85,10432.5778,
14.95,10425.6119,
15.05,10419.5286,
15.15,10552.936,
15.25,10771.8311,
15.36,10722.0392,
15.46,10734.7494,
15.57,10717.912,
15.67,10760.266,
15.77,11046.2096,
15.87,11056.2082,
15.98,11020.6849,
16.09,10976.4334,
16.19,10961.945,
16.3,11182.1427,
16.42,11215.399,
16.52,11051.6885,
16.63,10970.875,
16.74,11057.0387,
16.86,11060.5005,
16.96,11006.8288,
17.07,10986.8822,
17.17,10938.5369,
17.27,10963.5928,
17.37,10794.1563,
17.47,10757.4282,
17.57,10746.6793,
17.69,10758.0991,
17.82,10789.9091,
17.93,10788.8692,
18.04,10785.3101,
18.14,10785.3101,
18.24,10812.3529,
18.34,10744.5824,
18.44,10771.4331,
18.55,10783.2763,
18.65,10796.2161,
18.75,10772.2714,
18.85,10832.2638,
18.96,10762.0081,
19.06,10790.7028,
19.16,10897.118,
19.28,10874.2877,
19.4,10875.3276,
19.52,10862.4471,
19.63,10862.4471,
19.74,10844.4668,
19.85,10852.3865,
19.95,10793.0576,
20.05,10810.4619,
20.17,10826.864,
20.28,10826.864,
20.4,10865.7486,
20.5,10900.8998,
20.61,10900.8998,
20.71,10798.0843,
20.83,10816.5711,
20.93,10777.3187,
21.04,10777.3187,
21.14,10780.3579,
21.24,10775.3588,
21.34,10792.6515,
21.44,10808.394,
21.55,10799.8021,
21.65,10718.4761,
21.75,10742.9524,
21.87,10698.7009,
22.01,10654.8033,
22.12,10656.388,
22.22,10783.4142,
22.33,10688.2023,
22.44,10672.8477,
22.54,10745.4991,
22.65,10682.2402,
22.75,10753.8521,
22.85,10661.3175,
22.96,10731.2792,
23.1,10714.9516,
23.2,10711.2417,
23.3,10704.3033,
23.41,10657.3666,
23.52,10647.6454,
23.62,10647.6454,
23.72,10694.2169,
23.83,10753.5119,
23.93,10711.9743,
24.04,10698.1433,
24.14,10731.9894,
24.24,10690.2193,
24.39,10806.3854,
24.49,10798.0531,
24.6,10753.2348,
24.73,10753.2348,
24.83,10774.6766,
24.94,10835.0246,
25.04,10776.9442,
25.15,10645.6444,
25.27,10663.2899,
25.37,10642.2307,
25.48,10620.336,
25.58,10651.8499,
25.68,10783.3183,
25.82,10787.1863,
25.93,10784.0472,
26.03,10795.377,
26.14,10743.949,
26.25,10710.2266,
26.37,10827.7185,
26.47,10813.221,
26.58,10790.0385,
26.68,10842.4629,
26.78,10840.2436,
26.89,10804.3098,
26.99,10795.6032,
27.11,10797.6523,
27.22,10795.9062,
27.32,10838.2191,
27.43,10882.4766,
27.53,10873.2546,
27.65,10840.7166,
27.76,10837.9162,
27.87,10726.6834,
27.98,10751.3173,
28.08,10728.0071,
28.18,10730.9748,
28.29,10742.6077,
28.39,10769.2133,
28.51,10750.0752,
28.62,11061.919,
28.72,10975.055,
28.84,10995.5773,
28.94,11000.1578,
29.05,11007.2876,
29.15,11089.6032,
29.29,11092.2119,
29.39,11070.6146,
29.49,11060.7976,
29.59,11066.4041,
29.7,11135.9171,
29.8,11024.4655,
29.92,10746.6123,
30.02,10723.2863,
30.13,10747.7955,
30.23,10763.157,
30.38,10775.3473,
30.48,10848.6524,
30.59,10816.1675,
30.69,10897.221,
30.81,10792.0369,
31.46,10737.5061,
31.56,10724.7231,
31.66,10733.8977,
31.84,10756.8069,
31.94,10774.9482,
32.1,10840.1114,
32.2,10823.1314,
32.31,10844.4644,
32.43,10846.1094,
32.54,10854.6082,
32.64,10913.3438,
32.74,10924.5447,
32.85,10924.5447,
32.95,10864.6789,
33.05,10871.5868,
33.17,10838.0318,
33.27,10838.0318,
33.37,10839.5713,
33.49,10726.8407,
33.6,10726.8407,
33.7,10710.8151,
33.81,10767.7043,
