elapsed_sec,best_cost,improvement_pct
0.12,7814.5755,
0.23,7809.2624,
0.37,7800.71,
0.48,7800.71,
0.59,7800.71,
0.71,7800.71,
0.81,7800.71,
0.92,7799.3768,
1.03,7799.3768,
1.15,7799.3768,
1.27,7799.3768,
1.37,7799.3768,
1.49,7799.3768,
1.63,7799.3768,
1.74,7799.3768,
1.84,7799.3768,
1.95,7799.3768,
2.08,7799.3768,
2.2,7799.3768,
2.32,7799.3768,
2.43,7799.3768,
2.55,7799.3768,
2.68,7799.3768,
2.82,7799.3768,
2.93,7799.3768,
3.04,7799.3768,
3.16,7799.3768,
3.27,7799.3768,
3.57,7799.3768,
3.67,7799.3768,
3.78,7799.3768,
3.89,7799.3768,
4.04,7799.3768,
4.16,7799.3768,
4.26,7799.3768,
4.37,7799.3768,
4.47,7799.3768,
4.6,7799.3768,
4.71,7799.3768,
4.83,7799.3768,
4.94,7799.3768,
5.05,7799.3768,
5.17,7799.3768,
5.28,7799.3768,
5.39,7799.3768,
5.49,7799.3768,
5.59,7799.3768,
5.69,7799.3768,
5.81,7799.3768,
5.91,7799.3768,
6.02,7799.3768,
6.14,7798.234,
6.25,7798.234,
6.41,7798.234,
6.54,7798.234,
6.64,7798.234,
6.75,7798.234,
6.87,7798.234,
6.99,7798.234,
7.09,7798.234,
7.26,7798.234,
7.37,7797.3105,
7.49,7472.983,
7.64,7472.983,
7.77,7472.983,
7.87,7472.983,
8.0,7472.983,
8.11,7472.983,
8.22,7472.983,
8.33,7472.983,
8.46,7472.983,
8.58,7472.983,
8.72,7472.983,
8.83,7472.983,
8.95,7472.983,
9.05,7472.983,
9.17,7472.983,
9.27,7472.983,
9.42,7472.983,
9.54,7472.983,
9.64,7472.983,
9.78,7472.983,
9.88,7472.983,
9.98,7472.983,
10.09,7472.983,
10.21,7472.983,
10.31,7472.983,
10.46,7472.983,
10.57,7472.983,
10.67,7472.983,
10.77,7472.983,
10.89,7472.983,
11.06,7472.983,
11.17,7472.983,
11.29,7472.983,
11.48,7472.983,
11.59,7472.983,
11.69,7472.983,
11.85,7472.983,
11.95,7472.983,
12.05,7472.983,
12.18,7472.983,
12.32,7472.983,
12.5,7472.983,
12.61,7472.983,
12.71,7472.983,
12.81,7472.983,
12.93,7472.983,
13.09,7472.983,
13.2,7472.983,
13.32,7472.983,
13.45,7472.983,
13.56,7472.983,
13.67,7472.983,
13.8,7472.983,
13.9,7472.983,
14.08,7472.983,
14.2,7472.983,
14.32,7472.983,
14.49,7472.983,
14.65,7472.983,
14.76,7472.983,
14.88,7472.983,
15.0,7472.983,
15.13,7472.983,
15.28,7472.983,
15.42,7472.983,
15.54,7472.983,
15.68,7472.983,
15.83,7472.983,
15.93,7472.983,
16.04,7472.983,
16.2,7472.983,
16.33,7472.983,
16.43,7472.983,
16.56,7472.983,
16.7,7472.983,
16.81,7472.983,
16.91,7472.983,
17.03,7472.983,
17.2,7472.983,
17.35,7472.983,
17.46,7472.983,
17.58,7472.983,
17.7,7472.983,
17.85,7472.983,
18.01,7472.983,
18.17,7472.983,
18.29,7472.983,
18.39,7472.983,
18.5,7472.983,
18.62,7472.983,
18.72,7472.983,
18.82,7472.983,
18.93,7472.983,
19.04,7472.983,
19.17,7472.983,
19.28,7472.983,
19.38,7472.983,
60.03,7472.983,
