elapsed_sec,best_cost,improvement_pct
0.16,6225.2241,
0.28,6292.0354,
0.38,6275.2874,
0.48,6343.7134,
0.58,6341.4001,
0.68,6594.8517,
0.78,6347.6109,
0.88,6177.7924,
0.98,6412.7702,
1.08,6179.3077,
1.18,6426.7384,
1.29,6286.7554,
1.39,6311.406,
1.49,6467.5698,
1.6,6475.1917,
1.7,5908.4619,
1.8,5906.8965,
1.9,5913.85,
2.0,5916.8533,
2.1,6266.6808,
2.2,6311.4378,
2.3,6025.6691,
2.4,5945.081,
2.5,5860.5506,
2.6,5812.8971,
2.71,5852.4991,
2.81,5725.3543,
2.91,5719.0801,
3.01,5797.8271,
3.14,5714.4827,
3.24,5934.3878,
3.36,6129.1687,
3.47,6124.5112,
3.57,6130.7492,
3.67,6108.558,
3.77,6145.5873,
3.88,6121.0307,
3.98,6122.4945,
4.08,6077.6411,
4.19,5978.1987,
4.29,5966.955,
4.41,5992.2192,
4.53,5671.9583,
4.63,5659.6703,
4.73,5653.6812,
4.85,5611.6669,
4.96,5620.5833,
5.06,5633.7593,
5.17,5645.4109,
5.28,5901.8898,
5.38,5917.3864,
5.48,5901.3485,
5.59,5658.4729,
5.7,5745.6167,
5.8,5795.6655,
5.9,5700.5599,
6.0,5710.352,
6.12,5684.5556,
6.22,5622.1302,
6.33,5567.2093,
6.43,5528.3074,
6.53,5613.4506,
6.63,5636.1047,
6.73,5634.7556,
6.83,5583.8457,
6.93,5615.0775,
7.03,5591.663,
7.14,5611.6042,
7.24,5570.1947,
7.34,5526.1578,
7.44,5613.415,
7.55,5685.3107,
7.65,5588.3754,
7.76,5726.132,
7.87,5644.3407,
7.97,5778.6409,
8.07,5797.6261,
8.18,5791.5145,
8.4,5677.98,
8.5,5537.3867,
8.6,5541.6189,
8.7,5557.8054,
8.8,5240.4857,
8.9,5231.1482,
9.01,5202.0402,
9.12,5358.0856,
9.22,5323.3092,
9.32,5572.3886,
9.42,5296.1464,
9.52,5569.5411,
9.62,5528.7834,
9.72,5661.2518,
9.83,5523.2237,
9.93,5288.2698,
10.03,5301.8462,
10.17,5238.0534,
10.27,5375.875,
10.38,5506.1194,
10.48,5171.62,
10.58,5174.8029,
10.68,5229.4172,
10.78,5211.6398,
10.89,5221.0217,
10.99,5236.6349,
11.1,5238.2936,
11.2,5233.8748,
11.3,5321.2203,
11.42,5233.8882,
11.52,5486.0968,
11.63,5534.6909,
11.73,5632.1384,
11.83,5623.4258,
11.93,5476.6595,
12.04,5437.2771,
12.14,5342.1256,
12.25,5396.6889,
12.35,5341.5575,
12.45,5364.3979,
12.55,5259.3268,
12.67,5259.4791,
12.77,5402.9249,
12.89,5378.8598,
12.99,5316.8664,
13.09,5310.4978,
13.19,5280.217,
13.29,5259.5858,
13.4,5151.4989,
13.5,5188.6631,
13.61,5180.2076,
13.71,5149.5899,
13.82,5184.5723,
13.93,5158.3166,
14.03,5149.7534,
14.14,5188.0025,
14.24,5201.3061,
14.34,5205.1673,
14.44,5181.2781,
14.55,5157.6626,
14.65,5148.6449,
14.75,5183.3657,
14.85,5228.8291,
14.95,5189.3365,
15.05,5234.7706,
15.15,5234.5906,
15.25,4976.9885,
15.35,4978.112,
15.45,4977.0403,
15.55,4971.4938,
15.65,4954.3609,
15.75,4966.0645,
15.86,5011.3188,
15.96,5007.8383,
16.06,5007.8383,
16.16,4963.9429,
16.26,4951.5117,
16.36,4963.6453,
16.46,4960.78,
16.56,4966.4807,
16.68,4954.3101,
16.78,4997.5775,
16.88,4991.536,
16.99,4977.6757,
17.09,4984.2004,
17.19,4942.7864,
17.29,4987.4672,
17.39,4998.3831,
17.49,4998.3831,
17.59,4985.6999,
17.69,4998.3402,
17.79,4994.1895,
17.91,4966.1038,
18.01,4950.4676,
18.11,4961.2093,
18.21,4996.7082,
18.31,5006.7602,
18.41,4979.5561,
18.51,4977.1476,
18.61,5001.0368,
18.71,4929.9537,
18.81,4975.027,
18.91,4945.9087,
19.02,4948.6043,
19.12,5003.97,
19.38,4906.1776,
19.48,4957.9494,
19.58,4951.3443,
19.7,4959.8486,
19.82,5003.8094,
19.92,5022.3447,
20.03,5009.5204,
20.13,5011.4589,
20.25,5006.1732,
20.35,5010.2481,
20.46,5026.2205,
20.56,5023.415,
20.66,4985.7398,
20.76,5394.8405,
20.86,5022.6359,
20.97,5023.1442,
21.1,4996.8436,
21.21,5086.9966,
21.32,5048.8956,
21.42,5003.4452,
21.52,5001.001,
21.63,5070.4014,
21.73,4940.6447,
21.83,5003.7993,
21.93,5075.0448,
22.04,5084.8313,
22.14,5082.4542,
22.24,5074.5247,
22.35,5009.2673,
22.45,5004.4157,
22.55,4988.2677,
22.65,4983.9186,
22.76,4965.7573,
22.86,4981.1819,
22.96,4976.0757,
23.06,4994.3718,
23.17,4968.7005,
23.27,5072.1347,
23.37,5072.6683,
23.47,5080.2962,
23.57,5007.7173,
23.68,5067.7138,
23.78,5001.5147,
23.88,4997.456,
23.98,4998.3245,
24.08,5004.5205,
24.19,4998.7818,
24.3,4965.6019,
24.4,4965.3331,
24.5,4947.4989,
24.61,4921.9518,
24.71,4967.8215,
24.84,5021.1337,
24.94,4957.8348,
25.04,4989.8265,
25.14,4975.441,
25.24,5003.9125,
25.34,5022.8629,
25.45,4957.6217,
25.55,4962.5439,
25.65,4937.0018,
25.76,4930.1419,
25.86,4931.8507,
25.96,4944.8961,
26.06,4948.1841,
26.16,4957.0573,
26.27,4988.8014,
26.37,4938.5437,
26.47,4936.2269,
26.57,4949.7041,
26.67,4919.58,
26.77,4958.8535,
26.88,4987.28,
26.98,4932.6971,
27.11,4915.4532,
27.21,4911.5694,
27.31,4923.2559,
27.41,4930.315,
27.51,4913.5835,
27.62,4922.2088,
27.73,4923.1903,
27.84,4946.9003,
27.95,4947.0256,
28.05,4959.4201,
28.15,4951.577,
28.26,4945.3838,
28.37,4961.6396,
28.49,4977.9664,
28.59,4941.4369,
28.69,4948.746,
28.79,4948.5438,
28.89,4966.0076,
28.99,4959.5547,
29.1,4984.0871,
29.2,4998.0381,
29.3,4965.669,
29.41,4950.8998,
29.51,4962.2691,
30.98,4879.1863,
