elapsed_sec,best_cost,improvement_pct
0.16,11399.1989,
0.26,11410.3081,
0.36,11858.1612,
0.46,11764.9874,
0.56,11756.3392,
0.66,11667.1772,
0.77,11627.9755,
0.87,11383.5007,
0.97,11286.4048,
1.08,11389.9854,
1.18,11609.2131,
1.28,11359.3217,
1.39,11400.7964,
1.49,11344.6713,
1.59,10835.1255,
1.69,10849.7601,
1.79,10856.3921,
1.89,10927.8309,
2.08,10930.07,
2.18,11015.5215,
2.28,11238.0641,
2.38,11165.8795,
2.48,11117.2652,
2.58,11189.9881,
2.69,11142.1239,
2.79,11006.5725,
2.89,10985.1616,
2.99,11015.2651,
3.09,10990.2914,
3.2,10924.678,
3.3,10845.345,
3.4,10972.4623,
3.5,10920.604,
3.6,10677.1739,
3.7,10710.2134,
3.8,10696.5444,
3.9,10719.9986,
4.0,10689.6288,
4.1,10748.0859,
4.21,10297.115,
4.31,10283.5193,
4.41,10281.8746,
4.52,10259.3836,
4.62,10271.7528,
4.72,10244.828,
4.82,10290.8179,
4.92,10282.3418,
5.04,10632.9549,
5.14,10670.4893,
5.24,10675.4336,
5.35,10665.4155,
5.45,10745.0606,
5.55,10769.8497,
5.65,10740.5132,
5.75,10939.523,
5.85,10886.8315,
5.95,10860.3347,
6.05,11027.9623,
6.15,11317.3577,
6.25,11287.0642,
6.35,11218.058,
6.45,11215.1084,
6.55,10898.8431,
6.65,10940.6013,
6.75,11013.8049,
6.85,10957.1693,
6.95,10950.54,
7.06,10923.3993,
7.16,10911.5888,
7.26,10937.9608,
7.36,10915.5472,
7.46,10992.2259,
7.56,10888.2524,
7.66,10926.4923,
7.76,10912.549,
7.87,10522.4271,
7.97,10532.6287,
8.07,10568.5628,
8.17,10571.7645,
8.27,10580.6195,
8.37,10544.611,
8.47,10577.3442,
8.57,10477.1403,
8.68,10551.3442,
8.78,10582.7076,
8.88,10571.5013,
8.98,10542.1471,
9.08,10459.1599,
9.18,10555.1404,
9.28,10576.1889,
9.38,10492.4624,
10.54,10217.7493,
