elapsed_sec,best_cost,improvement_pct
0.1,13036.1821,
0.2,13036.1821,
0.45,13036.1821,
0.55,13036.1821,
0.65,13036.1821,
0.76,13036.1821,
0.86,13024.4476,
0.96,13024.4476,
1.06,13024.4476,
1.16,13024.4476,
1.27,13024.4476,
1.37,13024.4476,
1.47,13024.4476,
1.57,13024.4476,
1.67,13024.4476,
1.77,13024.4476,
1.87,13024.4476,
1.97,13024.4476,
2.07,13024.4476,
2.17,13024.4476,
2.27,13024.4476,
2.38,13024.4476,
2.48,13024.4476,
2.58,13024.4476,
2.68,13024.4476,
2.78,13024.4476,
2.88,13024.4476,
2.98,13024.4476,
3.09,13024.4476,
3.19,13024.4476,
3.29,13024.4476,
3.39,13024.4476,
3.49,13024.4476,
3.59,13024.4476,
3.69,13024.4476,
3.79,13024.4476,
3.9,13024.4476,
4.0,13024.4476,
4.1,13024.4476,
4.2,13024.4476,
4.3,13024.4476,
4.4,13024.4476,
4.5,13024.4476,
4.6,13024.4476,
4.7,13024.4476,
4.8,13024.4476,
4.9,13024.4476,
5.01,13024.4476,
5.11,13024.4476,
5.21,13024.4476,
5.31,13024.4476,
5.41,13024.4476,
5.51,13024.4476,
5.62,13024.4476,
5.72,13024.4476,
5.82,13024.4476,
5.92,13024.4476,
6.02,13024.4476,
6.12,13024.4476,
6.22,13024.4476,
6.32,13024.4476,
6.43,13024.4476,
6.53,13024.4476,
6.63,13024.4476,
6.73,13024.4476,
6.83,13024.4476,
6.93,13024.4476,
7.03,13024.4476,
7.13,13024.4476,
7.23,13024.4476,
7.33,13024.4476,
7.44,13024.4476,
7.54,13024.4476,
7.64,13024.4476,
7.74,13024.4476,
7.84,13024.4476,
7.95,13024.4476,
8.05,13024.4476,
8.15,13024.4476,
8.25,13024.4476,
8.36,13024.4476,
8.46,13024.4476,
8.56,13024.4476,
8.66,13024.4476,
8.76,13024.4476,
8.86,13024.4476,
8.96,13024.4476,
9.06,13024.4476,
9.16,13024.4476,
9.26,13024.4476,
9.36,13024.4476,
9.47,13024.4476,
9.68,13024.4476,
9.78,13024.4476,
9.88,13024.4476,
9.98,13024.4476,
10.08,13024.4476,
10.18,13024.4476,
10.28,13024.4476,
10.38,13024.4476,
10.48,13024.4476,
10.59,13024.4476,
10.69,13024.4476,
10.79,13024.4476,
10.89,13024.4476,
10.99,13024.4476,
11.09,13024.4476,
11.19,13024.4476,
11.29,13024.4476,
11.39,13024.4476,
11.49,13024.4476,
11.59,13024.4476,
11.7,13024.4476,
11.8,13024.4476,
11.9,13024.4476,
12.0,13024.4476,
12.1,13024.4476,
12.2,13024.4476,
12.3,13024.4476,
12.4,13024.4476,
12.51,13024.4476,
12.61,13024.4476,
12.71,13024.4476,
12.81,13024.4476,
12.91,13024.4476,
13.01,13024.4476,
