elapsed_sec,best_cost,improvement_pct
0.11,3525.6023,
0.21,3422.5505,
0.31,3464.554,
0.41,3524.8058,
0.53,3463.4929,
0.63,3443.0276,
0.73,3475.1428,
0.84,3559.1289,
0.94,3467.8473,
1.04,3458.3124,
1.14,3488.6027,
1.24,3457.5407,
1.34,3488.2504,
1.45,3531.1759,
1.55,3491.3182,
1.65,3452.1069,
1.75,3474.6925,
1.85,3430.4231,
1.96,3415.6205,
2.06,3408.2599,
2.16,3468.2011,
2.26,3450.6047,
2.36,3391.0166,
2.46,3504.1334,
2.56,3475.2263,
2.67,3409.3585,
2.77,3448.9829,
2.87,3463.6464,
2.97,3377.1023,
3.07,3545.3496,
3.17,3449.7885,
3.27,3495.7198,
3.37,3464.459,
3.48,3504.673,
3.58,3463.4807,
3.68,3483.7531,
3.78,3465.8827,
3.88,3599.8127,
3.98,3465.1035,
4.09,3442.4331,
4.19,3573.642,
4.29,3451.6436,
4.39,3424.9403,
4.49,3374.7981,
4.59,3444.948,
4.7,3359.6095,
4.8,3494.1635,
4.9,3416.9015,
5.0,3389.0561,
5.1,3451.9792,
5.2,3474.6525,
5.3,3605.8331,
5.41,3412.0453,
5.51,3664.3464,
5.61,3545.255,
5.71,3498.3404,
5.81,3360.5053,
5.91,3353.7197,
6.02,3362.0218,
6.12,3473.724,
6.22,3401.4477,
6.32,3432.9172,
6.42,3449.5943,
6.52,3581.892,
6.63,3607.017,
6.73,3422.8399,
6.83,3461.7594,
6.93,3456.0587,
7.03,3447.5352,
7.13,3439.2831,
7.24,3425.7815,
7.34,3489.8067,
7.44,3476.5263,
7.54,3460.9445,
7.64,3412.0298,
7.74,3428.9203,
7.84,3467.2813,
7.94,3556.7548,
8.04,3411.8031,
8.14,3415.4154,
8.25,3414.0279,
8.35,3407.8739,
8.45,3373.0855,
8.55,3607.9549,
8.65,3468.2728,
8.75,3545.3545,
8.85,3406.2994,
8.95,3413.0435,
9.06,3452.6573,
9.16,3416.6703,
9.26,3503.4149,
9.36,3591.6613,
9.46,3411.031,
9.57,3467.0715,
9.67,3450.3574,
9.77,3421.3499,
9.87,3439.1032,
9.97,3425.044,
10.07,3569.5522,
10.18,3473.1225,
10.28,3469.0327,
10.38,3409.3585,
10.48,3424.0789,
10.58,3459.1623,
10.68,3639.1886,
10.78,3460.5767,
10.89,3486.8036,
10.99,3517.0278,
11.09,3559.6574,
11.19,3422.4061,
11.3,3470.8387,
11.4,3447.7522,
11.5,3468.5203,
11.6,3475.2263,
11.7,3425.4807,
11.8,3443.6076,
11.9,3461.6524,
12.0,3522.9929,
12.11,3413.5147,
12.21,3459.1894,
12.31,3413.8281,
12.41,3429.3297,
12.51,3585.7668,
12.61,3423.6116,
12.71,3543.3699,
12.81,3417.0561,
12.92,3390.1498,
13.02,3431.0922,
13.12,3415.7405,
13.22,3374.7981,
13.32,3450.8289,
13.42,3473.5633,
13.52,3515.004,
13.63,3455.2705,
13.73,3467.2823,
13.83,3489.2273,
13.93,3461.2034,
14.03,3436.7281,
14.13,3456.6562,
14.23,3621.6031,
14.33,3466.4661,
14.44,3454.4271,
14.54,3531.433,
14.64,3518.2052,
14.74,3467.2537,
14.84,3475.8014,
14.94,3476.179,
15.04,3474.1937,
15.15,3620.4861,
15.25,3460.1997,
15.35,3582.6738,
15.45,3570.6598,
15.55,3473.1144,
15.65,3599.5104,
15.75,3446.0023,
15.85,3470.1403,
15.95,3449.9846,
16.05,3450.0918,
16.15,3526.3267,
16.26,3509.7464,
16.36,3676.6724,
16.46,3470.122,
16.56,3485.0393,
16.66,3482.7169,
16.76,3475.9269,
16.86,3456.1762,
16.97,3468.365,
17.07,3543.2723,
17.17,3481.5243,
17.27,3458.9976,
17.37,3465.736,
17.47,3465.736,
17.58,3573.0932,
17.68,3482.3305,
17.78,3468.9927,
17.88,3468.4397,
17.99,3472.8287,
18.09,3458.4852,
18.19,3469.5031,
18.29,3470.5804,
18.39,3583.4585,
18.49,3475.2049,
18.59,3566.46,
18.69,3472.0859,
18.8,3456.11,
18.9,3486.0725,
19.0,3460.3963,
19.1,3547.0537,
19.2,3457.2973,
19.3,3434.7135,
19.41,3441.0744,
19.51,3462.9801,
19.61,3445.0036,
19.71,3480.409,
19.81,3526.4834,
19.92,3464.196,
20.02,3469.7233,
20.12,3475.1638,
20.22,3519.3672,
20.32,3563.0029,
20.42,3574.9677,
20.52,3459.0718,
20.63,3445.0036,
20.73,3466.6527,
20.83,3502.9245,
20.93,3488.3184,
21.03,3562.7106,
21.13,3469.9252,
21.23,3463.6458,
21.33,3569.6889,
21.43,3472.0592,
21.53,3584.0083,
21.64,3455.2601,
21.74,3456.1472,
21.84,3510.9338,
21.94,3572.065,
22.04,3531.5306,
22.15,3471.9693,
22.25,3584.5633,
22.35,3471.1378,
22.45,3509.1685,
22.56,3447.3537,
22.66,3457.4153,
22.76,3574.2001,
22.86,3446.8882,
22.96,3448.9797,
23.06,3579.821,
23.17,3481.149,
23.27,3451.6595,
23.37,3490.1793,
23.47,3472.8,
23.57,3459.3762,
23.68,3553.4767,
23.78,3445.3874,
23.88,3450.6668,
23.98,3477.6361,
24.08,3592.7383,
24.19,3462.8894,
24.29,3458.1191,
24.39,3467.6664,
24.49,3456.6496,
24.59,3464.2594,
24.69,3460.7949,
24.79,3588.4132,
24.89,3467.9516,
25.0,3462.5789,
25.1,3636.0308,
25.2,3465.3219,
25.3,3458.7385,
25.4,3473.3411,
25.51,3458.2207,
25.61,3460.4457,
25.71,3520.3036,
25.81,3459.2038,
25.91,3467.3126,
26.01,3468.9827,
26.12,3485.261,
26.22,3571.7191,
26.32,3460.4457,
26.42,3475.837,
26.53,3453.7594,
26.63,3462.741,
26.73,3461.2913,
26.83,3464.3515,
26.94,3495.8608,
27.04,3473.2032,
27.14,3474.4948,
27.24,3494.9203,
27.34,3495.7441,
27.44,3534.967,
27.55,3498.3601,
27.65,3534.1343,
27.75,3488.2611,
27.85,3464.4852,
27.95,3535.0653,
28.05,3439.5231,
28.15,3446.0269,
28.26,3437.5085,
28.36,3461.0865,
28.46,3439.078,
28.56,3571.5357,
28.66,3455.1371,
28.77,3513.9629,
28.87,3465.109,
28.97,3490.4573,
29.07,3464.4383,
29.17,3457.8928,
29.27,3510.5878,
29.37,3521.8037,
29.47,3477.1421,
29.58,3593.5442,
29.68,3477.4138,
29.78,3459.4501,
29.88,3570.9961,
29.98,3539.2573,
30.08,3523.2674,
30.18,3483.7194,
30.29,3474.4135,
30.39,3535.5017,
30.49,3457.3314,
30.59,3488.5852,
30.69,3468.334,
30.8,3601.1124,
