elapsed_sec,best_cost,improvement_pct
0.12,10003.8464,
0.23,9901.3636,
0.33,9976.1778,
0.45,9976.6987,
0.55,9977.4639,
0.65,9985.9489,
0.75,9838.9076,
0.87,9808.3087,
0.97,9995.603,
1.07,9879.4461,
1.17,9894.9915,
1.29,9975.5533,
1.4,9933.4106,
1.52,9938.6675,
1.62,9925.7845,
1.73,9925.5809,
1.83,9858.6317,
1.93,9849.809,
2.04,9841.3683,
2.15,9831.8647,
2.26,9683.6447,
2.37,9688.6658,
2.49,9682.8702,
2.6,9688.8817,
2.71,9706.7457,
2.83,9703.5807,
2.94,9713.2521,
3.06,9697.1347,
3.16,9696.3615,
3.28,9692.5814,
3.38,9674.0754,
3.49,9672.4929,
3.59,9469.9846,
3.71,9603.8388,
3.82,9763.1218,
3.94,9620.2126,
4.05,9620.2126,
4.16,9595.0974,
4.27,9748.686,
4.39,9591.7271,
4.5,9591.7271,
4.62,9766.6637,
4.74,9614.3223,
4.84,9615.3408,
4.94,9778.0134,
5.06,9605.3202,
5.17,9612.0827,
5.28,9603.2643,
5.4,9603.2643,
5.51,9735.5714,
5.62,9588.8165,
5.73,9765.7991,
5.84,9596.4207,
5.95,9761.3213,
6.05,9727.4708,
6.16,9764.2695,
6.28,9591.1673,
6.38,9594.1194,
6.49,9731.7688,
6.59,9594.1194,
6.69,9594.4925,
6.79,9726.0133,
6.9,9749.7992,
7.01,9758.4699,
7.13,9581.8115,
7.25,9591.7932,
7.35,9738.1088,
7.46,9776.7579,
7.56,9478.9796,
7.66,9616.0855,
7.78,9634.8173,
7.88,9647.7074,
8.0,9746.3832,
8.12,9617.1347,
8.22,9769.5439,
8.34,9771.0296,
8.44,9490.5865,
8.56,9565.0197,
8.67,9492.9572,
8.79,9651.3465,
8.9,9550.9858,
9.0,9631.5332,
9.11,9665.3785,
9.22,9488.4201,
9.33,9555.5315,
9.44,9546.0347,
9.55,9546.0347,
9.65,9540.9777,
9.75,9551.3637,
9.86,9551.3637,
9.97,9560.8605,
10.09,9764.1192,
10.2,9679.6119,
10.32,9545.4181,
10.42,9540.3611,
10.53,9540.3611,
10.63,9558.8818,
10.73,9540.4371,
10.83,9696.7059,
10.95,9536.2701,
11.05,9816.6772,
11.17,9822.6985,
11.28,9835.6509,
11.39,9536.059,
11.5,9536.059,
11.61,9523.1066,
11.71,9528.1636,
11.83,9726.6314,
11.94,9549.673,
12.05,9562.6254,
12.15,9530.0303,
12.26,9536.5733,
12.36,9541.6303,
12.47,9528.6779,
12.59,9708.9581,
12.7,9495.1602,
12.8,9494.4445,
12.91,9499.5663,
13.02,9515.2992,
13.13,9647.2882,
13.23,9655.8868,
13.34,9665.3836,
13.44,9832.3072,
13.56,9664.1699,
13.67,9651.7042,
13.79,9794.8173,
13.91,9808.5893,
14.02,9637.6778,
14.13,9839.9721,
14.25,9678.1895,
14.36,9822.5334,
14.48,9654.7801,
14.59,9835.7061,
14.69,9804.5339,
14.8,9819.655,
14.9,9653.2731,
15.02,9655.8985,
15.14,9655.8985,
15.24,9657.2467,
15.35,9657.2467,
15.47,9656.382,
15.57,9661.1173,
15.68,9851.701,
15.79,9666.514,
15.9,9650.8141,
16.01,9828.2278,
16.12,9650.6686,
16.23,9650.6686,
16.34,9666.0475,
16.46,9652.5481,
16.56,9646.3024,
16.67,9808.8081,
16.77,9646.3024,
16.89,9650.3686,
16.99,9822.1135,
17.11,9835.0036,
17.22,9664.4706,
17.34,9664.0984,
17.45,9665.6097,
17.57,9665.6097,
17.69,9684.3953,
17.8,9702.4615,
17.91,9690.6076,
18.03,9690.6076,
18.14,9686.8197,
18.25,9845.5717,
18.36,9849.4767,
18.48,9851.5083,
18.6,9651.5503,
18.71,9803.0328,
18.83,9810.7292,
18.95,9647.3331,
19.07,9653.2243,
19.18,9666.7473,
19.29,9666.7473,
19.41,9665.4577,
19.52,9814.6518,
19.64,9647.8045,
19.76,9647.8045,
19.87,9642.4294,
19.98,9645.2221,
20.09,9825.0981,
20.21,9861.1514,
20.32,9644.7866,
20.43,9666.3291,
20.55,9843.8406,
20.66,9851.5681,
20.77,9646.1724,
20.89,9780.8209,
20.99,9651.6093,
21.09,9814.2819,
21.21,9816.2356,
21.33,9676.5991,
21.45,9671.4258,
21.56,9671.4258,
21.67,9668.2564,
