elapsed_sec,best_cost,improvement_pct
0.19,8067.4303,
0.31,8055.3412,
0.42,8050.5158,
0.66,8089.4024,
0.76,8152.1881,
0.86,8152.3901,
0.97,8155.7135,
1.07,8229.2649,
1.18,8242.9752,
1.29,8234.5778,
1.4,8226.6684,
1.5,8226.6684,
1.61,8221.0702,
1.73,8221.0702,
1.86,8221.0702,
1.96,8233.1593,
2.07,8487.7526,
2.17,8487.7928,
2.27,8490.6025,
2.38,8490.6025,
2.49,8478.4732,
2.6,8486.9312,
2.72,8481.3738,
2.84,8481.3738,
2.97,8496.6383,
3.07,8484.5108,
3.17,8495.3548,
3.28,8502.0765,
3.38,8489.2857,
3.48,8549.472,
3.59,8548.7204,
3.71,8551.8031,
3.84,8535.5121,
3.94,8517.3353,
4.05,8467.8283,
4.17,8467.8283,
4.27,8529.8487,
4.39,8537.1438,
4.51,8554.618,
4.62,8836.9898,
4.74,8836.9898,
4.84,8833.1918,
4.94,8844.1531,
5.06,8558.6936,
5.16,8708.4453,
5.27,8700.1631,
5.37,8595.0585,
5.47,8620.9916,
5.58,8627.8957,
5.69,8620.7329,
5.79,8620.9866,
5.89,8636.0084,
5.99,8578.4707,
6.1,8471.5893,
6.21,8430.9713,
6.32,8420.5029,
6.43,8423.4251,
6.53,8423.4251,
6.63,8415.1091,
6.74,8415.1091,
6.86,8411.6032,
6.96,8421.9496,
7.06,8463.8106,
7.18,8466.2366,
7.28,8463.2807,
7.39,8461.5603,
7.5,8442.6264,
7.61,8442.6264,
7.71,8442.6264,
7.81,8442.984,
7.92,8442.984,
8.02,8438.5993,
8.13,8490.4207,
8.23,8489.8809,
8.34,8480.2044,
8.45,8485.1462,
8.55,8485.1462,
8.66,8481.3666,
8.76,8485.5569,
8.88,8514.7558,
9.01,8494.0883,
9.11,8485.6481,
9.22,8483.1844,
9.32,8492.4429,
9.43,8494.9066,
9.55,8491.4415,
9.66,8495.6864,
9.76,8500.4906,
9.87,8505.0023,
9.99,8532.5256,
10.09,8563.8474,
10.19,8572.6432,
10.31,8572.6432,
10.42,8568.5827,
10.52,8601.4179,
10.63,8592.377,
10.75,8592.377,
10.85,8594.4137,
10.95,8600.2002,
11.06,8600.2002,
11.17,8583.4795,
11.27,8575.4864,
11.37,8582.7369,
11.47,8601.6973,
11.58,8599.8107,
11.75,8579.8575,
11.86,8570.4937,
11.96,8560.4798,
12.07,8521.6016,
12.17,8541.6532,
12.28,8528.3194,
12.38,8567.6611,
12.48,8853.6097,
12.6,8856.4924,
12.7,8856.4924,
12.81,8571.7522,
12.91,8254.9529,
13.01,8251.136,
13.12,8250.8781,
13.24,8252.6356,
13.35,8253.4178,
13.45,8253.4178,
13.55,8253.4178,
13.66,8249.5561,
13.83,8249.904,
13.93,8422.3002,
14.04,8255.2848,
14.15,8255.647,
14.27,8255.647,
14.38,8239.9281,
14.49,8237.1404,
14.59,8256.4367,
14.7,8356.889,
14.8,8201.1586,
14.91,8120.6969,
15.01,8114.348,
15.12,8145.5186,
15.23,8149.0787,
15.33,8144.3451,
15.43,8143.1099,
15.53,8140.651,
15.64,8150.0122,
15.74,8137.8633,
15.84,8437.3893,
15.94,8437.3893,
16.06,8437.3893,
16.17,8154.5578,
16.27,8157.2172,
16.42,8148.8857,
16.53,8148.8857,
16.63,8149.2479,
16.73,8164.8887,
16.84,8156.9223,
16.95,8156.9223,
17.06,8630.3134,
17.18,8619.8749,
17.33,8631.1915,
17.43,8190.993,
17.54,8190.993,
17.64,8190.993,
17.74,8190.993,
17.89,8183.9835,
18.01,8191.9499,
18.12,8186.2512,
18.22,8178.2848,
18.34,8174.4749,
18.44,8184.9802,
18.54,8184.9802,
18.64,8183.3245,
18.75,8176.454,
18.85,8180.9359,
18.95,8176.0858,
19.06,8135.8476,
19.22,8135.8476,
19.33,8135.8476,
19.43,8130.0625,
19.54,8211.9185,
19.73,8211.9185,
19.84,8181.8963,
19.95,8181.8963,
20.05,8089.517,
20.16,8141.7965,
20.26,8191.0586,
20.4,7964.0931,
20.5,7955.0498,
20.6,7955.0498,
20.7,7911.5804,
20.82,7911.5804,
20.93,7911.5804,
21.04,7911.5804,
21.15,7911.5804,
21.26,7911.5804,
21.42,7919.5468,
21.55,7907.6057,
21.65,7907.6057,
21.75,7974.9043,
21.85,8257.0378,
21.95,8285.3834,
22.06,8283.3115,
22.18,8294.1684,
22.28,8060.4987,
22.4,8065.0623,
22.51,8088.9658,
22.61,7709.7843,
22.72,7714.1753,
22.83,7714.1753,
22.95,7711.4404,
