elapsed_sec,best_cost,improvement_pct
0.11,3096.0823,
0.22,3058.1569,
0.34,3070.7223,
0.46,3112.7292,
0.56,3110.6609,
0.67,3115.7424,
0.78,3137.2103,
0.88,3178.0492,
1.0,3156.9151,
1.1,3133.4718,
1.22,3152.2299,
1.32,3104.3403,
1.43,3107.2018,
1.53,3063.5872,
1.65,3063.5872,
1.75,3098.1188,
1.85,3107.1426,
1.97,3102.8753,
2.07,3076.099,
2.17,3114.5992,
2.27,3075.8225,
2.38,3078.5526,
2.48,3064.6008,
2.59,2985.7768,
2.69,2980.2576,
2.8,2983.9681,
2.9,2972.2049,
3.0,2982.4308,
3.12,2977.96,
3.22,2957.9595,
3.33,2970.8823,
3.43,3019.1,
3.54,3016.862,
3.64,2971.9307,
3.74,2971.9307,
3.85,2971.9307,
3.95,2969.6927,
4.05,2969.6927,
4.16,2969.6927,
4.27,2969.6927,
4.38,2969.6927,
4.49,2974.1635,
4.6,2974.1635,
4.7,2974.3994,
4.81,2974.7487,
4.92,2982.149,
5.02,2982.149,
5.14,2982.149,
5.26,2968.1854,
5.37,2968.1854,
5.47,2963.7146,
5.58,2963.7146,
5.68,2957.9595,
5.79,2957.9595,
5.9,2957.9595,
6.0,2957.9595,
6.1,2957.9595,
6.21,2957.9595,
6.31,2957.9595,
6.42,2957.9595,
6.52,2957.9595,
6.62,2957.9595,
6.72,2957.9595,
6.82,2957.9595,
6.92,2957.9595,
7.03,2957.9595,
7.13,2957.9595,
7.23,2957.9595,
7.33,2957.9595,
7.44,2957.9595,
7.54,2957.9595,
7.64,2957.9595,
7.74,2957.9595,
7.85,2957.9595,
7.95,2957.9595,
8.06,2957.9595,
8.17,2957.9595,
8.27,2957.9595,
8.37,2957.9595,
8.48,2957.9595,
8.58,2957.9595,
8.69,2957.9595,
8.79,2957.9595,
8.91,2957.9595,
9.03,2957.9595,
9.14,2957.9595,
9.24,2957.9595,
9.34,2957.9595,
9.44,2957.9595,
9.54,2957.9595,
9.65,2957.9595,
9.75,2957.9595,
9.86,2957.9595,
9.96,2957.9595,
10.07,2957.9595,
10.17,2957.9595,
10.27,2957.9595,
10.38,2957.9595,
10.48,2957.9595,
10.59,2957.9595,
10.69,2957.9595,
10.79,2957.9595,
10.9,2957.9595,
11.0,2957.9595,
11.1,2957.9595,
11.21,2957.9595,
11.32,2957.9595,
11.43,2957.9595,
11.53,2957.9595,
11.63,2957.9595,
11.73,2957.9595,
