elapsed_sec,best_cost,improvement_pct
0.51,8434.7405,
1.08,8283.7364,
1.74,8271.1191,
2.41,8099.1838,
2.96,8097.7876,
3.58,8095.2543,
4.25,8089.9459,
4.82,8081.6757,
5.84,8137.9226,
6.15,8137.847,
6.32,8138.0161,
6.47,8198.7617,
6.66,8187.2617,
7.18,8187.2617,
7.36,8187.2617,
7.52,8189.2635,
7.75,8194.9528,
8.31,8194.9528,
8.46,8194.9528,
8.81,8194.9528,
9.17,8237.6039,
9.3,8237.6039,
9.41,8237.6039,
9.52,8243.2606,
9.66,8247.3469,
9.8,8247.3469,
10.37,8258.0301,
10.52,8258.0301,
10.66,8258.0301,
10.79,8254.6469,
10.9,8251.6551,
11.05,8243.7757,
11.18,8243.7757,
11.37,8243.7757,
11.5,8243.7757,
11.71,8239.284,
11.82,8243.8466,
11.93,8245.8769,
12.09,8248.4326,
12.19,8248.4326,
12.34,8254.3504,
12.49,8271.1839,
12.63,8306.1448,
12.76,8306.1448,
12.86,8306.1448,
13.03,8323.4108,
13.13,8315.4779,
13.27,8315.4779,
13.39,8374.8302,
13.99,8374.8302,
14.24,8374.8302,
14.35,8325.1312,
14.87,8325.1312,
15.03,8325.1312,
15.13,8325.1312,
15.26,8308.2404,
15.37,8302.4339,
15.63,8302.4339,
15.78,8302.4339,
15.91,8302.1981,
16.07,8302.1981,
16.32,8302.1981,
16.47,8302.1981,
16.57,8293.4306,
16.71,8322.9745,
16.86,8319.6496,
17.02,8319.4037,
17.24,8319.4037,
17.43,8377.4488,
17.71,8377.4488,
17.89,8377.4488,
18.18,8377.4488,
18.3,8321.29,
18.42,8321.29,
18.53,8321.3841,
18.72,8324.3759,
18.87,8324.3759,
19.02,8309.7383,
19.36,8309.7383,
19.52,8283.8916,
19.63,8282.6375,
19.98,8289.1989,
20.29,8289.1989,
20.47,8289.1989,
20.6,8289.1989,
20.7,8289.1989,
20.81,8291.0457,
20.92,8291.0457,
21.09,8291.0457,
21.2,8298.4785,
21.31,8298.4785,
21.41,8298.4785,
21.53,8309.4939,
21.66,8307.4559,
21.77,8307.4559,
21.91,8307.4559,
22.05,8340.0003,
22.16,8335.3307,
22.26,8335.3307,
22.36,8335.3307,
22.66,8335.3307,
22.76,8467.0731,
22.91,8467.0731,
23.13,8467.0731,
23.28,8464.453,
23.41,8388.9577,
23.58,8388.9577,
23.69,8514.7171,
23.83,8423.0265,
23.93,8423.0265,
24.11,8427.7543,
24.33,8425.2241,
24.45,8384.232,
25.0,8384.232,
25.11,8400.3504,
25.22,8400.3504,
25.39,8400.3504,
25.55,8390.0506,
25.66,8377.859,
26.24,8377.859,
26.34,8441.4553,
26.54,8448.0913,
26.75,8221.8306,
26.86,8221.8306,
27.06,8221.8306,
27.23,8270.3422,
27.4,8270.3422,
27.53,8264.9645,
27.67,8264.9645,
28.23,8264.9645,
28.33,8202.3999,
28.51,8202.3999,
28.63,8202.3999,
28.73,8259.126,
29.08,8259.126,
29.23,8213.9693,
29.35,8213.9693,
29.51,8213.9693,
29.62,8174.4844,
30.22,8174.4844,
30.32,8142.7626,
30.54,8142.7626,
30.71,8129.9726,
30.91,8115.0269,
31.03,8115.0269,
31.13,8115.0269,
31.37,8156.7235,
31.5,8156.7235,
31.63,8161.1213,
31.77,8161.1213,
31.95,8151.4633,
32.31,8190.8543,
32.86,8190.8543,
32.98,8191.8953,
33.14,8238.6425,
33.3,8238.6425,
33.4,8238.6425,
33.52,8238.6425,
33.66,8238.6425,
33.83,8242.2689,
33.98,8247.3333,
34.14,8247.3333,
34.3,8292.2194,
34.49,8292.2194,
34.61,8292.2194,
34.71,8292.2194,
34.92,8292.2194,
35.03,8292.2194,
35.14,8292.2194,
35.31,8292.2194,
35.48,8274.6652,
35.59,8276.9826,
35.7,8271.9958,
35.84,8307.9033,
36.02,8307.9033,
36.12,8307.9033,
36.26,8307.9033,
36.81,8307.9033,
36.92,8307.9033,
37.08,8307.9033,
37.19,8313.3201,
37.32,8313.3201,
37.45,8313.3201,
37.59,8313.3201,
37.72,8313.3201,
37.83,8311.2898,
38.03,8302.0306,
38.14,8302.0306,
38.25,8302.0306,
38.4,8302.0306,
38.53,8293.9745,
38.65,8324.6642,
38.77,8324.6642,
38.94,8324.6642,
39.09,8331.3807,
39.2,8331.3807,
39.53,8331.3807,
39.63,8331.3807,
39.75,8284.6335,
39.99,8284.6335,
40.15,8284.6335,
40.28,8274.4632,
40.43,8274.4632,
40.55,8274.4632,
40.65,8276.0291,
40.79,8276.0291,
40.92,8276.0291,
41.05,8282.9709,
41.22,8309.4101,
41.55,8309.4101,
41.67,8307.9244,
41.78,8307.9244,
42.29,8332.1746,
42.45,8332.1746,
54.03,8081.6757,
