elapsed_sec,best_cost,improvement_pct
0.11,10775.1944,
0.21,10742.797,
0.37,10709.6554,
0.47,10718.0087,
0.58,10712.9415,
0.68,10712.9415,
0.78,10683.5496,
0.88,10683.5496,
0.99,10683.5496,
1.09,10686.0008,
1.19,10674.2543,
1.3,10635.9789,
1.41,10661.2198,
1.51,10647.2351,
1.61,10650.3388,
1.72,10638.0541,
1.82,10664.0109,
1.93,10667.3075,
2.04,10646.2644,
2.14,10646.2644,
2.24,10655.5999,
2.35,10640.105,
2.46,10653.5645,
2.56,10653.5645,
2.66,10676.0161,
2.77,10701.0804,
2.87,10682.3753,
2.98,10687.2093,
3.08,10692.7467,
3.19,10675.0002,
3.29,10675.0002,
3.4,10682.7449,
3.5,10667.25,
3.6,10655.994,
3.71,10655.994,
3.81,10634.0334,
3.92,10646.9223,
4.02,10625.2742,
4.14,10618.5479,
4.25,10646.3205,
4.36,10628.574,
4.46,10628.574,
4.56,10628.574,
4.67,10623.6291,
4.78,10643.7142,
4.88,10642.3943,
4.99,10377.0108,
5.09,10346.4194,
5.2,10329.8669,
5.3,10329.4272,
5.43,10323.1516,
5.58,10323.5138,
5.68,10336.6618,
5.79,10323.8121,
5.89,10349.053,
5.99,10350.5417,
6.09,10337.2895,
6.2,10337.2895,
6.3,10366.3984,
6.4,10082.0579,
6.51,10076.7234,
6.61,10085.6976,
6.72,10098.5812,
6.82,10098.5812,
6.93,10098.5812,
7.04,10098.5812,
7.14,10098.5812,
7.24,10098.5812,
7.34,10098.5812,
7.44,10098.5812,
7.54,10140.5845,
7.65,10105.4826,
7.8,10096.0015,
7.9,10120.8937,
8.0,10105.1839,
8.1,10110.1218,
8.2,10110.8916,
8.3,10112.6259,
8.4,10119.9028,
8.55,10085.2412,
8.66,10065.8999,
8.77,10055.7948,
8.87,10050.9692,
8.97,10047.3565,
9.08,10047.3565,
9.18,10065.2716,
9.28,10046.1902,
9.39,10046.7678,
9.49,10067.0585,
9.59,10072.2873,
9.7,10022.5139,
9.82,10041.6383,
9.94,10028.0806,
10.09,10057.9105,
10.2,10029.5696,
10.3,10020.6052,
10.4,10020.6052,
10.5,10020.6052,
10.6,10020.6052,
10.71,10020.6052,
10.81,10020.6052,
10.96,10061.7895,
11.06,10046.6521,
11.17,10050.4351,
11.27,10064.8528,
11.37,10027.0629,
11.52,10050.4308,
11.67,10033.3838,
11.82,10063.3848,
11.92,10068.5433,
12.07,10033.3838,
12.17,10033.3838,
12.32,10069.228,
12.42,10026.9261,
12.53,10026.9261,
12.63,10026.9261,
12.73,10020.6052,
12.83,10020.6052,
12.98,10055.7647,
13.08,10056.2577,
13.19,10046.6521,
13.29,10050.4351,
13.39,10056.4494,
13.49,10027.0629,
13.59,10027.0629,
13.74,10071.3105,
13.89,10033.3838,
14.04,10056.438,
14.18,10033.3838,
14.33,10063.2137,
14.48,10033.3838,
14.63,10069.0363,
14.73,10069.228,
14.83,10037.0772,
14.93,10031.2603,
15.04,10013.8735,
15.14,10013.8735,
15.24,10014.5486,
15.35,10026.9112,
15.45,10026.9112,
15.55,10026.9112,
15.65,10026.9112,
15.75,10026.9112,
15.85,10026.9112,
15.96,10026.9112,
16.06,10026.9112,
16.17,10026.9112,
16.27,10026.9112,
16.37,10026.9112,
16.47,10027.8022,
16.57,10035.244,
16.72,10032.2168,
16.82,10038.0117,
16.92,10038.0117,
17.02,10038.0117,
17.12,10038.0117,
17.23,10038.0117,
17.33,10038.0117,
17.43,10038.0117,
17.53,10049.4174,
17.63,10049.4174,
17.78,10061.0958,
17.88,10045.8548,
17.99,10074.4836,
18.09,10072.4567,
18.19,10075.9104,
18.29,10081.5693,
18.4,10081.692,
18.5,10082.254,
18.6,10036.4217,
18.7,10036.4217,
18.81,10036.4217,
18.96,10038.0711,
19.11,10036.3281,
19.21,10063.4961,
19.31,10066.6558,
19.41,10054.5335,
19.51,10053.9355,
19.66,10053.0445,
19.76,10050.1877,
19.91,10043.7295,
20.02,10051.0646,
20.12,10040.451,
20.22,10032.2217,
20.32,10032.2217,
20.43,10033.7919,
20.53,10033.7919,
20.63,10046.4518,
20.73,10053.8073,
20.84,10055.861,
20.99,10033.9405,
21.1,10033.9405,
21.2,10034.0301,
21.3,10034.0301,
21.4,10035.5142,
21.5,10027.6814,
21.61,10027.6814,
21.71,10027.6814,
21.81,10027.6814,
21.91,10027.6814,
22.01,10058.8882,
22.12,10059.9723,
22.22,10026.6755,
22.32,10026.6755,
22.42,10025.0792,
22.52,10019.3652,
22.62,10021.8244,
22.73,10022.7389,
22.83,10028.4529,
22.94,10030.9835,
23.04,10030.9835,
23.14,10050.9989,
23.25,10057.0304,
23.35,10058.9439,
23.45,10059.8917,
23.56,10031.8745,
23.66,10031.8745,
23.77,10031.8745,
23.87,10020.454,
23.98,10019.5395,
24.08,10022.7246,
24.18,10036.9724,
24.29,10042.3769,
24.39,10020.5979,
24.5,10025.5105,
24.6,10043.2824,
24.7,10046.6177,
24.81,10049.439,
24.91,10051.9838,
25.02,10019.8469,
25.17,10006.3831,
25.27,10006.3831,
25.38,10006.3831,
25.48,10008.8028,
25.58,10027.4858,
25.69,10032.6901,
25.8,10035.5535,
25.9,10036.7694,
26.01,10039.1273,
26.11,9998.0681,
26.21,10006.2026,
26.31,10024.4952,
26.42,10000.7127,
26.52,9998.0681,
26.62,9997.689,
26.72,9997.689,
26.82,9997.689,
26.93,9997.689,
27.03,10011.6515,
27.13,10011.6515,
27.24,10011.6515,
27.34,10011.6515,
27.45,10011.6515,
27.55,10011.6515,
27.66,10011.6515,
27.76,10012.1538,
27.86,10034.4929,
27.96,10029.0068,
28.06,10029.0068,
28.17,10033.6338,
28.27,10033.6338,
28.37,10033.6338,
28.47,10033.6338,
28.57,10039.3769,
28.68,10036.8726,
28.78,10045.6591,
28.93,10031.9214,
29.03,10030.6933,
29.18,10028.1108,
29.28,10028.1108,
29.38,10044.1669,
29.48,10051.3223,
29.58,10051.7404,
29.69,10022.3164,
29.79,10011.0978,
29.89,10016.3148,
29.99,10045.0009,
30.1,10022.9144,
30.2,10022.9144,
30.3,10022.9144,
30.41,10022.9144,
30.51,10037.822,
30.61,10023.6676,
30.71,10037.822,
30.82,10024.9778,
30.92,10032.5189,
31.02,10037.822,
31.17,10019.4496,
31.27,10019.4496,
31.37,10019.4496,
31.47,10019.4496,
31.58,10017.5255,
31.68,10016.507,
31.78,10016.507,
31.88,10016.507,
31.98,10016.507,
32.09,10016.507,
32.19,10049.227,
32.29,10044.9589,
32.4,10045.6508,
32.5,10057.1862,
32.6,10019.278,
32.71,10019.3173,
32.81,10032.6693,
32.92,10038.7158,
33.02,10010.7556,
33.12,10010.7556,
33.23,10010.7556,
33.33,10010.7556,
33.43,10010.7556,
33.54,10010.7556,
33.64,10010.7556,
33.74,10046.6248,
33.84,10015.9826,
33.99,10049.3507,
34.1,10026.3734,
34.2,10038.2403,
34.31,10061.9076,
34.41,10065.2983,
34.51,10056.1857,
34.61,10056.8776,
34.71,10065.983,
34.82,10068.2937,
34.92,10068.413,
35.02,10068.9074,
35.13,10061.1262,
35.23,10072.5077,
35.38,10028.7784,
35.48,10013.2873,
35.58,10017.8275,
35.68,10031.7022,
