elapsed_sec,best_cost,improvement_pct
0.13,7742.7977,
0.23,7649.9627,
0.33,8192.7163,
0.43,8072.6821,
0.53,8144.3946,
0.63,7922.0114,
0.74,7859.0859,
0.84,7740.7773,
0.94,7599.6988,
1.04,7723.8302,
1.14,7585.6819,
1.24,7606.2486,
1.35,7645.4933,
1.46,7580.5483,
1.56,7806.853,
1.66,7433.0772,
1.76,7452.2171,
1.86,7372.4498,
1.96,7330.1932,
2.06,7342.6368,
2.16,7466.5112,
2.26,7125.3082,
2.36,7213.1396,
2.47,7351.6009,
2.57,7355.5169,
2.67,7275.6857,
2.77,7341.9545,
2.87,7439.54,
2.97,7176.5699,
3.07,7008.8332,
3.18,7063.9569,
3.28,7042.4352,
3.38,7284.8201,
3.48,7164.8317,
3.58,7007.6152,
3.68,7009.3623,
3.78,6938.4326,
3.88,7103.7575,
3.99,7136.9037,
4.09,7033.484,
4.19,6994.302,
4.29,6992.1721,
4.4,7104.5948,
4.5,7116.0136,
4.6,7093.4973,
4.7,7111.5776,
4.8,7061.0727,
4.9,6919.8619,
5.0,6938.3641,
5.1,6966.6454,
5.2,7066.7674,
5.3,6961.4929,
5.4,7021.6311,
5.5,6958.3346,
5.6,7004.5481,
5.7,6997.3676,
5.91,6819.3668,
6.01,6922.3907,
6.11,7148.4386,
6.21,6934.3881,
6.31,7093.7344,
6.41,7187.9414,
6.51,7224.9913,
6.61,6936.2132,
6.72,6865.9322,
6.82,8095.6511,
6.92,7851.5364,
7.02,7761.8661,
7.12,7212.2783,
7.22,7243.9976,
7.32,7275.5835,
7.42,7405.7748,
7.52,7215.8101,
7.62,7306.6802,
7.72,6755.1372,
7.82,6941.9206,
7.92,6867.6429,
8.02,6871.9214,
8.12,6708.0024,
8.22,6596.2579,
8.32,6599.7373,
8.42,6599.7373,
8.52,6686.1783,
8.62,6649.6349,
8.73,6656.7535,
8.83,6657.0418,
8.93,6694.6689,
9.03,6724.0368,
9.13,6642.1552,
9.23,6649.5342,
9.33,6714.6794,
9.43,6739.1209,
9.53,6620.6877,
9.63,6621.4304,
9.73,6618.8617,
9.83,6630.6549,
9.94,6622.0219,
10.04,6676.3708,
10.14,6666.2995,
10.24,6802.0975,
10.34,6874.8946,
10.44,6718.1628,
10.54,6666.2402,
10.64,6653.5633,
10.75,6742.8748,
10.85,6708.7073,
10.95,6676.4612,
11.05,6678.2596,
11.15,6657.3577,
11.25,6696.6362,
11.39,6679.4775,
11.49,6695.4317,
11.59,6700.424,
11.69,6702.2133,
11.79,6898.219,
11.89,6973.3761,
11.99,6710.4789,
12.09,6725.8226,
12.2,6725.8226,
12.3,6710.5281,
12.4,6635.6708,
12.5,6683.575,
12.6,6926.9989,
12.7,6999.283,
12.8,6759.2467,
12.9,6899.5667,
13.0,6886.8129,
13.11,6970.5631,
13.21,6991.3364,
13.31,7094.6695,
13.41,7020.6867,
13.52,7369.3702,
13.62,6869.5496,
13.72,6859.8279,
13.82,6892.413,
13.92,6914.7156,
14.02,6908.5771,
14.12,6982.1492,
14.22,6700.0638,
14.32,7162.7226,
14.43,7001.6072,
14.53,7008.5426,
14.63,6924.3406,
14.73,6981.3919,
14.83,6995.1576,
14.93,6929.0698,
15.03,6799.2176,
15.13,6800.5782,
15.23,6789.4304,
15.33,6879.1023,
15.43,6799.3907,
15.54,6799.3907,
15.64,6875.5244,
15.74,6815.5653,
15.84,6816.0472,
15.94,6824.2902,
16.04,6799.7762,
16.14,6840.2726,
16.24,6840.2726,
16.34,6790.0866,
16.44,6789.6047,
17.7,6574.886,
