elapsed_sec,best_cost,improvement_pct
0.23,10353.6257,
0.33,10431.4543,
0.43,10815.3674,
0.53,10848.5218,
0.64,10740.6407,
0.74,10740.5773,
0.84,10511.0734,
0.94,10683.2475,
1.04,10564.3388,
1.14,10589.2689,
1.24,10493.9827,
1.34,10486.4316,
1.45,10573.4701,
1.55,10571.4622,
1.65,10514.41,
1.75,10826.6559,
1.85,10595.7634,
1.95,10600.847,
2.06,10512.8992,
2.16,10557.4583,
2.26,10770.0927,
2.36,10764.5164,
2.47,10864.4867,
2.57,10807.8487,
2.67,10768.5231,
2.77,11097.2797,
2.87,10843.9745,
2.97,10827.8342,
3.07,10808.3756,
3.18,10863.3838,
3.28,10912.2697,
3.38,10933.6287,
3.48,10848.5118,
3.58,11279.3829,
3.69,11422.0644,
3.79,11338.3636,
3.89,11274.9005,
3.99,11206.2606,
4.09,11193.4028,
4.19,11180.9559,
4.3,11187.6551,
4.4,11174.4928,
4.5,11339.2596,
4.6,11413.0829,
4.7,11290.2515,
4.8,10819.9583,
4.91,10812.6612,
5.01,10970.5009,
5.11,11007.4187,
5.21,11002.5087,
5.31,10876.4953,
5.41,10887.3795,
5.51,10869.5312,
5.61,10797.5066,
5.71,10809.0685,
5.82,10868.6702,
5.92,10448.2828,
6.03,10504.1301,
6.13,10512.4097,
6.36,10502.4913,
6.46,10410.2875,
6.56,10535.0293,
6.66,10511.2173,
6.76,10458.5101,
6.86,10540.3186,
6.96,10218.2259,
7.07,10149.0216,
7.17,10191.6699,
7.27,10186.3118,
7.37,10100.0145,
7.47,10099.2964,
7.57,10064.7339,
7.67,10128.3506,
7.77,10192.8995,
7.87,10181.2064,
7.98,10198.9393,
8.08,10273.0079,
8.18,10283.345,
8.28,10329.8128,
8.38,10115.1876,
8.48,10154.6777,
8.58,10091.7777,
8.68,10077.1455,
8.79,10194.4502,
8.89,10199.044,
8.99,10267.8269,
9.09,10238.7566,
9.19,10176.6995,
9.3,10078.2365,
9.4,10164.5354,
9.5,10169.8392,
9.6,10083.0786,
