elapsed_sec,best_cost,improvement_pct
0.1,6007.8446,
0.21,6049.5672,
0.33,6220.9023,
0.43,6578.0333,
0.54,6311.98,
0.64,6600.5033,
0.74,7298.32,
0.85,7372.617,
0.95,7401.4709,
1.05,6859.6601,
1.16,6472.5905,
1.26,6565.9449,
1.36,6525.6935,
1.46,6491.0888,
1.56,6552.196,
1.66,6721.7852,
1.76,6280.5163,
1.86,6454.0416,
1.97,6453.8696,
2.08,7460.0734,
2.18,7532.8731,
2.29,6289.0499,
2.39,6032.6195,
2.49,6140.088,
2.59,6352.2805,
2.71,6377.9371,
2.81,6743.6535,
2.92,6288.9426,
3.02,6286.6273,
3.12,6269.3093,
3.22,6270.6292,
3.32,6306.5674,
3.42,6369.8133,
3.53,6105.6242,
3.64,6385.7193,
3.74,6260.5853,
3.85,6270.0587,
3.95,6562.2582,
4.06,6568.4487,
4.16,6799.4663,
4.26,6774.0259,
4.37,6530.6437,
4.47,6270.6941,
4.61,6503.9795,
4.71,5902.8051,
4.81,6458.204,
4.91,6551.0228,
5.01,6411.5678,
5.11,6561.2144,
5.21,6529.8372,
5.31,6434.0499,
5.42,6419.5049,
5.53,6492.9989,
5.64,6541.8467,
5.75,6438.2547,
5.85,6729.6699,
5.96,6340.1889,
6.06,6361.2202,
6.16,6433.12,
6.26,6406.7954,
6.36,6695.081,
6.47,6599.9544,
6.57,6324.145,
6.77,6366.1585,
6.88,6451.0691,
6.98,6630.6372,
7.08,6407.206,
7.18,6370.3694,
7.28,6387.2321,
7.38,6334.6896,
7.48,5865.3776,
7.58,5843.0886,
7.69,5848.9457,
7.79,5807.3565,
7.91,5811.8103,
8.02,5749.9001,
8.12,5761.0489,
8.22,6193.1171,
8.32,6157.9241,
8.42,6433.13,
8.52,6205.8278,
8.63,6301.9978,
8.73,6319.5545,
8.83,6321.0417,
8.93,6258.8443,
9.03,5873.8397,
9.14,5880.5974,
9.24,5880.5743,
9.34,5866.2119,
9.44,6185.0417,
9.55,5861.2763,
9.65,5875.4609,
9.75,5849.0199,
9.85,6143.6588,
9.95,6122.7465,
10.06,6243.5543,
10.16,6411.6796,
10.26,6448.214,
10.36,6181.4638,
10.46,6121.698,
10.56,6167.1036,
10.69,6120.4077,
10.79,6174.5074,
10.92,6189.0433,
11.02,6085.9091,
11.13,6105.8224,
11.24,6186.5515,
11.35,6116.5076,
11.46,5896.0967,
11.57,5971.9673,
11.67,5976.0983,
11.77,5993.4797,
11.88,6023.5496,
11.99,6064.2745,
12.1,5995.2834,
12.21,5861.9145,
12.31,5862.5193,
12.41,5945.437,
12.51,6138.9392,
12.62,6151.8864,
12.74,6088.5468,
12.85,6144.1304,
12.95,6129.1162,
13.07,6024.1554,
13.19,6024.1554,
13.29,6068.4719,
13.4,5978.9919,
13.5,5977.8031,
13.61,5970.5885,
13.72,6025.563,
13.82,5987.1991,
13.92,5976.5619,
14.02,5975.4447,
14.13,6000.783,
14.23,6047.5723,
14.33,6166.8402,
14.44,6030.7194,
14.54,6021.661,
14.64,6083.8391,
14.74,6038.6685,
14.86,6045.7094,
14.96,5962.6984,
15.07,6019.6916,
15.17,6062.5047,
15.3,5965.4961,
15.4,5972.623,
15.5,5998.7409,
15.6,5960.2411,
15.71,5966.9143,
15.81,5981.9034,
15.91,5926.7784,
16.02,5941.1625,
16.12,5930.2232,
16.23,5910.627,
16.33,5858.4767,
16.43,5906.4235,
16.54,5950.5591,
16.65,5956.5274,
16.75,6027.7071,
16.85,6065.892,
16.96,6024.19,
17.06,6037.5511,
17.16,6043.2415,
17.26,6001.0456,
17.37,5996.3648,
17.48,6218.6206,
17.58,5965.423,
17.68,5916.2909,
17.79,5936.9081,
17.89,5960.6778,
18.02,5980.0743,
18.12,5995.2253,
18.22,6083.4813,
18.33,5856.1209,
18.43,5866.0031,
18.53,5868.2563,
18.66,5819.0301,
18.77,5849.0292,
18.87,5729.6746,
18.97,5709.6249,
19.07,5736.8551,
19.17,5751.8584,
19.27,5771.8248,
19.37,5783.8337,
19.48,5871.5256,
19.6,5841.0326,
19.7,5974.4846,
19.81,5969.0587,
19.91,5950.8856,
20.01,5893.7165,
20.11,5897.7432,
20.21,5822.3242,
20.32,5819.2294,
20.43,5826.8572,
20.55,5820.7683,
20.66,5877.9209,
20.76,5872.8767,
20.87,5835.6141,
20.97,5758.5811,
21.08,5774.583,
21.18,5824.7057,
21.28,5754.4345,
21.38,5754.4345,
21.49,5778.2518,
21.59,5846.0145,
21.71,5869.9909,
21.81,5878.387,
21.91,5811.7623,
22.01,5871.814,
22.12,5882.5517,
22.24,5916.9549,
22.34,5806.2792,
22.44,5791.603,
22.54,5799.9916,
22.64,5777.7129,
22.75,5742.5779,
22.85,5711.5328,
22.96,5728.6015,
23.06,5806.3227,
23.19,5764.6123,
23.29,5738.4945,
23.39,5747.0266,
23.49,5738.4945,
23.59,5738.4945,
23.69,5721.4258,
23.8,5738.4945,
23.93,5773.0482,
24.03,5737.1336,
24.14,5719.7094,
24.24,5719.7094,
24.34,5729.6024,
24.44,5729.6024,
24.55,5769.23,
24.65,5820.0819,
24.77,5835.054,
24.88,5850.099,
24.98,5768.9847,
25.08,5755.1231,
25.19,5756.8945,
25.29,5745.7972,
25.39,5753.285,
25.5,5708.0837,
25.64,5735.4273,
25.76,5605.5338,
25.86,5576.4974,
25.96,5568.1267,
26.07,5568.1267,
26.17,5622.7778,
26.27,5566.0362,
26.38,5630.9588,
26.48,5630.9588,
26.6,5693.7019,
26.74,5660.4092,
26.84,5670.14,
26.94,5717.9296,
27.04,5669.8172,
27.14,5665.3826,
27.24,5687.7183,
27.35,5646.5108,
27.45,5628.2731,
27.57,5684.3596,
27.67,5670.5285,
27.77,5679.7431,
27.88,5721.6603,
27.98,5668.4787,
28.09,5653.2505,
28.19,5696.5699,
28.31,5601.2882,
28.42,5708.0887,
28.52,5705.3114,
28.63,5709.7349,
28.73,5726.9841,
28.84,5700.5639,
28.94,5709.244,
29.04,5682.3769,
29.15,5571.7049,
29.25,5641.3226,
29.35,5641.3226,
29.45,5636.2425,
29.55,5624.296,
29.66,5640.7989,
29.76,5689.9832,
29.86,5699.5627,
29.96,5708.9497,
30.07,5692.5788,
30.17,5778.5153,
30.28,5696.1438,
30.39,5714.1934,
30.5,5691.7419,
30.6,5673.4496,
30.71,5671.3624,
30.81,5760.4756,
30.91,5726.3034,
31.01,5675.2894,
31.11,5633.3035,
31.21,5714.7667,
31.31,5667.3304,
31.43,5653.0624,
31.53,5689.9824,
31.64,5680.3854,
31.74,5724.0066,
31.84,5778.1077,
31.97,5802.3633,
32.07,5798.4778,
32.17,5801.2919,
32.28,5798.1845,
32.38,5779.3577,
32.48,5789.5561,
32.58,5807.4911,
32.68,5802.4852,
32.78,5805.9598,
32.88,5798.8051,
32.98,5796.4867,
33.08,5844.9302,
33.19,5913.1819,
33.29,5836.3011,
33.39,5744.223,
33.49,5764.4633,
33.59,5767.9666,
33.7,5753.366,
33.8,5753.366,
33.91,5759.6598,
34.01,5751.7618,
34.11,5745.3265,
34.23,5758.143,
34.33,5763.1872,
34.43,5766.0553,
34.54,5798.5676,
34.67,5840.4234,
34.77,5842.6766,
34.88,5797.5732,
34.99,5681.4119,
35.09,5717.1334,
35.19,5661.2961,
35.29,5723.1516,
35.39,5731.2662,
35.49,5704.6104,
35.59,5722.1926,
35.69,5732.3239,
35.8,5686.5399,
35.9,5684.1458,
36.0,5747.6966,
36.11,5740.0623,
36.21,5762.0277,
36.31,5665.6733,
36.41,5662.0908,
36.51,5761.6443,
36.62,5720.723,
36.72,5753.83,
36.82,5740.1255,
36.92,5754.3887,
37.03,5810.1633,
37.13,5763.2363,
37.24,5776.4862,
37.34,5796.5221,
37.44,5760.6087,
37.54,5777.5348,
37.64,5760.7113,
37.74,5788.7449,
37.85,5777.9025,
37.95,5780.4898,
38.06,5757.446,
38.17,5558.7525,
38.28,5548.1719,
38.38,5554.9462,
38.48,5646.1347,
38.58,5646.1347,
38.68,5619.3966,
38.78,5611.458,
38.92,5666.2321,
39.02,5657.4773,
39.12,5648.8978,
39.23,5648.0101,
39.33,5654.9561,
39.43,5730.3466,
39.53,5633.9985,
39.64,5616.8658,
39.76,5627.4948,
39.86,5652.3533,
39.96,5617.6039,
40.07,5601.2048,
40.21,5581.24,
40.31,5581.24,
40.45,5349.4897,
40.55,5350.4542,
40.65,5350.4542,
40.77,5350.4542,
40.87,5350.4542,
40.97,5350.4542,
41.07,5350.4542,
41.17,5350.4542,
41.29,5350.4542,
41.39,5350.4542,
41.5,5344.5268,
41.6,5311.3652,
41.7,5311.4358,
41.81,5311.4358,
41.92,5362.7437,
42.02,5362.7437,
42.12,5362.7437,
42.22,5363.1417,
42.33,5411.4759,
42.44,5411.4053,
42.54,5405.7885,
42.64,5405.4613,
42.75,5405.4613,
42.85,5405.4613,
42.96,5405.4613,
43.07,5400.4171,
43.17,5411.3426,
43.29,5415.3654,
43.39,5415.3654,
43.5,5415.3654,
43.6,5415.3654,
43.7,5371.7132,
43.82,5371.1104,
43.92,5311.8507,
44.02,5331.9389,
44.13,5287.6161,
44.24,5270.4257,
44.34,5270.4257,
44.44,5270.4257,
44.54,5270.4257,
44.64,5270.4257,
44.74,5270.4257,
44.85,5270.4257,
44.95,5270.4257,
45.05,5271.4471,
45.15,5277.7373,
45.25,5273.3473,
45.36,5270.7002,
45.47,5279.1041,
45.59,5279.1041,
45.69,5273.4981,
45.79,5273.4981,
45.89,5273.4981,
46.0,5271.5979,
46.1,5284.5693,
46.2,5369.4361,
46.3,5369.4361,
46.4,5321.1843,
46.51,5321.1843,
46.61,5325.8682,
46.71,5325.8682,
46.82,5328.8552,
46.92,5328.8552,
47.02,5376.9226,
47.12,5371.5512,
47.22,5375.4802,
47.32,5329.2826,
47.43,5322.9924,
47.53,5314.1591,
47.63,5331.788,
47.73,5283.5465,
47.83,5289.0742,
47.94,5246.3024,
48.04,5246.3024,
48.14,5246.3024,
48.25,5239.1931,
48.36,5239.1931,
48.46,5202.3949,
48.57,5202.3949,
48.68,5246.5264,
48.78,5246.5264,
48.88,5246.5264,
48.99,5203.5636,
49.09,5203.5636,
49.19,5246.5264,
49.29,5246.5264,
49.4,5246.5264,
49.52,5246.5264,
49.62,5247.1292,
49.72,5247.1292,
49.83,5247.1292,
49.93,5247.1292,
50.04,5239.1955,
50.15,5239.1955,
50.25,5239.1955,
50.35,5239.1955,
50.45,5239.1955,
50.55,5239.1955,
50.65,5248.0288,
50.76,5248.0288,
50.86,5248.0288,
50.96,5248.0288,
51.06,5248.0288,
51.16,5248.0288,
51.26,5248.0288,
51.36,5248.0288,
51.47,5248.0288,
51.57,5247.7532,
51.67,5248.356,
51.77,5241.1439,
51.87,5228.7753,
51.97,5228.7753,
52.07,5228.7753,
52.18,5228.7753,
52.29,5228.7753,
52.4,5228.7753,
52.5,5236.709,
52.6,5240.2443,
52.71,5239.9171,
52.81,5239.9171,
52.91,5239.9171,
53.02,5239.9171,
53.13,5239.9171,
53.23,5239.9171,
53.33,5239.9171,
53.43,5239.9171,
53.53,5239.9171,
53.64,5239.9171,
53.74,5239.9171,
53.86,5239.9171,
53.97,5239.9171,
54.08,5239.9171,
54.18,5240.2443,
54.29,5186.1291,
54.39,5186.1291,
54.49,5186.1291,
54.59,5189.6572,
54.69,5189.6572,
54.79,5189.6572,
54.9,5199.4425,
55.0,5189.6572,
55.1,5189.6572,
55.22,5189.6572,
55.33,5189.6572,
55.44,5189.6572,
55.54,5189.6572,
55.64,5189.6572,
55.75,5202.3191,
55.85,5212.6167,
55.97,5199.0468,
56.09,5199.0468,
56.19,5198.9639,
56.29,5198.9639,
56.39,5208.7492,
56.49,5198.9639,
56.6,5198.9639,
56.72,5198.9639,
56.82,5198.9639,
56.92,5198.9639,
57.02,5198.9639,
57.12,5198.9639,
57.23,5200.2645,
57.35,5195.6248,
57.45,5195.6248,
57.56,5198.0156,
57.66,5195.9211,
57.76,5205.2601,
57.86,5204.9378,
57.96,5200.8446,
58.07,5196.1614,
58.17,5183.4407,
58.29,5177.2761,
58.39,5177.2761,
58.49,5182.7487,
58.59,5178.2133,
58.69,5187.5491,
58.8,5187.6709,
58.9,5187.6709,
59.11,5187.26,
59.21,5230.2188,
59.35,5230.2188,
59.49,5230.2188,
59.59,5230.2188,
59.69,5230.2188,
59.79,5230.2188,
59.89,5187.8628,
60.02,5173.4129,
