elapsed_sec,best_cost,improvement_pct
0.1,2968.3137,
0.2,2969.7626,
0.3,2752.005,
0.4,2759.8742,
0.5,2751.719,
0.6,2751.2143,
0.7,2751.2143,
0.8,2751.2143,
0.9,2751.2143,
1.0,2751.2143,
1.2,3250.3103,
1.31,3187.0818,
1.41,3187.0153,
1.51,3190.8771,
1.61,3184.9712,
1.71,3184.9712,
1.81,3184.9712,
1.91,3184.9712,
2.01,3184.9712,
2.11,3184.9712,
2.23,3089.2413,
2.33,2821.7669,
2.43,2783.7943,
2.53,2776.6511,
2.63,2776.6511,
2.74,2776.6511,
2.84,2776.6511,
2.94,2776.6511,
3.04,2776.6511,
3.15,3109.7078,
3.25,3085.8226,
3.35,3082.6631,
3.45,3082.6631,
3.55,3082.6631,
3.65,3082.6631,
3.75,3082.6631,
3.89,2957.1143,
3.99,2653.5406,
4.1,2653.5406,
4.2,2653.5406,
4.3,2653.5406,
4.4,2653.5406,
4.5,2653.5406,
4.6,2653.5406,
4.8,3526.9584,
4.9,3171.7181,
5.0,3108.9653,
5.1,3107.6906,
5.2,3107.6906,
5.3,3107.6906,
5.4,3107.6906,
5.5,3107.6906,
5.6,3107.6906,
5.75,2680.8536,
5.85,2672.9928,
5.95,2653.5406,
6.05,2653.5406,
6.15,2653.5406,
6.25,2653.5406,
6.35,2653.5406,
6.45,2653.5406,
6.59,2670.0232,
6.69,2667.3849,
6.79,2664.6385,
6.89,2664.6385,
6.99,2664.6385,
7.09,2664.6385,
7.19,2664.6385,
7.29,2664.6385,
7.47,2938.8133,
7.57,2783.7731,
7.67,2664.6385,
7.77,2664.6385,
7.87,2653.5406,
7.97,2653.5406,
8.07,2653.5406,
8.17,2653.5406,
8.37,2845.8785,
8.47,2845.8785,
8.57,2842.719,
8.67,2842.719,
8.78,2842.719,
8.88,2842.719,
8.98,2842.719,
9.08,2842.719,
9.26,2877.3354,
9.36,2877.3354,
9.46,2877.3354,
9.56,2877.3354,
9.66,2877.3354,
9.76,2877.3354,
9.86,2877.3354,
9.96,2877.3354,
10.06,2877.3354,
10.25,3356.2994,
10.35,3286.2556,
10.45,3291.3918,
10.55,3286.2556,
10.65,3286.2556,
10.75,3286.2556,
10.85,3286.2556,
11.03,3105.4833,
11.13,2743.9201,
11.23,2730.9426,
11.33,2728.1962,
11.43,2728.1962,
11.53,2728.1962,
11.63,2728.1962,
11.73,2728.1962,
11.83,2728.1962,
11.94,3912.4508,
12.04,3753.5415,
12.14,3730.6485,
12.24,3450.0638,
12.34,3450.0638,
12.44,3450.8008,
12.54,3450.0638,
12.64,3450.0638,
12.74,3450.0638,
12.84,3450.0638,
13.0,2989.3609,
13.1,2989.1265,
13.2,2985.4767,
13.3,2987.0505,
13.4,2980.4199,
13.51,2980.4199,
13.61,2980.4199,
13.71,2980.4199,
13.81,2980.4199,
13.91,2980.4199,
14.01,2980.4199,
14.11,2980.4199,
14.27,3316.701,
14.37,3324.2836,
14.47,3309.8856,
14.57,3280.1604,
14.68,3216.1089,
14.78,3216.1089,
14.88,3216.1089,
14.98,3216.1089,
15.08,3216.1089,
15.18,3216.1089,
15.32,3350.6794,
15.42,2943.9437,
15.53,2942.5377,
15.63,2942.5377,
15.73,2942.5377,
15.83,2942.5377,
16.03,2798.9741,
16.13,2718.2496,
16.23,2711.6488,
16.33,2709.8953,
16.43,2709.8953,
16.54,2709.8953,
16.64,2709.8953,
16.74,2709.8953,
16.84,2709.8953,
17.0,3685.9681,
17.1,3655.2052,
17.2,3647.5876,
17.3,3646.9332,
17.4,3639.8169,
17.5,3622.7788,
17.6,3622.7788,
17.7,3622.7788,
17.8,3622.7788,
17.9,3622.7788,
18.0,3622.7788,
18.1,3622.7788,
18.24,3820.3202,
18.34,3566.9471,
18.44,3503.4515,
18.54,3451.0252,
18.64,3429.2777,
18.74,3429.1822,
18.84,3429.1822,
18.94,3429.1822,
19.04,3429.1822,
19.14,3429.1822,
19.28,3372.1117,
19.38,2784.4083,
19.48,2781.6619,
19.58,2781.6619,
19.68,2781.6619,
19.78,2781.6619,
19.88,2781.6619,
19.98,2781.6619,
20.16,3276.9848,
20.26,3209.7075,
20.36,2973.9053,
20.46,2973.9053,
20.56,2973.9053,
20.66,2973.9053,
20.76,2973.9053,
20.89,4072.4605,
20.99,3359.1435,
21.09,3353.6458,
21.19,3326.5202,
21.29,3130.5156,
21.39,3130.5156,
21.49,3130.5156,
21.61,3119.9992,
21.71,3022.3664,
21.81,3023.6149,
21.91,2950.1466,
22.01,2884.8444,
22.11,2884.8444,
22.21,2884.8444,
22.31,2884.8444,
22.41,2884.8444,
22.52,3283.1645,
22.62,3184.447,
22.72,3175.1177,
22.82,3150.7349,
22.92,3012.3333,
23.02,3012.3333,
23.12,3012.3333,
23.31,2880.3511,
23.41,2870.8472,
23.51,2867.6877,
23.61,2867.6877,
23.71,2867.6877,
23.81,2867.6877,
23.91,2867.6877,
24.01,2859.7181,
24.21,3047.562,
24.31,3072.2409,
24.41,3057.824,
24.51,3049.3782,
24.61,2968.1922,
24.71,2968.1922,
24.81,2968.1922,
24.91,2968.1922,
25.01,2968.1922,
25.11,2957.0943,
25.22,3137.7419,
25.32,3026.8133,
25.42,3028.2193,
25.52,3026.8133,
25.62,2819.1837,
