elapsed_sec,best_cost,improvement_pct
7.4,1603.9851,
7.5,1597.2858,
7.6,1599.7666,
7.7,1599.6837,
7.8,1471.7701,
7.9,1607.2997,
8.0,1601.5805,
8.11,1475.7498,
8.21,1604.7619,
8.31,1578.6142,
8.41,1593.4749,
8.51,1981.4693,
8.61,1475.7498,
8.71,1487.3749,
8.81,1604.3983,
8.91,1860.7585,
9.01,1487.3749,
9.11,1602.9884,
9.21,1480.8307,
9.31,1590.1087,
9.41,1468.9731,
9.51,1608.0372,
9.61,1992.1505,
9.71,1596.999,
9.81,1597.9769,
9.91,1604.7594,
10.01,1589.7346,
10.11,1598.7946,
10.21,1619.1682,
10.31,1593.5526,
10.41,1609.5206,
10.51,1478.5982,
10.61,1600.5396,
10.71,1588.5643,
10.81,1619.159,
10.91,1599.3661,
11.01,1591.6214,
11.11,1607.1047,
11.21,1599.5569,
11.31,1596.532,
11.41,1600.2126,
11.51,1609.9501,
11.61,1619.159,
11.71,1485.5487,
11.81,1591.3362,
11.91,1471.7701,
12.01,1613.512,
12.11,1497.3765,
12.21,1594.2649,
12.31,1590.2432,
12.41,1603.7512,
12.51,1495.1681,
12.61,1493.1362,
12.71,1481.5975,
12.81,1491.3964,
12.91,1475.7498,
13.01,1485.1665,
13.11,1479.7867,
13.21,1587.2644,
13.31,1591.4036,
13.41,1606.2112,
13.51,1616.017,
13.61,1878.8462,
13.71,1610.1214,
13.81,1585.0006,
13.91,1588.1251,
14.01,1495.1681,
14.11,1599.2176,
14.21,1592.6144,
14.31,1859.5537,
14.41,1593.0825,
14.51,1858.105,
14.61,1992.2414,
14.71,1488.4212,
14.81,1606.949,
14.91,1606.2757,
15.01,1591.8593,
15.11,1610.0115,
15.21,1602.4132,
15.31,1603.9851,
15.41,1483.1811,
15.51,1587.7976,
15.61,1497.3765,
15.71,1606.8005,
15.81,1475.7498,
15.91,1479.2218,
16.01,1599.7666,
16.11,1599.176,
16.21,1603.1003,
16.31,1481.569,
16.41,1589.4097,
16.51,1594.6563,
16.61,1577.9987,
16.71,1615.8174,
16.81,1468.9731,
16.91,1603.1003,
17.01,1593.0522,
17.11,1595.0618,
17.21,1601.0515,
17.31,1592.5342,
17.42,1594.6857,
17.52,1480.8307,
17.62,1606.0538,
17.72,1600.2126,
17.82,1596.502,
17.92,1609.1701,
18.02,1865.3217,
18.12,1626.2201,
18.22,1478.772,
18.32,1600.4696,
18.42,1584.9973,
18.52,1584.2088,
18.62,1601.3261,
18.72,1589.6389,
18.82,1480.9727,
18.92,1594.6563,
19.02,1604.2266,
19.12,1613.2056,
19.22,1583.0233,
19.32,1610.0115,
19.42,1584.385,
19.52,1594.0232,
19.62,1480.9329,
19.72,1590.2432,
19.82,1485.1665,
19.92,1495.1681,
20.02,1599.8589,
20.12,1619.5667,
20.22,1480.8307,
20.32,1592.7881,
20.42,1595.5933,
20.52,1604.5454,
20.62,1481.569,
20.72,1490.4772,
20.82,1585.0006,
20.92,1607.8923,
21.02,1596.2905,
21.12,1467.9521,
21.22,1589.6389,
21.32,1590.9461,
21.42,1478.772,
21.52,1605.5485,
21.62,1485.5487,
21.72,1597.4156,
21.82,1604.5792,
21.92,1481.2443,
22.02,1491.0432,
22.12,1599.3538,
22.22,1475.5426,
22.32,1480.9727,
22.42,1587.0289,
22.52,1495.1681,
22.62,1611.7237,
22.72,1585.4512,
22.82,1488.4212,
22.92,1596.6379,
23.02,1471.7701,
23.12,1475.3087,
23.22,1605.3206,
23.32,1606.0077,
23.42,1603.9405,
23.52,1468.9731,
23.62,1613.4341,
23.72,1614.8682,
23.82,1480.9727,
23.92,1607.5949,
24.02,1471.0077,
24.12,1607.8923,
24.22,1480.8307,
24.32,1610.6601,
24.42,1468.9731,
24.53,1603.1434,
24.63,1604.3626,
24.73,1606.4339,
24.83,1487.3749,
24.93,1608.6163,
25.03,1600.3011,
25.13,1596.7625,
25.23,1604.17,
25.33,1480.8307,
25.43,1588.8748,
25.53,1485.1665,
25.63,1609.4152,
25.73,1467.9521,
25.83,1852.3605,
25.93,1603.6051,
26.03,1587.2644,
26.13,1592.6144,
26.23,1478.5982,
26.33,1590.8383,
26.43,1475.5426,
26.53,1587.2171,
26.63,1594.5946,
26.73,1487.3749,
26.83,1602.0384,
26.93,1593.6874,
27.03,1590.9221,
27.13,1587.0289,
27.23,1605.2985,
27.33,1480.8307,
27.43,1619.8389,
27.53,1610.429,
27.63,1483.1811,
27.73,1611.1118,
27.83,1481.569,
27.93,1590.8383,
28.03,1486.363,
28.13,1488.5714,
28.23,1467.9521,
28.33,1467.9521,
28.43,1590.7016,
28.53,1604.17,
28.63,1478.5982,
28.73,1475.3087,
28.83,1577.2363,
28.93,1584.8268,
29.03,1593.733,
29.13,1609.6377,
29.23,1486.363,
29.33,1600.3011,
29.43,1617.2174,
29.53,1581.4112,
29.63,1590.2432,
29.73,1480.9329,
29.83,1486.9593,
29.93,1477.1604,
30.03,1611.0452,
30.13,1486.9593,
30.23,1483.1811,
30.33,1581.7712,
30.43,1483.1811,
30.53,1581.7712,
30.63,1481.569,
30.73,1475.5426,
30.83,1606.4569,
30.93,1488.4212,
31.03,1617.6111,
31.13,1480.8307,
31.23,1599.3561,
31.33,1478.5982,
31.43,1601.6512,
31.53,1488.4212,
31.63,1478.772,
31.73,1485.1665,
31.83,1480.8307,
31.93,1485.1665,
32.03,1585.2858,
32.13,1488.4212,
32.23,1591.8593,
32.33,1594.6498,
32.43,1609.1574,
32.53,1597.1754,
32.63,1471.7701,
32.73,1485.1665,
32.83,1594.3855,
32.93,1468.9731,
33.03,1478.772,
33.13,1587.0289,
33.23,1481.569,
33.33,1578.6142,
33.43,1483.1811,
33.53,1475.3087,
33.63,1588.5643,
33.73,1491.0432,
33.83,1481.2443,
33.93,1491.0432,
34.03,1494.6887,
34.13,1478.704,
34.23,1497.3765,
34.33,1483.0762,
34.43,1475.4857,
34.53,1598.9837,
34.63,1478.772,
34.73,1575.2017,
34.83,1481.569,
34.93,1475.5426,
35.03,1471.7701,
35.13,1481.569,
35.23,1590.8445,
35.33,1467.9521,
35.43,1492.66,
35.53,1577.9987,
35.63,1471.7701,
35.73,1467.9521,
35.83,1471.7701,
35.93,1467.9521,
36.03,1477.1604,
36.13,1602.1494,
36.23,1600.0432,
36.33,1481.5975,
36.44,1491.3964,
36.54,1468.9731,
36.64,1590.7016,
36.74,1475.5426,
36.84,1483.1811,
36.94,1587.2013,
37.04,1471.7701,
37.14,1587.853,
37.24,1480.8307,
