elapsed_sec,best_cost,improvement_pct
0.76,29511.8684,
1.34,29466.4072,
2.0,29432.7659,
2.63,29293.5429,
3.28,29266.289,
3.93,29256.6837,
4.54,29180.3945,
5.17,29153.5953,
5.8,29147.0948,
6.47,29140.7911,
7.16,29134.3623,
7.81,29129.0533,
8.41,29123.9745,
9.05,28951.9826,
9.69,28948.5938,
10.34,28947.7047,
10.98,28947.2613,
11.65,28901.6344,
12.29,28901.6344,
12.97,28906.9434,
13.59,28906.5413,
14.24,28901.2323,
14.9,28907.2677,
15.53,28897.5956,
16.2,28876.2142,
16.84,28867.4604,
17.49,28868.487,
18.1,28855.6115,
18.73,28861.9152,
19.33,28864.3653,
19.96,28861.9152,
20.61,28855.6115,
21.24,28862.5303,
21.87,28868.9591,
22.47,28864.3055,
23.08,28798.0272,
23.75,28801.416,
24.38,28810.1698,
25.05,28819.8447,
25.69,28816.555,
26.31,28821.864,
26.95,28822.5911,
27.57,28817.2821,
28.21,28826.4809,
28.85,28823.591,
29.48,28833.5641,
30.12,28822.7752,
30.76,28814.0214,
31.4,28813.0162,
32.05,28814.0214,
32.74,28820.3251,
60.01,28798.0272,
