elapsed_sec,best_cost,improvement_pct
0.11,15783.244,
0.29,15037.2923,
0.39,14587.9589,
0.49,14632.0175,
0.6,14545.2583,
0.7,14125.9118,
0.8,14509.5801,
0.9,14240.1498,
1.0,14246.2625,
1.1,13663.3204,
1.2,13752.2233,
1.31,13846.7251,
1.41,13810.3124,
1.51,13773.4169,
1.61,13790.9308,
1.72,13541.7953,
1.82,13542.2965,
1.92,13628.3238,
2.03,13604.4724,
2.13,13626.7794,
2.24,13627.3972,
2.34,13597.5142,
2.44,13606.5942,
2.54,13623.8518,
2.64,13707.9785,
2.74,13661.1624,
2.85,13455.7487,
2.95,13404.9441,
3.05,13419.2901,
3.15,13471.3865,
3.26,13519.842,
3.36,13446.7839,
3.46,13424.4629,
3.56,13410.8427,
3.66,13402.4169,
3.76,13426.1517,
3.86,13407.1329,
3.96,13430.6314,
4.07,13505.4294,
4.17,13191.3297,
4.27,13199.933,
4.37,13319.5536,
4.47,13165.1624,
4.58,13149.7592,
4.68,13095.0734,
4.78,13101.1078,
4.88,13055.6674,
4.98,13082.657,
5.08,13014.5762,
5.19,12993.6719,
5.29,13023.0165,
5.39,13079.76,
5.6,13083.4165,
5.7,13096.9165,
5.81,13085.2164,
5.91,13181.2482,
6.01,13042.5786,
6.11,13051.6056,
6.21,13389.8726,
6.46,13625.7185,
6.56,13317.0859,
6.66,13176.0511,
6.77,13157.7293,
6.87,13477.6423,
6.97,13402.3037,
7.07,13267.1135,
7.18,13152.9311,
7.28,13152.728,
7.38,12697.9761,
7.48,12691.2237,
7.59,12741.3533,
7.69,12717.5393,
7.79,12635.1704,
7.89,12768.2306,
7.99,12692.5994,
8.09,12695.7541,
8.19,12677.649,
8.29,12606.2757,
8.4,12820.9542,
8.5,12580.9687,
8.6,12597.4301,
8.7,12591.6578,
8.8,12622.9212,
8.91,12566.2369,
9.01,12511.4883,
9.11,12590.9777,
9.21,12684.7472,
9.31,12579.6168,
9.41,12582.2905,
9.51,12660.2664,
9.62,12570.2674,
9.72,12572.7081,
9.82,12597.0652,
9.92,12600.235,
10.02,12541.6399,
10.12,12595.1626,
10.22,12673.1344,
10.33,12692.971,
10.43,12661.1661,
10.53,12720.0867,
10.63,12647.5973,
10.73,12645.2309,
10.83,12669.4945,
10.93,12654.4325,
11.03,12670.7654,
11.13,12721.0533,
11.23,12708.6461,
11.33,12698.014,
11.43,12678.3509,
11.53,12609.7364,
11.64,12628.8012,
11.74,12527.9642,
11.84,12546.3001,
11.94,12612.744,
12.04,12549.4757,
12.14,12547.5567,
12.24,12557.0542,
12.34,12576.2884,
12.44,12562.502,
12.54,12598.4747,
12.85,12521.4218,
12.95,12467.5007,
13.05,12552.4097,
13.15,12729.3315,
13.25,12635.7231,
13.35,12656.3403,
13.52,12656.3403,
13.62,12739.4424,
13.72,12717.9801,
13.82,12713.412,
13.92,12728.1926,
14.03,12787.4407,
14.13,12805.1069,
14.23,12619.6216,
14.33,12611.1017,
14.43,12575.5317,
14.54,12276.1885,
14.64,12305.047,
14.74,12302.6057,
14.84,12300.1426,
14.94,12250.7927,
15.04,12233.4112,
15.15,11868.822,
15.25,12112.0863,
15.35,11835.0115,
15.45,11832.5953,
15.55,11831.3356,
15.65,11865.6956,
15.76,11873.4935,
15.86,11883.8093,
15.96,11771.2907,
16.06,11894.3259,
16.16,11778.1015,
16.26,11851.7099,
16.36,11830.5217,
16.46,11829.4856,
16.56,11830.7719,
16.66,11840.3274,
16.76,11832.8296,
16.86,11841.8665,
16.96,11846.0282,
17.07,11830.8351,
17.17,11835.3043,
17.27,11839.6976,
17.37,11831.2716,
17.47,11854.6813,
17.57,11902.3171,
17.68,11904.5997,
17.79,11908.059,
17.89,11787.7887,
17.99,11777.6252,
18.09,11779.6784,
18.19,11782.655,
18.29,11778.3942,
18.39,11777.3139,
18.49,11774.271,
18.6,11775.0582,
18.7,11772.2169,
18.8,11779.008,
18.9,11772.8488,
19.0,11767.6783,
19.1,11819.1566,
19.31,11759.2484,
19.41,11829.3101,
19.51,11875.755,
19.61,11787.2314,
19.71,11785.4321,
19.81,11786.6531,
19.91,11865.0182,
20.01,12012.103,
20.11,11768.5624,
20.34,11763.8975,
20.44,11763.3595,
20.54,11773.904,
20.66,11774.1727,
20.76,11852.4664,
20.86,11848.3915,
20.97,11839.2336,
21.07,11832.1507,
21.17,11858.3464,
21.27,11852.8266,
21.37,11835.3683,
21.47,11842.7349,
21.57,11851.7395,
21.67,11837.2785,
21.77,11837.2785,
21.87,11866.3437,
21.97,11872.7431,
22.08,11756.8318,
22.18,11792.2596,
22.28,11780.9506,
22.38,11884.5405,
22.49,11896.4126,
22.59,11886.4584,
22.69,11841.3792,
22.79,11857.2202,
22.89,11835.3773,
22.99,11863.3076,
23.09,11848.3442,
23.19,11866.0147,
23.29,11847.8805,
23.39,11875.5725,
23.49,11847.9964,
23.6,11857.2424,
23.7,11795.3222,
23.8,11782.4224,
23.9,11792.1234,
24.0,11806.7743,
24.1,11791.3178,
24.2,11788.3794,
24.31,11783.3446,
24.41,11774.0233,
24.51,11767.6012,
24.61,11767.6012,
24.71,11787.0468,
24.82,11784.3102,
24.92,11795.1627,
25.02,11777.0689,
25.12,11776.9077,
25.23,11788.3796,
25.33,11761.5466,
27.14,11733.4422,
