elapsed_sec,best_cost,improvement_pct
0.1,3327.3237,
0.21,3286.0425,
0.31,3326.681,
0.41,3010.2828,
0.51,3044.865,
0.62,3000.6872,
0.72,3007.0989,
0.82,2988.6244,
0.92,2907.8198,
1.02,2727.1495,
1.12,2725.8391,
1.22,2877.2112,
1.32,2726.5021,
1.42,2740.7251,
1.52,2915.7925,
1.62,2939.8137,
1.73,2727.0935,
1.83,2833.8181,
1.93,2872.935,
2.03,2730.4609,
2.13,2900.5884,
2.23,2738.0028,
2.34,2734.9083,
2.44,2877.2112,
2.54,2909.1764,
2.64,2735.5887,
2.74,2727.2087,
2.84,2828.4089,
2.94,2726.5021,
3.04,2752.6754,
3.14,2892.9392,
3.24,2740.3498,
3.35,2939.7143,
3.45,2841.0152,
3.55,2850.8005,
3.65,2948.2059,
3.75,2730.4609,
3.85,2941.0508,
3.95,2932.3633,
4.05,2725.9321,
4.15,2838.4399,
4.26,2936.8924,
4.36,2911.7183,
4.46,2735.3057,
4.56,2726.5021,
4.66,2827.3979,
4.76,2833.9111,
4.86,2725.9321,
4.97,2727.0935,
5.07,2932.3633,
5.17,2734.3393,
5.27,2744.8348,
5.37,2872.935,
5.47,2942.9178,
5.57,2734.9083,
5.67,2726.8501,
5.77,2759.7915,
5.87,2736.7058,
5.98,2894.6657,
6.08,2735.1696,
6.18,2936.5023,
6.28,2827.4909,
6.38,2731.5538,
6.48,2979.471,
6.58,2726.5021,
6.69,2727.0935,
6.79,2750.554,
6.89,2835.0725,
6.99,2726.5021,
7.09,2727.1495,
7.19,2722.8173,
7.29,2731.5538,
7.39,2948.9254,
7.5,2900.5884,
7.6,2908.6838,
7.7,2726.8501,
7.8,2735.1696,
7.9,2837.9237,
8.0,2730.4609,
8.1,2896.0331,
8.2,2736.7058,
8.3,2760.2985,
8.4,2828.0609,
8.51,2734.3393,
8.61,2895.3287,
8.71,2915.5386,
8.81,2734.0359,
8.91,2877.3242,
9.01,2754.9834,
9.11,2736.9647,
9.21,2900.5884,
9.31,2722.8173,
9.41,2722.8173,
9.51,2727.2087,
9.61,2733.0362,
9.72,2941.0508,
9.82,2949.2165,
9.92,2924.7197,
10.02,2886.8235,
10.12,2698.467,
10.22,2875.1875,
10.32,2722.8173,
10.42,2727.2065,
10.52,2932.1701,
10.62,2730.3615,
10.73,2736.0148,
10.83,2730.4609,
10.93,2983.0282,
11.03,2947.3556,
11.13,2747.4392,
11.23,2726.5021,
11.33,2725.9321,
11.44,2727.1495,
11.54,2735.7153,
11.64,2728.0535,
11.74,2739.0991,
11.85,2827.3979,
11.95,2736.4565,
12.05,2907.7798,
12.15,2735.7153,
12.25,2872.935,
12.35,2727.0935,
12.45,2838.0153,
12.55,2743.4397,
12.65,2727.0935,
12.75,2730.4609,
12.86,2945.3676,
12.96,2726.5021,
13.06,2842.3183,
13.16,2740.3498,
13.26,2911.7183,
13.36,2726.5021,
13.46,2727.2065,
13.57,2936.2029,
13.67,2833.1126,
13.77,2903.2795,
13.87,2900.573,
13.97,2729.745,
14.07,2977.801,
14.17,2838.2646,
14.27,2730.4609,
14.38,2906.4694,
14.48,2884.457,
14.58,2936.2029,
14.68,2725.9321,
14.78,2727.0935,
14.88,2736.0148,
14.99,2896.9947,
15.09,2949.9858,
15.19,2722.8173,
15.29,2727.0935,
15.39,2898.5716,
15.49,2730.4609,
15.59,2734.9083,
15.69,2734.3128,
15.79,2828.4089,
15.9,2727.0935,
16.0,2963.7678,
16.1,2880.4792,
16.2,2928.4045,
16.3,2734.0359,
16.4,2727.2065,
16.5,2735.3057,
16.6,2896.8801,
16.7,2908.6838,
16.81,2730.4609,
16.91,2729.745,
17.01,2727.2065,
17.11,2895.9761,
17.21,2725.9321,
17.31,2940.6679,
17.41,2936.3707,
17.51,2758.9612,
17.62,2828.0609,
17.72,2740.3498,
17.82,2725.9321,
17.92,2734.9083,
18.02,2728.0535,
18.12,2916.3456,
18.22,2944.2611,
18.32,2747.4392,
18.42,2698.467,
18.53,2726.5021,
18.63,2830.7963,
18.73,2734.3128,
18.83,2896.0331,
18.93,2941.0508,
19.03,2942.2522,
19.13,2729.9447,
19.23,2722.8173,
19.33,2733.0362,
19.43,2838.005,
19.54,2948.6276,
19.64,2731.5538,
19.74,2884.1536,
19.84,2941.0508,
19.94,2728.0535,
20.04,2936.5023,
20.14,2800.0258,
20.24,2894.0196,
20.34,2896.0353,
20.45,2876.0498,
20.55,2726.5021,
20.65,2734.0359,
20.75,2735.7153,
20.85,2754.5666,
20.95,2843.1412,
21.05,2895.9201,
21.15,2738.7655,
21.25,2935.9383,
21.36,2727.0935,
21.46,2727.1495,
21.56,2736.0148,
21.66,2726.8501,
21.76,2726.8501,
21.86,2746.877,
21.96,2907.7238,
22.06,2727.2087,
22.16,2730.3615,
22.27,2904.6662,
22.37,2903.1394,
22.44,2698.467,
