elapsed_sec,best_cost,improvement_pct
32.41,10312.3556,
32.51,10379.9974,
32.61,10327.4137,
32.72,10804.0258,
32.82,11177.5675,
32.92,10766.2241,
33.02,10715.784,
33.13,10829.7921,
33.23,10769.0321,
33.33,10913.9212,
33.43,10789.9784,
33.53,10716.0267,
33.64,11257.1147,
33.74,11544.6374,
33.84,11532.6238,
34.06,11486.5714,
34.17,11349.6973,
34.27,11173.2034,
34.37,10915.5718,
34.47,10950.7004,
34.57,10660.4941,
34.67,10684.069,
34.78,10667.1565,
34.88,10527.1084,
34.98,10398.8073,
35.09,10218.612,
35.19,10318.8106,
35.29,10582.0909,
35.39,10551.8981,
35.49,10494.3592,
35.59,10934.2374,
35.7,10875.3282,
35.8,10927.2804,
35.9,10946.3133,
36.0,11054.4212,
36.11,10427.2915,
36.22,10659.7045,
36.32,10687.6506,
36.42,10276.4935,
36.52,10234.218,
36.62,10543.5677,
36.72,10610.8318,
36.82,11084.7067,
36.93,11059.6928,
37.03,10628.6262,
37.13,10599.2682,
37.23,11026.3826,
37.33,11536.0673,
37.44,11526.4668,
37.54,11007.6348,
37.64,10865.6697,
37.74,10833.0278,
37.85,11229.9377,
37.95,11286.8554,
38.05,11160.3993,
38.16,11233.8769,
38.26,11287.2353,
38.36,11168.2148,
38.47,11212.9484,
38.58,11299.6196,
38.68,11256.1035,
38.78,11293.3837,
38.88,11247.3016,
38.99,11227.8181,
39.09,11243.7664,
39.2,11208.66,
39.3,11238.0014,
39.41,11370.6471,
39.62,11273.0776,
39.72,11307.2455,
39.82,11399.5613,
39.93,11288.7091,
40.03,11319.1137,
40.14,11200.099,
40.25,11184.6272,
40.35,11112.0629,
40.45,11128.3408,
40.56,11090.5582,
40.66,11124.7522,
40.77,11343.4661,
40.87,11400.1702,
40.97,11364.7817,
41.08,10914.2457,
41.18,10935.6555,
41.28,11025.6051,
41.38,10939.5354,
41.49,10947.1446,
41.59,10860.7767,
41.69,10966.7634,
41.79,11021.4781,
41.89,11198.8971,
41.99,11196.7326,
42.09,11307.3134,
42.19,11324.8468,
42.29,11283.9297,
42.39,11058.9647,
42.51,10995.9137,
42.61,10659.5742,
42.71,10742.3238,
42.81,10700.734,
42.91,10563.7984,
43.02,10570.383,
43.12,10558.8784,
43.22,10548.4476,
43.33,10549.4256,
43.43,10539.0674,
43.53,10509.6038,
43.64,10494.1495,
43.74,10519.1032,
43.84,10538.422,
43.96,10556.1914,
44.06,10505.6674,
44.16,10501.9084,
44.26,10526.5735,
44.36,10274.86,
44.46,10268.7988,
44.56,10213.3581,
44.67,10224.6012,
44.92,10219.0263,
45.03,10186.8313,
45.13,10170.364,
45.23,10170.364,
45.34,10210.8229,
45.44,10304.2738,
45.54,10337.2789,
45.64,10231.9618,
45.75,10218.2331,
45.85,10212.9064,
45.95,10302.9562,
46.06,10292.8958,
46.16,10291.157,
46.27,10269.406,
46.37,10258.2707,
46.47,10248.9725,
46.57,10273.3898,
46.67,10264.7481,
46.77,10287.8086,
46.89,10257.2428,
46.99,10342.1968,
47.09,10340.9665,
47.19,10342.7095,
47.3,10383.9834,
47.4,10320.4261,
47.5,10265.1316,
47.62,10305.587,
47.72,10015.3299,
47.83,9981.3996,
47.93,9940.624,
48.03,9936.1277,
48.13,9951.7039,
48.24,9998.0896,
48.34,9936.3179,
48.44,9961.5626,
48.54,10002.0595,
48.66,10002.7019,
48.76,9939.7729,
48.87,9911.5087,
48.97,9913.148,
49.07,9968.9664,
49.17,9980.2934,
49.28,9981.0349,
49.38,9985.1783,
49.48,9981.0349,
49.59,9967.9287,
49.69,10002.2399,
49.79,9936.2589,
49.9,9926.4118,
50.0,9930.0582,
50.25,9929.1993,
50.35,9941.8559,
50.45,9972.0323,
50.56,9977.8456,
50.66,9948.9795,
50.76,9917.7348,
50.87,9925.8571,
50.97,9915.568,
51.07,9926.5554,
51.18,9935.5724,
51.28,9931.7131,
51.39,9928.7294,
51.49,9926.5333,
51.59,10018.8867,
51.69,9960.2128,
51.79,9960.2838,
51.9,9983.3064,
52.01,9962.3044,
52.12,9984.5474,
52.22,9969.5643,
52.32,9984.1477,
52.42,9963.6162,
52.52,9963.6162,
52.62,9961.5575,
52.73,9960.2773,
52.84,9981.3054,
52.94,9959.2785,
53.04,9970.5348,
53.14,9994.2116,
53.24,9994.5004,
53.34,9932.5714,
53.44,9936.5823,
53.54,9925.6023,
53.64,9917.8969,
53.74,9943.9781,
53.85,9942.0322,
53.95,9968.1873,
54.06,9979.1186,
54.16,9977.6169,
54.26,9976.1936,
54.37,9972.0392,
54.47,9965.2112,
54.57,9978.9594,
54.68,10016.9066,
54.78,10016.8732,
54.9,10003.4019,
55.0,9985.4547,
55.1,9986.3951,
55.2,9974.587,
55.3,9975.3684,
55.52,9968.6964,
55.63,9988.4461,
55.73,9980.9525,
55.83,9990.1059,
55.93,9981.4948,
56.03,9999.1942,
56.13,9933.6637,
56.24,9933.6637,
56.35,9938.9194,
56.45,9940.8657,
56.56,9941.0695,
56.66,9937.5292,
56.77,9932.8724,
56.88,9945.9204,
56.98,9932.5807,
57.08,9937.2643,
57.18,9933.3127,
57.28,9929.2159,
57.38,9946.4332,
57.49,9979.4325,
57.6,9973.7471,
57.7,9978.1399,
57.8,9985.0655,
57.9,9974.4502,
58.0,9947.9445,
58.11,9942.7828,
58.21,9936.2822,
58.31,10004.2051,
58.41,9920.0986,
58.52,9907.0967,
58.62,9917.7627,
58.72,9904.2838,
58.83,9893.0288,
58.93,9892.2218,
59.03,9896.3966,
59.14,9885.309,
59.25,9894.0332,
59.35,9881.1192,
59.45,9927.4558,
59.55,9868.8534,
59.65,9868.8534,
59.75,9877.2729,
59.86,9892.323,
59.96,9869.9882,
