elapsed_sec,best_cost,improvement_pct
0.27,16055.2031,
0.38,15679.3383,
0.51,15895.3533,
0.62,15710.4448,
0.73,15212.7595,
0.86,15542.5897,
0.97,15375.6416,
1.07,15428.1763,
1.17,15635.5951,
1.28,15326.069,
1.39,15291.7254,
1.49,15172.2182,
1.59,14793.7591,
1.7,14581.042,
1.8,14605.4884,
1.91,14662.9612,
2.04,14667.9311,
2.17,14682.1868,
2.29,14629.2441,
2.4,14914.5524,
2.5,14913.9213,
2.62,14636.1639,
2.72,14638.0683,
2.83,14644.8345,
2.94,14640.0607,
3.04,14640.0607,
3.15,14681.7705,
3.25,14671.0846,
3.36,14690.4731,
3.48,14677.5377,
3.58,14677.0956,
3.7,14651.5367,
3.8,14608.2963,
3.92,14246.4084,
4.03,14444.6571,
4.13,14365.5492,
4.24,14174.1314,
4.34,14492.9075,
4.46,14214.3191,
4.57,14081.0094,
4.67,14090.7189,
4.78,14020.9847,
4.88,13956.2843,
4.98,13564.811,
5.08,13579.7276,
5.19,13576.1917,
5.29,13321.7956,
5.41,13319.0888,
5.52,13304.5277,
5.62,13499.9509,
5.73,13541.327,
5.85,13533.1426,
5.95,13508.2063,
6.06,13468.2705,
6.16,13458.2703,
6.26,13439.4832,
6.36,13521.9646,
6.46,13590.2037,
6.57,13564.9694,
6.67,13556.6197,
6.77,13560.5256,
6.88,13564.1693,
6.98,13553.5636,
7.08,13264.3246,
7.18,13259.5666,
7.29,13788.8998,
7.39,13494.1794,
7.5,13503.8747,
7.6,13515.4137,
7.7,13538.2715,
7.83,13594.5053,
7.95,13487.005,
8.05,13451.4463,
8.15,13396.9179,
8.26,13446.9672,
8.36,13443.8808,
8.47,13454.3489,
8.57,13394.9385,
8.69,13402.7852,
8.8,13462.2206,
8.9,13537.1409,
9.0,13468.7511,
9.12,13392.6663,
9.22,13383.5786,
9.32,13371.2226,
9.43,13448.1702,
9.53,13432.7653,
9.63,13440.0828,
9.74,13458.3146,
9.84,13697.7577,
9.96,13624.0631,
10.07,13630.5408,
10.18,13602.1111,
10.28,13419.9179,
10.41,13355.5672,
10.56,13169.9358,
10.66,13267.2405,
10.8,13248.8683,
10.9,13266.9443,
11.0,13291.5925,
11.11,13291.5925,
11.22,13283.6557,
11.32,13274.3514,
11.42,13268.8758,
11.55,13139.0987,
11.65,13374.2301,
11.75,13409.6206,
11.85,13366.2512,
11.95,13618.4395,
12.07,13645.404,
12.17,13617.948,
12.28,13591.3955,
12.38,13620.2107,
12.48,13627.1038,
12.63,13185.677,
12.75,13169.8456,
12.86,13193.8043,
12.96,13125.3977,
13.06,13179.2673,
13.16,13204.4142,
13.27,13129.6141,
13.37,13130.8163,
13.48,13065.7579,
13.58,13089.6532,
13.68,13099.457,
13.79,13099.457,
13.89,13149.6287,
13.99,13197.5533,
14.09,13118.7178,
14.19,13113.9405,
14.31,13164.2288,
14.42,13178.828,
14.54,13147.4604,
14.64,13144.9854,
14.75,13139.9208,
14.85,13174.8223,
14.97,13100.4783,
15.08,13123.5918,
15.18,13129.6711,
15.28,13130.6292,
15.38,13120.674,
15.49,13133.63,
15.59,13117.0367,
15.69,13111.8573,
15.79,13094.2705,
15.89,13061.1527,
16.0,13085.6319,
16.12,13053.4625,
16.23,13087.2869,
16.34,13086.4621,
16.45,13092.7805,
16.55,13115.8879,
16.66,13079.8768,
16.76,13093.0126,
16.87,13059.0321,
16.99,13022.5425,
17.1,13022.6782,
17.22,13022.7449,
17.34,13013.6469,
17.45,13010.5048,
17.58,12962.7915,
17.69,12980.8548,
17.79,12967.6201,
17.89,12963.9269,
18.0,12964.7749,
18.14,12997.6411,
18.24,12984.108,
18.34,12923.7866,
18.44,12922.1557,
18.54,12928.957,
18.65,13007.9128,
18.81,12976.4829,
18.94,12901.8172,
19.05,12958.0249,
19.15,12908.4285,
19.25,12931.2436,
19.4,12930.0828,
19.5,12936.6044,
19.61,12934.0561,
19.86,12965.4237,
19.96,12967.1865,
20.07,12996.2931,
20.17,12984.7554,
20.29,13013.8913,
20.39,12969.2343,
20.55,12984.1611,
20.66,12879.006,
20.76,12971.1003,
20.87,12905.4925,
20.97,12916.2443,
21.07,12919.2896,
21.22,12920.8767,
21.32,12928.8611,
21.42,12914.3769,
21.53,12936.302,
21.63,13027.0945,
21.74,12973.9484,
21.84,12985.0073,
21.95,12998.7101,
22.05,12985.2907,
22.16,12915.837,
22.27,12925.2564,
22.37,12919.0381,
22.47,12960.157,
22.57,12960.157,
22.68,13045.38,
22.79,13024.9315,
22.89,13061.6272,
23.0,13058.3451,
23.12,13071.5242,
23.25,13097.8837,
23.35,13082.4055,
23.46,13080.5685,
23.56,13085.9292,
23.66,13069.6064,
23.76,13063.3541,
23.86,13028.6662,
23.97,13025.1123,
24.11,13028.7957,
24.22,13029.1643,
24.33,13058.4574,
24.43,13056.8285,
24.56,13030.9564,
24.66,13038.3573,
24.76,13105.3332,
24.86,13083.2876,
24.97,13133.7328,
25.08,13095.0157,
25.18,13105.2595,
25.28,13119.614,
25.38,13146.6655,
25.49,13065.3147,
25.6,13059.0617,
25.7,13042.4439,
25.84,13039.7662,
25.94,12939.7722,
26.06,12950.8967,
26.16,12947.8627,
26.26,12570.9225,
26.38,12564.472,
26.48,12578.8804,
26.59,12637.1072,
26.69,12637.1072,
26.79,12620.4336,
26.9,12563.5829,
27.01,12568.4077,
27.13,12559.3514,
27.24,12572.008,
27.34,12575.1006,
