elapsed_sec,best_cost,improvement_pct
0.11,14906.7811,
0.21,14925.7169,
0.32,14924.1678,
0.43,14670.8261,
0.53,14541.0207,
0.64,14583.5298,
0.74,14604.4634,
0.85,14527.2782,
0.95,14455.8976,
1.05,14299.1523,
1.15,14293.2941,
1.25,14293.2408,
1.36,14295.1856,
1.47,14295.1856,
1.57,14295.1856,
1.67,14086.2491,
1.77,14079.5744,
1.87,14079.6277,
1.98,14079.6277,
2.08,14054.2606,
2.18,14054.2606,
2.28,14054.2073,
2.38,14054.2073,
2.48,14014.4531,
2.58,14014.4531,
2.69,14008.4599,
2.79,14008.4599,
2.89,14008.4599,
2.99,14008.4599,
3.09,14008.4599,
3.2,14008.4599,
3.3,14008.4599,
3.4,14008.4599,
3.59,14759.3728,
3.7,14894.5062,
3.81,14850.2468,
3.91,14817.4057,
4.01,14847.6326,
4.12,14843.7017,
4.22,14847.055,
4.32,14848.4236,
4.42,14790.4527,
4.53,14770.6758,
4.63,14700.1585,
4.74,14697.6993,
4.84,14639.6674,
4.94,14630.1804,
5.05,14631.9213,
5.15,14628.9019,
5.25,14618.9555,
5.35,14618.9555,
5.46,14618.9555,
5.56,14618.9022,
5.66,14618.9022,
5.76,14618.9022,
5.93,14618.9022,
6.03,14615.3401,
6.13,14615.3401,
6.23,14615.3401,
6.33,14615.3401,
6.44,14615.3401,
6.54,14611.4602,
6.64,14611.4602,
6.74,14611.4602,
6.85,14611.4602,
6.95,14611.4602,
7.05,14611.4602,
7.16,14611.4602,
7.26,14611.4602,
7.43,14271.3104,
7.53,14633.3128,
7.63,14613.8428,
7.73,14570.6019,
7.83,14520.802,
7.93,14567.3211,
8.03,14533.3695,
8.13,14284.8838,
8.24,14114.3824,
8.34,14113.3982,
8.44,14113.3982,
8.54,14056.4665,
8.64,14048.8318,
8.75,14033.9338,
8.85,14027.9406,
8.95,14022.6908,
9.05,14001.1976,
9.15,14001.1976,
9.26,14001.1976,
9.36,14001.1976,
9.46,14001.1976,
9.56,14001.1976,
9.66,14001.1976,
9.76,13998.6904,
9.86,13998.6904,
9.96,13998.6904,
10.06,13998.6904,
10.16,13998.6904,
10.26,13998.6904,
