elapsed_sec,best_cost,improvement_pct
0.11,9936.0383,
0.22,9938.3923,
0.36,9938.3923,
0.48,9935.4988,
0.6,9939.7693,
0.71,9935.4988,
0.82,9948.7095,
0.92,9952.2758,
1.03,9984.9112,
1.13,9801.0386,
1.24,9787.2245,
1.35,9788.3092,
1.46,9833.9006,
1.57,9844.5166,
1.67,9882.3283,
1.78,9830.3343,
1.89,9838.8976,
2.0,9892.9861,
2.11,9894.3119,
2.22,9832.9806,
2.33,9776.845,
2.44,9894.6365,
2.55,9854.5018,
2.66,10025.2783,
2.76,9854.5018,
2.87,9855.0881,
2.98,9845.1114,
3.09,9845.2813,
3.2,9956.2488,
3.31,9904.5388,
3.42,10075.3153,
3.52,10085.4549,
3.63,9913.1978,
3.74,10093.903,
3.85,9929.955,
3.95,9863.8654,
4.06,10053.0474,
4.16,9964.4766,
4.27,9868.4982,
4.37,10024.1427,
4.48,9868.4982,
4.59,9880.1473,
4.7,9872.5806,
4.81,9872.2469,
4.92,9922.2664,
5.03,10076.0862,
5.14,9922.2664,
5.25,10077.9781,
5.36,9922.2664,
5.47,9901.1751,
5.58,9903.4225,
5.68,9885.9698,
5.79,9981.9482,
5.89,9885.9698,
6.0,10062.6194,
6.11,9885.9698,
6.21,9889.2025,
6.32,9891.4441,
6.43,9840.2259,
6.54,9775.7807,
6.65,9871.7591,
6.76,9943.3902,
6.86,9787.7457,
6.96,9793.172,
7.06,9973.8772,
7.16,9806.6394,
7.27,9847.4502,
7.37,9943.4286,
7.47,9850.4765,
7.58,10021.253,
7.69,10025.2394,
7.8,9852.9823,
7.92,9868.6913,
8.03,9852.9823,
8.13,9855.2239,
8.24,9850.7872,
8.34,9855.0127,
8.45,10053.0857,
8.56,9897.4412,
8.68,9913.1502,
8.78,9897.4412,
8.9,9949.4352,
9.01,9897.4412,
9.12,9897.9435,
9.23,9858.2053,
9.33,10028.9818,
9.44,9914.8726,
9.54,9934.4942,
9.65,9986.4882,
9.76,9934.4942,
9.87,10115.1994,
9.97,10163.9816,
10.08,9936.906,
10.19,9974.3168,
10.3,9936.906,
10.41,10013.6542,
10.52,9936.906,
10.63,9936.906,
10.74,9939.9113,
10.85,9934.3112,
10.96,9931.5801,
11.06,9934.6118,
11.17,9994.0007,
11.28,9934.6118,
11.38,9936.6298,
11.49,9933.0031,
11.6,9944.0654,
11.71,9962.4702,
11.82,9939.0927,
11.92,9998.4816,
12.03,9939.0927,
12.14,10021.4758,
12.25,9935.4747,
12.37,9925.1255,
12.47,9927.3671,
12.58,9964.7779,
12.69,9976.9732,
12.8,9929.3049,
12.91,9932.3366,
13.02,10047.2038,
13.13,9919.7619,
13.23,9913.1584,
13.35,9950.5692,
13.46,9913.1584,
13.57,9972.5473,
13.68,9993.2309,
13.79,9916.4827,
13.9,9910.2707,
14.01,9907.239,
14.12,9913.2786,
14.24,9919.8821,
14.35,9923.1148,
14.46,9999.863,
14.56,9923.1148,
14.67,9931.386,
14.78,9929.1444,
14.9,9925.7217,
15.0,9933.9517,
15.11,9935.5424,
15.22,9921.095,
15.33,9935.5424,
15.44,9915.4026,
15.55,9868.1836,
15.66,9874.2688,
15.78,9882.5925,
15.89,9874.2688,
16.0,9900.1822,
16.11,9874.2688,
16.23,9867.7113,
16.34,9867.7113,
16.46,9861.6261,
16.57,9890.7165,
16.69,9868.5382,
16.8,9904.2736,
16.92,9868.5382,
17.04,9875.1465,
17.15,9928.3901,
17.27,9874.961,
17.38,9877.5779,
17.5,9865.8073,
17.62,9888.7023,
17.73,9865.8073,
17.85,9859.6873,
17.97,9897.0304,
18.08,9859.6873,
18.2,9879.3427,
18.31,9873.2575,
18.42,9902.0951,
18.54,9888.2608,
18.65,9920.6452,
18.77,9923.5079,
18.88,9887.7725,
19.0,9940.8915,
19.11,9875.4773,
19.23,9889.3116,
19.34,9884.9871,
19.45,9868.8008,
19.57,9877.1245,
19.68,9898.2533,
19.79,9875.3583,
19.91,9863.4219,
20.02,9900.765,
20.14,9871.171,
20.25,9857.3367,
20.36,9889.7211,
20.48,9858.1609,
20.59,9848.8792,
20.71,9894.5501,
20.82,9868.262,
20.94,9866.0204,
21.06,9888.1987,
21.18,9866.0204,
21.29,9873.0944,
21.41,9914.6817,
21.53,9861.5627,
21.64,9867.6479,
21.76,9850.5067,
21.88,9858.8304,
21.99,9850.5067,
22.11,9876.4201,
22.23,9850.5067,
22.35,9858.369,
22.46,9859.0441,
22.58,9845.2098,
22.69,9883.3149,
22.8,9856.0567,
22.93,9855.5544,
23.04,9903.0151,
23.15,9855.5544,
23.27,9867.0368,
23.38,9872.4831,
23.49,9867.0368,
23.61,9891.8375,
23.72,9867.0368,
23.83,9855.5773,
23.95,9853.5593,
24.07,9847.4741,
24.18,9840.3451,
24.3,9867.6033,
24.41,9840.3451,
24.52,9886.016,
24.64,9847.7296,
24.76,9848.2454,
24.87,9842.0334,
24.99,9851.7579,
25.11,9836.5056,
25.25,9838.2822,
25.37,9835.9834,
25.49,9841.3434,
25.61,9841.8772,
25.73,9847.1075,
25.85,9853.6177,
25.97,9889.3531,
26.09,9853.6177,
26.2,9858.0723,
26.32,9911.3159,
26.44,9843.2456,
26.56,9841.7752,
26.67,9840.684,
26.79,9829.3132,
26.9,9835.3984,
27.02,9830.9438,
27.13,9839.2675,
27.24,9830.9438,
27.36,9832.3125,
27.47,9834.5541,
27.59,9853.0655,
27.7,9890.4086,
27.81,9853.0655,
27.92,9846.9803,
28.03,9857.1845,
28.15,9855.8158,
28.27,9893.1012,
28.38,9894.2106,
28.5,9899.2855,
28.62,9914.2033,
28.73,9866.7426,
28.85,9833.0618,
28.97,9838.5081,
29.11,9833.0618,
29.26,9868.6281,
29.38,9847.5442,
29.5,9873.4576,
29.62,9871.5977,
29.74,9834.4162,
29.85,9836.9632,
29.97,9859.1415,
30.08,9864.8348,
30.2,9834.6605,
30.32,9867.951,
30.44,9835.5666,
30.56,9845.5649,
30.68,9834.3689,
30.8,9856.5472,
30.92,9868.0946,
31.03,9840.8364,
31.15,9850.2711,
31.27,9861.2956,
31.38,9906.9665,
31.5,9861.2956,
31.62,9848.6562,
31.74,9850.5104,
31.86,9867.6072,
31.98,9873.2249,
32.11,9851.0466,
32.23,9840.0221,
32.35,9830.5874,
32.47,9851.6826,
32.59,9857.1289,
32.71,9846.0359,
32.83,9868.9309,
32.96,9846.0359,
33.08,9883.2174,
33.21,9888.0118,
33.32,9845.7756,
33.44,9840.4666,
33.56,9833.3237,
33.69,9831.9836,
33.82,9859.2418,
33.94,9831.9836,
34.07,9827.3508,
34.2,9828.5429,
34.32,9828.5429,
34.45,9827.3508,
34.57,9827.7729,
34.7,9827.6733,
34.82,9854.9315,
34.95,9827.6733,
35.07,9838.6978,
35.19,9838.6978,
35.32,9891.8168,
35.44,9826.1187,
35.56,9825.6144,
35.68,9846.9103,
35.8,9852.9955,
35.92,9841.971,
36.05,9864.866,
36.17,9841.971,
36.29,9843.7219,
36.41,9854.9267,
36.53,9861.2468,
36.65,9855.7512,
36.77,9841.9169,
36.89,9831.7127,
37.0,9867.4481,
37.12,9831.7127,
