elapsed_sec,best_cost,improvement_pct
0.15,34517.8941,
0.28,34522.2693,
0.53,34522.2693,
0.76,34522.2693,
0.89,34187.5906,
1.06,34187.5906,
1.18,34187.5906,
1.29,34258.9907,
1.43,34253.6212,
1.55,34253.6212,
1.7,34318.3873,
1.86,34353.4495,
2.04,34349.0743,
2.15,34472.4645,
2.26,34478.0167,
2.37,34820.9391,
2.54,34867.6344,
2.66,34845.2932,
2.79,34845.2932,
2.89,34823.1826,
3.0,34530.1085,
3.11,34607.9283,
3.35,34530.198,
3.52,34568.3525,
3.63,34626.124,
3.85,34674.6337,
4.0,34662.8071,
4.11,34662.8071,
4.37,34662.8071,
4.47,34650.0617,
4.62,34650.0617,
4.72,34466.9299,
4.83,34456.384,
4.93,34560.2225,
5.18,34400.5799,
5.3,34593.6331,
5.4,34678.1963,
6.31,34669.234,
6.41,34733.6946,
6.55,34733.6946,
6.7,34531.0994,
6.8,34568.3472,
7.09,34290.6611,
7.27,34283.7146,
7.38,34283.7146,
7.58,34102.6085,
7.68,34102.6085,
7.8,34125.9879,
7.91,34156.2697,
8.02,34156.2697,
8.15,34141.4024,
8.25,34165.7171,
8.37,34165.7171,
8.56,34185.7658,
8.68,34185.7658,
8.84,34131.5326,
8.95,34152.8337,
9.08,34144.5342,
9.21,34131.6667,
9.31,34088.7557,
9.42,34088.7557,
9.66,34162.7129,
9.8,34195.6166,
10.0,34237.3349,
10.33,34241.6667,
10.43,34241.6667,
10.54,34246.1043,
10.65,34271.9067,
10.78,34227.1268,
11.01,34292.1419,
11.12,34343.1584,
11.31,34344.3012,
11.43,34109.7114,
11.89,34112.1328,
11.99,34122.0166,
12.15,33965.8929,
12.26,33965.8929,
12.44,33965.8929,
12.56,34064.5931,
12.73,34057.7554,
12.86,34013.0615,
12.97,33964.9051,
13.1,34003.182,
13.2,34037.9464,
13.31,33574.7633,
13.5,33574.7633,
13.61,33569.9115,
13.85,33569.9115,
13.95,33569.9115,
14.21,33576.627,
14.31,33495.9519,
14.42,33551.3591,
14.57,33474.1412,
14.78,33619.4907,
14.88,33820.7593,
15.02,33820.7593,
15.25,33820.7593,
15.48,33820.7593,
15.59,33772.1586,
15.75,33796.9858,
15.87,33858.7162,
15.97,33911.1025,
16.08,33911.1025,
16.24,33911.1025,
16.38,33563.1685,
16.48,33546.655,
16.97,33632.2829,
17.17,33628.5421,
17.27,33667.9492,
17.37,33708.9569,
17.56,33708.9569,
17.76,33708.9569,
17.86,33703.7112,
17.96,33693.8247,
18.28,33638.5944,
18.54,33458.0076,
18.7,33415.4948,
18.82,33398.8376,
18.94,33378.5564,
19.19,33483.6393,
19.43,33483.6393,
19.61,33485.9178,
19.71,33484.0376,
19.85,33516.8382,
20.03,33519.8045,
20.18,33519.8045,
20.35,33475.7446,
20.46,33475.7446,
20.65,33475.7446,
20.98,33474.4131,
21.16,33488.6469,
21.33,33485.5397,
21.44,33431.3173,
21.57,33429.1571,
21.68,33421.1347,
21.78,33410.6007,
21.88,33463.0875,
22.07,33308.4643,
22.25,33308.4643,
22.44,33308.4643,
22.62,33308.4643,
22.76,33353.3595,
22.87,33358.3025,
23.08,33082.9225,
23.18,33023.6342,
23.28,32966.5929,
23.39,32952.7742,
23.6,32952.7742,
23.72,32952.7742,
23.82,32731.7757,
23.92,32731.7757,
24.03,32721.9183,
24.15,32720.0613,
24.27,32710.8618,
24.49,32738.4873,
24.64,32696.3124,
24.8,32695.7095,
25.01,32689.3616,
25.15,32754.696,
25.25,32508.7448,
25.35,32536.2134,
25.62,32526.8467,
25.73,32532.9257,
25.89,32538.3387,
26.0,32538.3387,
26.14,32538.3387,
26.27,32538.3387,
26.38,32534.0899,
26.48,32535.1929,
26.6,32535.1929,
26.82,32614.185,
26.97,32614.185,
27.23,32608.2477,
27.33,32651.3679,
27.5,32685.7155,
27.66,32669.8929,
27.77,32699.4838,
28.1,32699.4838,
28.21,32685.2968,
28.35,32685.2968,
28.45,32527.3472,
28.55,32527.3472,
28.79,32574.9796,
28.89,32569.0399,
29.04,32569.0399,
29.25,32569.0399,
29.46,32572.1334,
29.58,32572.1334,
29.7,32572.1531,
29.81,32591.8172,
29.98,32591.8172,
30.08,32644.1828,
30.21,32634.7451,
30.36,32494.2645,
30.47,32494.2645,
30.58,32333.4565,
30.8,32318.2997,
30.9,32318.2997,
31.09,32326.1813,
31.23,32340.947,
31.36,32340.947,
31.51,32409.4566,
31.62,32422.2596,
31.85,32391.0418,
32.09,32407.455,
32.21,32407.455,
32.32,32355.5626,
32.45,32343.4429,
32.55,32400.1226,
32.67,32389.2363,
32.9,32399.5702,
33.09,32399.5702,
33.22,32399.5702,
33.34,32399.5702,
33.5,32390.4816,
33.71,32390.4816,
33.81,32390.4816,
33.92,32388.1283,
34.05,32349.6251,
34.16,32338.7869,
34.32,32338.7869,
34.63,32302.7378,
34.74,32302.7378,
34.85,32279.1193,
35.02,32279.1193,
35.18,32281.1117,
35.28,32108.2709,
35.49,32108.2709,
35.7,32099.0093,
35.93,32131.3493,
36.04,32131.2963,
36.18,32131.2963,
36.29,32131.2963,
36.42,32138.1154,
36.53,32138.1154,
36.84,32138.1154,
36.98,32162.7338,
37.16,32173.4099,
37.28,32202.9552,
37.44,32202.9552,
37.59,32202.9552,
37.73,32202.9552,
37.83,32202.9179,
37.96,32190.4312,
38.07,32217.6475,
38.18,32216.8817,
38.36,32216.8817,
38.56,32240.4283,
38.88,32240.4283,
38.98,32289.0475,
39.09,32260.7615,
39.21,32260.6706,
39.44,32257.761,
39.6,32257.761,
39.88,32257.761,
39.98,32271.4481,
40.11,32278.2819,
40.26,32287.2269,
40.36,32286.3105,
40.46,32322.6788,
40.59,32322.6788,
40.88,32322.6788,
40.99,32321.4004,
41.11,32254.4984,
41.25,32268.0177,
41.44,32221.2958,
41.55,32212.3492,
41.65,32212.3492,
41.75,32222.7283,
41.88,32229.3637,
42.04,32229.3637,
42.17,32234.0539,
42.28,32192.4453,
42.38,32178.2492,
42.6,32178.2492,
42.72,32178.2492,
42.82,32178.2492,
42.94,32211.5222,
43.09,32208.8095,
43.25,32225.5041,
43.38,32162.7811,
43.5,32162.7811,
43.6,32124.2886,
43.75,32124.2886,
43.86,32111.7578,
43.96,32118.1069,
44.17,32108.1804,
44.27,32066.5223,
44.56,32060.8216,
44.74,32060.8216,
44.85,32054.1862,
44.98,32061.6451,
45.1,32061.6451,
45.33,32061.6451,
45.51,32001.2127,
45.61,32001.2127,
45.82,32001.2127,
46.02,32018.329,
46.12,32001.2127,
46.26,32001.2127,
46.36,32001.2127,
46.49,32001.2127,
46.65,32001.2127,
46.78,32020.0055,
46.88,32016.723,
47.1,32028.3987,
47.24,31555.6402,
47.43,31555.6402,
47.75,31555.6402,
47.87,31549.0048,
47.97,31559.9434,
48.08,31430.0052,
48.27,31430.0052,
48.4,31454.3776,
48.57,31459.2513,
48.86,31450.9579,
49.18,31450.9579,
49.29,31458.9598,
49.39,31458.9598,
49.49,31458.9598,
49.59,31458.9598,
49.79,31458.9598,
49.92,31464.8928,
50.11,31464.8928,
50.21,31457.6274,
50.35,31457.6274,
50.54,31457.6274,
50.71,31457.6274,
50.85,31469.8007,
50.95,31469.8007,
51.06,31466.3697,
51.16,31466.3697,
51.26,31468.3672,
51.38,31485.8256,
51.5,31537.1899,
51.78,31544.168,
52.03,31544.168,
52.13,31532.9684,
52.3,31593.1579,
52.45,31593.1579,
52.57,31597.0749,
52.77,31557.7556,
52.92,31557.7556,
53.04,31557.7556,
53.26,31557.7556,
53.37,31569.6007,
53.47,31539.8652,
53.63,31526.201,
53.81,31525.1525,
53.94,31525.1525,
54.08,31520.2408,
54.19,31514.8554,
54.3,31514.8554,
54.41,31516.768,
54.6,31516.768,
54.75,31516.768,
54.85,31516.768,
54.95,31509.3006,
55.06,31509.3006,
55.17,31509.3006,
55.32,31509.3006,
55.52,31509.3006,
55.63,31503.4482,
