elapsed_sec,best_cost,improvement_pct
32.67,5230.938,
32.77,5161.0356,
32.87,5156.9079,
32.98,5183.6473,
33.08,5181.6357,
33.18,5188.8432,
33.28,5179.93,
33.39,5179.93,
33.49,5183.3764,
33.59,5179.0859,
33.7,5232.2315,
33.8,5228.7222,
33.9,5229.9403,
34.0,5243.2605,
34.11,5244.3189,
34.21,5943.3516,
34.31,5307.1864,
34.41,5254.6212,
34.52,5254.6212,
34.62,5254.6212,
34.73,5294.1272,
34.84,5294.1272,
34.94,5301.6447,
35.05,5324.2869,
35.15,5311.251,
35.26,5342.5937,
35.36,5344.8378,
35.46,5337.666,
35.56,5319.4678,
35.67,5326.0112,
35.77,5328.758,
35.87,5327.9655,
35.98,5332.7238,
36.08,5288.3202,
36.18,5242.82,
36.28,5246.6827,
36.38,5182.3535,
36.49,5141.4722,
36.59,5142.3338,
36.69,5137.5746,
36.81,5179.2005,
36.91,5176.1294,
37.01,5173.6353,
37.12,5297.5094,
37.23,5225.3082,
37.33,5219.3659,
37.43,5235.9446,
37.53,5320.5025,
37.64,5314.6316,
37.74,5318.9484,
37.84,5312.415,
37.94,5326.0328,
38.05,5280.6047,
38.15,5283.2171,
38.25,5283.2171,
38.35,5284.156,
38.46,5258.1904,
38.56,5229.6473,
38.66,5601.797,
38.77,5617.2571,
38.87,5568.1433,
38.98,5649.8075,
39.08,5676.2265,
39.18,5711.906,
39.28,5665.4981,
39.38,5660.5818,
39.5,5644.547,
39.61,5658.3438,
39.71,5681.6098,
39.81,5689.0053,
39.91,5646.4743,
40.02,5321.3814,
40.13,5321.3814,
40.23,5307.9817,
40.33,5318.618,
40.44,5323.6346,
40.54,5368.9163,
40.64,5393.6178,
40.74,5372.5487,
40.85,5378.2807,
40.95,5419.8482,
41.06,5370.1859,
41.17,5449.1901,
41.27,5458.8894,
41.37,5447.4389,
41.48,5450.0384,
41.58,5447.4389,
41.69,5422.5258,
41.79,5408.3389,
41.89,5410.9384,
41.99,5405.4726,
42.09,5381.6058,
42.2,5440.5007,
42.3,5472.2204,
42.4,5419.436,
42.5,5428.0518,
42.6,5433.3773,
42.7,5395.0036,
42.81,5400.1861,
42.91,5455.6942,
43.01,5499.7044,
43.12,5464.6084,
43.22,5470.8148,
43.33,5462.9687,
43.43,5458.6385,
43.54,5467.3873,
43.64,5471.5852,
43.76,5534.0063,
43.87,5526.8119,
43.97,5528.4333,
44.08,5524.2124,
44.18,5529.9648,
44.29,5594.5915,
44.39,5594.5915,
44.49,5579.6554,
44.6,5556.5488,
44.71,5546.5287,
44.81,5561.6866,
44.92,5520.0554,
45.03,5575.0641,
45.14,5532.0056,
45.24,5531.1517,
45.34,5521.6643,
45.45,5529.1102,
45.57,5480.7787,
45.67,5521.8123,
45.77,5531.4752,
45.88,5512.0634,
45.98,5581.8312,
46.1,5578.6637,
46.2,5574.4979,
46.3,5567.3604,
46.4,5512.2672,
46.51,5516.1176,
46.61,5515.1792,
46.75,5516.7512,
46.85,5506.6689,
46.95,5501.2697,
47.06,5510.3039,
47.16,5516.5812,
47.26,5560.9675,
47.36,5558.1287,
47.47,5562.0441,
47.57,5556.8027,
47.67,5486.3662,
47.78,5482.555,
47.89,5482.555,
47.99,5492.7646,
48.1,5454.2716,
48.2,5548.3167,
48.3,5534.8004,
48.41,5527.0798,
48.52,5526.2422,
48.63,5508.1711,
48.73,5508.1711,
48.83,5505.9987,
48.94,5505.9987,
49.04,5516.7538,
49.14,5509.9567,
49.24,5461.2835,
49.34,5464.5862,
49.44,5465.4951,
49.55,5464.6496,
49.65,5462.9084,
49.76,5462.0575,
49.86,5495.8447,
49.96,5471.6641,
50.06,5473.2417,
50.17,5477.8863,
50.29,5490.0915,
50.39,5460.4047,
50.49,5460.4047,
50.6,5460.4047,
50.71,5414.2244,
50.81,5419.2575,
50.91,5440.5235,
51.01,5428.3581,
51.11,5418.5531,
51.21,5418.5531,
51.32,5421.1526,
51.42,5421.1526,
51.52,5421.1526,
51.63,5425.8829,
51.73,5425.7889,
51.83,5424.2076,
51.93,5435.2005,
52.04,5434.2995,
52.14,5428.8175,
52.24,5421.9731,
52.36,5420.0799,
52.46,5416.1218,
52.56,5436.8119,
52.67,5429.6744,
52.78,5429.8876,
52.88,5429.8512,
52.98,5422.2852,
53.11,5421.0981,
53.22,5421.7839,
53.33,5428.9581,
53.43,5426.5424,
53.53,5427.3239,
53.64,5422.2852,
53.74,5421.5037,
53.85,5422.2852,
53.95,5425.3991,
54.05,5422.9546,
54.16,5416.9033,
54.27,5420.3166,
54.37,5420.3166,
54.48,5426.7997,
54.58,5422.9537,
54.68,5416.2339,
54.78,5428.3038,
54.88,5418.803,
54.99,5411.9169,
55.09,5414.2934,
55.2,5420.3417,
55.3,5423.5183,
55.4,5441.3874,
55.5,5447.485,
55.62,5460.0947,
55.72,5449.9798,
55.84,5449.9798,
55.94,5421.8812,
56.04,5394.4402,
56.16,5392.4092,
56.26,5393.3681,
56.36,5406.4409,
56.47,5396.7462,
56.57,5396.7462,
56.67,5395.5035,
56.78,5413.1531,
56.89,5412.5792,
57.0,5390.0014,
57.1,5318.6462,
57.2,5318.6462,
57.3,5318.6462,
57.4,5316.9163,
57.5,5326.0931,
57.61,5317.4222,
57.71,5330.6194,
57.81,5319.4531,
57.91,5319.4531,
58.01,5358.1079,
58.11,5377.1696,
58.22,5377.1696,
58.32,5383.2209,
58.43,5420.8948,
58.53,5420.8948,
58.63,5417.9155,
58.74,5367.8846,
58.84,5367.8846,
58.94,5376.1418,
59.04,5375.6861,
59.14,5378.2296,
59.24,5384.428,
59.35,5384.428,
59.46,5381.6873,
59.57,5385.1242,
59.67,5398.2357,
59.77,5370.8346,
59.88,5378.4489,
59.98,5378.4489,
