elapsed_sec,best_cost,improvement_pct
0.1,4585.4325,
0.21,4571.7252,
0.32,4585.3451,
0.42,4590.056,
0.52,4597.815,
0.63,4627.6056,
0.73,4592.4746,
0.84,4580.629,
0.94,4607.69,
1.05,4597.2279,
1.16,4610.2438,
1.26,4643.2031,
1.37,4594.1103,
1.47,4599.8783,
1.57,4616.9885,
1.68,4595.2372,
1.78,4595.8995,
1.88,4634.8314,
1.99,4610.8614,
2.09,4608.2773,
2.19,4311.3876,
2.29,4312.1987,
2.39,4315.299,
2.5,4317.5289,
2.6,4480.0923,
2.71,4322.0841,
2.81,4335.0436,
2.92,4321.1563,
3.03,4477.3942,
3.13,4320.4245,
3.24,4329.104,
3.34,4515.5531,
3.45,4307.9349,
3.55,4309.6201,
3.66,4309.5237,
3.76,4314.2346,
3.86,4324.0686,
3.97,4309.7075,
4.07,4483.2518,
4.17,4321.9727,
4.28,4324.1754,
4.39,4508.9842,
4.49,4305.3985,
4.59,4491.9854,
4.7,4327.0786,
4.8,4487.8341,
4.9,4489.0153,
5.01,4324.1085,
5.11,4499.6342,
5.22,4321.4134,
5.32,4505.7435,
5.42,4476.6275,
5.53,4309.2389,
5.63,4308.5766,
5.73,4328.5834,
5.83,4324.3359,
5.93,4525.3024,
6.04,4494.2641,
6.14,4319.3976,
6.25,4314.9417,
6.35,4310.7017,
6.45,4511.656,
6.56,4502.2725,
6.66,4502.2299,
6.76,4325.7209,
6.87,4325.7209,
6.97,4319.5115,
7.08,4317.38,
7.18,4314.9451,
7.28,4322.9285,
7.39,4485.4546,
7.49,4310.1094,
7.6,4505.5464,
7.7,4480.265,
7.8,4310.5881,
7.9,4558.6713,
8.01,4560.8485,
8.12,4311.8144,
8.22,4308.8276,
8.33,4479.796,
8.43,4307.6522,
8.53,4498.2889,
8.64,4491.9538,
8.74,4324.3683,
8.84,4511.1445,
8.95,4331.8906,
9.05,4514.6473,
9.15,4317.1902,
9.26,4480.198,
9.36,4514.792,
9.46,4325.2998,
9.57,4329.0595,
9.67,4498.7345,
9.77,4310.8965,
9.88,4505.2983,
9.98,4487.1433,
10.09,4521.6033,
10.19,4325.698,
10.3,4317.1902,
10.4,4321.3117,
10.51,4314.9417,
10.61,4476.6727,
10.71,4313.7139,
10.82,4317.6365,
10.92,4483.9021,
11.02,4509.632,
11.13,4317.3259,
11.23,4485.7682,
11.34,4312.6691,
11.44,4319.1343,
11.54,4489.7347,
11.65,4322.7978,
11.75,4317.4814,
11.86,4319.9415,
11.96,4319.9415,
12.06,4481.97,
12.17,4314.7267,
12.27,4314.7267,
12.37,4487.2296,
12.48,4312.3631,
12.59,4511.6605,
12.69,4482.5187,
12.79,4508.0578,
12.89,4307.1035,
13.0,4330.112,
13.11,4527.5308,
13.21,4311.237,
13.31,4489.2849,
13.41,4310.3698,
13.52,4502.9,
13.62,4475.3181,
13.72,4301.1139,
13.82,4265.9853,
13.93,4247.9346,
14.04,4266.6722,
14.14,4274.4718,
14.24,4247.8291,
14.35,4249.6623,
14.45,4312.1701,
14.55,4320.8899,
14.66,4246.2912,
14.76,4330.5093,
14.86,4323.0872,
14.97,4346.7908,
15.07,4316.6398,
15.17,4247.1212,
15.27,4247.1212,
15.37,4232.1373,
15.48,4232.1373,
15.58,4238.3466,
15.69,4244.4141,
15.79,4238.3466,
15.89,4232.1373,
15.99,4243.9846,
16.1,4242.4771,
16.2,4246.1423,
16.3,4328.1449,
16.41,4249.6671,
16.51,4249.6671,
16.62,4253.5405,
16.73,4323.11,
16.83,4238.3519,
16.93,4256.4928,
17.04,4243.678,
17.14,4245.4156,
17.24,4245.9922,
17.35,4248.1931,
17.45,4320.9173,
17.56,4258.8578,
17.66,4261.7592,
17.76,4279.0651,
17.86,4251.6137,
17.97,4269.8678,
18.07,4255.6378,
18.17,4246.8425,
18.28,4252.3414,
18.38,4246.7089,
18.48,4245.8449,
18.59,4271.9643,
18.69,4351.3466,
18.8,4246.5952,
18.91,4244.2716,
19.01,4244.2716,
19.11,4320.7641,
19.21,4240.1947,
19.31,4240.1947,
19.41,4239.6732,
19.51,4239.6732,
19.62,4327.7086,
19.72,4263.2166,
19.83,4334.3786,
19.93,4239.6732,
20.03,4239.6732,
20.13,4275.1156,
20.24,4349.8637,
20.34,4273.1451,
20.44,4253.0552,
20.54,4253.0552,
20.64,4325.199,
