elapsed_sec,best_cost,improvement_pct
32.18,14935.2325,
32.28,14749.291,
32.38,14398.2911,
32.48,14348.8078,
32.58,14406.0355,
32.68,14381.7614,
32.79,13747.3404,
32.89,13882.6186,
32.99,13466.8339,
33.09,13455.412,
33.19,13448.1223,
33.3,13675.2923,
33.4,13873.4508,
33.5,13847.4876,
33.6,14098.5052,
33.7,14063.5377,
33.8,14082.7981,
33.9,13922.1476,
34.01,13691.3952,
34.11,13616.7884,
34.21,13545.9986,
34.32,13477.8174,
34.42,13507.816,
34.52,13336.8759,
34.62,13482.8138,
34.72,13227.3949,
34.82,13292.3204,
34.92,13220.0198,
35.03,13201.6773,
35.13,13241.8794,
35.23,13167.5165,
35.33,13172.4632,
35.43,13137.0951,
35.53,13173.499,
35.63,13479.7147,
35.74,13450.573,
35.84,13311.7826,
35.94,13153.7701,
36.04,13208.8642,
36.14,13300.7277,
36.24,13355.3923,
36.35,13317.1628,
36.45,13294.2113,
36.55,13183.312,
36.65,13219.9617,
36.75,13209.2675,
36.85,13332.8575,
36.95,13302.8459,
37.05,13312.1518,
37.16,13311.3783,
37.26,13303.7257,
37.36,13293.7641,
37.46,13168.9003,
37.56,13237.6771,
37.66,13306.8074,
37.86,13652.9051,
37.97,13680.2814,
38.07,13658.7419,
38.17,13256.664,
38.28,13304.1638,
38.39,13341.9233,
38.49,13047.552,
38.59,12729.9633,
38.7,12716.829,
38.8,12701.958,
38.9,12796.1006,
39.0,12804.7167,
39.1,12843.785,
39.2,12835.1154,
39.3,12981.3563,
39.4,12945.26,
39.5,12948.8791,
39.6,12958.2864,
39.7,12941.42,
39.8,12766.3991,
39.9,13023.6321,
40.0,12950.9216,
40.1,12913.6783,
40.2,12654.3578,
40.31,12647.7539,
40.41,12604.8128,
40.51,12601.2301,
40.61,12611.809,
40.72,12906.0464,
40.82,12706.9075,
40.92,12765.9849,
41.02,12747.8951,
41.12,12755.3403,
41.22,12759.4573,
41.32,12628.5808,
41.42,12654.7997,
41.52,12659.219,
41.62,12659.0629,
41.72,12658.6745,
41.82,12574.0995,
41.92,12552.6256,
42.02,12569.7631,
42.13,12599.8185,
42.23,12620.8056,
42.33,12633.671,
42.43,12639.3954,
42.53,12654.2991,
42.63,12723.6816,
42.74,12698.4239,
42.84,12567.4217,
42.94,12571.0848,
43.04,12923.3713,
43.14,12949.3037,
43.24,12722.8067,
43.34,13211.6512,
43.44,12681.0714,
43.55,12618.5595,
43.65,12632.032,
43.75,12659.8468,
43.85,12660.4007,
43.95,12765.8624,
44.05,12709.8523,
44.16,12621.051,
44.26,12701.2397,
