elapsed_sec,best_cost,improvement_pct
34.54,11597.7345,
34.64,11635.0533,
34.76,11794.1657,
34.87,11793.1087,
35.01,11790.5117,
35.21,11790.5117,
35.34,11785.9298,
35.45,11816.4056,
35.58,11816.4056,
35.69,11804.6871,
35.8,11792.3474,
36.02,11794.5456,
36.25,11794.5456,
36.36,11808.6248,
36.67,11813.0337,
36.77,11812.5073,
36.87,11841.932,
36.98,11856.8503,
37.09,11856.8503,
37.24,11856.8503,
37.42,11849.7101,
37.55,11849.7101,
37.65,11856.04,
37.79,11856.04,
37.94,11857.1583,
38.05,11857.097,
38.17,11857.097,
38.27,11855.4569,
38.41,11891.1209,
38.53,11888.4329,
38.68,11888.4048,
38.78,11884.4993,
38.89,11937.5977,
39.21,11938.1282,
39.32,11940.2816,
39.42,11938.0834,
39.58,11932.1235,
39.74,11940.0966,
39.85,11936.336,
39.96,11936.336,
40.1,11932.3958,
40.21,11943.4254,
40.33,11881.4662,
40.45,11866.1618,
40.57,11866.1618,
40.68,11923.2902,
40.78,11925.2539,
40.9,11925.2539,
41.0,11928.0354,
41.12,11940.5465,
41.35,11945.5694,
41.56,11945.5694,
41.71,11936.7226,
42.01,11879.5942,
42.15,11878.8778,
42.26,11806.7443,
42.37,11808.4912,
42.55,11808.4912,
42.67,11875.349,
42.78,11883.4052,
42.88,11883.4052,
43.06,11888.9915,
43.19,11888.9915,
43.29,11824.9547,
43.46,11824.9547,
43.59,11831.0119,
43.76,11835.9951,
43.88,11835.9951,
43.99,11829.1046,
44.1,11822.9651,
44.2,11822.9651,
44.3,11822.9651,
44.42,11811.9355,
44.64,11803.2124,
44.75,11803.2124,
44.85,11802.2418,
45.04,11806.3816,
45.15,11814.3504,
45.26,11814.3504,
45.38,11820.9658,
45.48,11819.7825,
45.6,11819.044,
45.71,11819.044,
45.81,11821.4734,
45.92,11840.4414,
46.02,11841.74,
46.17,11840.7694,
46.27,11837.5337,
46.37,11777.6021,
46.47,11777.6021,
46.59,11808.5793,
46.72,11807.8393,
46.83,11816.302,
47.06,11816.302,
47.16,11816.302,
47.29,11784.4182,
47.4,11779.1547,
47.72,11779.1547,
47.98,11777.1627,
48.11,11777.0558,
48.23,11768.2162,
48.34,11765.5938,
48.5,11770.4991,
48.75,11767.0532,
48.86,11767.0532,
49.04,11767.0532,
49.15,11762.0416,
49.25,11766.4904,
49.36,11766.4904,
49.47,11766.4904,
49.57,11771.2502,
49.69,11777.9274,
49.8,11777.9274,
49.93,11777.9274,
50.04,11777.8475,
50.14,11773.3987,
50.25,11773.3987,
50.36,11773.3987,
50.47,11774.8581,
50.57,11772.0825,
50.68,11772.0825,
50.84,11807.9317,
51.0,11807.9317,
51.13,11799.3895,
51.3,11799.3895,
51.54,11799.3895,
51.65,11798.8693,
51.77,11809.021,
51.87,11809.021,
52.06,11809.021,
52.19,11809.021,
52.3,11807.3457,
52.41,11795.187,
52.59,11795.187,
52.72,11795.187,
52.82,11795.187,
52.96,11795.187,
53.06,11797.066,
53.18,11797.066,
53.36,11797.066,
53.5,11797.066,
53.63,11797.066,
53.87,11802.6352,
53.99,11797.9908,
54.15,11800.6377,
54.29,11800.6377,
54.42,11800.6377,
54.64,11800.6377,
54.91,11804.3049,
55.03,11800.4504,
55.13,11806.7777,
55.23,11801.84,
55.36,11801.84,
55.47,11803.3977,
55.58,11805.6245,
55.68,11804.3808,
55.82,11802.3953,
55.92,11802.3953,
56.02,11802.3953,
56.27,11802.3953,
56.45,11793.917,
56.55,11796.3401,
56.65,11796.3401,
56.76,11796.3401,
56.88,11801.5115,
56.99,11798.9145,
57.19,11785.6058,
57.4,11771.4044,
57.52,11768.7479,
57.65,11761.5051,
57.75,11761.5051,
57.87,11761.5051,
58.01,11745.3401,
58.27,11745.3401,
58.41,11745.3401,
58.52,11744.2218,
58.64,11744.2218,
58.78,11744.2218,
58.91,11744.2218,
59.02,11743.2135,
59.13,11747.1545,
59.23,11744.683,
59.6,11744.683,
59.71,11744.683,
59.91,11744.683,
60.03,11744.683,
