elapsed_sec,best_cost,improvement_pct
0.1,6264.6077,
0.2,6199.7789,
0.31,6130.5972,
0.41,6068.5556,
0.51,5976.4571,
0.61,6075.8584,
0.71,6105.6806,
0.82,5978.9297,
0.92,6006.0142,
1.02,6153.7329,
1.12,6266.5678,
1.22,6450.0258,
1.32,6293.0706,
1.42,6256.3924,
1.52,6223.3763,
1.63,6166.5993,
1.73,6203.0724,
1.83,6190.2849,
1.93,6137.598,
2.03,6120.8195,
2.13,6260.6414,
2.23,6345.7929,
2.33,6266.0364,
2.44,6207.2387,
2.54,6250.3797,
2.64,6203.7041,
2.75,6321.3926,
2.86,6356.475,
2.97,6263.3021,
3.08,6315.4327,
3.18,6361.0637,
3.29,6304.649,
3.39,6303.0948,
3.49,6368.2575,
3.59,6325.2663,
3.69,6289.7342,
3.8,6393.308,
3.9,6484.4265,
4.0,6587.3564,
4.1,6422.2692,
4.21,6376.3739,
4.31,6324.7676,
4.42,6334.3702,
4.52,6232.6069,
4.62,6401.4303,
4.72,6344.6511,
4.83,6446.0485,
4.93,6264.7519,
5.04,6342.2424,
5.23,6344.9817,
5.33,6314.3411,
5.43,6395.232,
5.53,6136.0487,
5.63,6131.589,
5.75,6142.6467,
5.85,6169.2679,
5.95,6093.3434,
6.05,6130.9636,
6.15,6113.057,
6.26,6201.9174,
6.36,6246.6879,
6.46,6173.2384,
6.56,6253.725,
6.66,6288.01,
6.77,5993.4927,
6.87,5966.8836,
6.97,6054.8686,
7.09,5875.0909,
7.19,5884.2966,
7.29,5861.9555,
7.39,5916.8271,
7.49,5853.1788,
7.6,5853.1788,
7.7,5872.8971,
7.8,5653.3993,
7.9,5724.6205,
8.0,5691.4982,
8.1,5714.9025,
8.2,5689.5534,
8.31,5709.9898,
8.41,5712.2068,
8.51,5792.0388,
8.62,5701.4571,
8.72,5732.5954,
8.82,5707.4818,
8.92,5709.7908,
9.03,5693.8172,
9.13,5671.4537,
9.23,5720.3016,
9.33,5730.5305,
9.43,5722.5786,
9.54,5732.2208,
9.64,5752.2225,
9.75,5644.538,
9.85,5690.7585,
9.95,5696.6859,
10.06,5709.8844,
10.17,5725.4827,
10.27,5688.4556,
10.37,5668.2934,
10.47,5649.9794,
10.58,5685.0295,
10.69,5674.985,
10.8,5680.7057,
10.9,5631.5765,
11.0,5660.5637,
11.1,5706.1574,
11.2,5656.1118,
11.31,5685.4042,
11.41,5692.3519,
11.52,5688.037,
11.63,5688.037,
11.73,5642.053,
11.83,5636.2482,
11.93,5636.2482,
12.04,5639.8354,
12.14,5644.8212,
12.24,5685.2567,
12.34,5637.8174,
12.44,5640.8858,
12.54,5655.4773,
12.64,5655.4773,
12.75,5680.5366,
12.86,5633.0973,
12.96,5671.208,
13.06,5669.15,
13.16,5639.6147,
13.26,5697.606,
13.37,5688.4845,
13.48,5687.9453,
13.58,5688.2959,
13.69,5662.2189,
13.79,5656.5374,
13.9,5696.653,
14.0,5644.6246,
14.11,5645.0573,
14.21,5655.2206,
14.32,5655.7109,
14.42,5650.0479,
14.52,5653.0558,
14.63,5657.6306,
14.73,5653.5621,
14.83,5652.7049,
14.94,5652.7049,
15.04,5680.9316,
15.14,5757.7405,
15.24,5683.2493,
15.34,5693.6653,
15.45,5659.1387,
15.55,5648.016,
15.65,5641.7849,
15.75,5654.2583,
15.86,5653.7478,
15.96,5653.7478,
16.06,5641.6864,
16.16,5631.0402,
16.27,5631.0402,
16.38,5657.9573,
16.48,5663.0492,
16.58,5666.9327,
16.69,5658.3525,
16.79,5651.3648,
16.89,5698.9262,
16.99,5649.214,
17.1,5653.4979,
17.2,5658.6475,
17.3,5651.7069,
17.4,5648.3732,
17.51,5651.7069,
17.61,5645.7652,
17.71,5645.7652,
17.82,5645.7652,
17.92,5638.3115,
18.02,5635.9353,
18.12,5638.1891,
18.22,5634.9218,
18.32,5639.1194,
18.42,5669.4631,
18.53,5671.6139,
18.64,5671.6139,
18.74,5694.817,
18.84,5664.5986,
18.94,5642.176,
19.06,5648.9643,
19.16,5650.1768,
19.27,5646.7944,
19.37,5643.6539,
19.47,5643.6539,
19.58,5649.9515,
19.68,5653.411,
19.79,5655.477,
19.89,5660.8777,
20.0,5660.5195,
20.1,5644.5193,
20.2,5642.5532,
20.31,5649.2879,
20.41,5633.6697,
20.51,5625.151,
20.62,5625.4608,
20.73,5635.2504,
20.83,5635.9512,
20.93,5635.1726,
21.03,5622.2536,
21.14,5608.2021,
21.24,5617.619,
21.35,5621.1105,
21.45,5607.1208,
21.55,5625.247,
21.65,5623.6791,
21.75,5623.6791,
21.86,5628.6143,
21.96,5628.6143,
22.06,5624.6758,
22.16,5616.8715,
22.27,5616.8715,
22.37,5620.6656,
22.48,5612.4349,
22.58,5613.949,
22.69,5607.3297,
22.79,5615.9186,
22.89,5622.3332,
22.99,5609.9914,
23.09,5609.155,
23.19,5613.2344,
