elapsed_sec,best_cost,improvement_pct
0.1,7539.2613,
0.2,7373.7925,
0.3,7361.6813,
0.41,7132.0989,
0.51,6969.2811,
0.61,7264.1883,
0.71,7751.8004,
0.81,7697.0994,
0.91,7371.0616,
1.01,7755.8911,
1.11,7404.5369,
1.21,7072.3925,
1.31,7019.2784,
1.41,7447.925,
1.52,7251.1811,
1.62,7386.9057,
1.72,7191.343,
1.82,7134.6487,
1.92,7144.0352,
2.02,7711.7594,
2.12,7327.6136,
2.23,6826.445,
2.33,7193.6881,
2.43,7622.3672,
2.53,7201.6068,
2.63,7189.1354,
2.73,6666.9137,
2.83,7100.703,
2.94,7295.7207,
3.04,6793.6538,
3.14,6964.3758,
3.24,7030.3468,
3.34,7071.755,
3.45,6961.8284,
3.55,7364.4227,
3.65,6682.6297,
3.75,7468.2041,
3.85,7111.8804,
3.95,6663.1665,
4.05,6506.6842,
4.15,6646.0801,
4.25,6684.0193,
4.35,6779.1768,
4.45,7155.6753,
4.55,7579.6924,
4.65,6934.2369,
4.76,6684.051,
4.86,7068.9731,
4.96,7141.7169,
5.06,7446.8381,
5.16,7041.7001,
5.26,6759.0884,
5.37,6723.2777,
5.47,6771.8287,
5.65,6697.0587,
5.75,6772.6145,
5.85,6997.456,
5.96,6667.9358,
6.06,6681.7609,
6.16,7107.1154,
6.26,6713.2623,
6.36,6889.5888,
6.46,7168.8358,
6.56,7018.1464,
6.66,6985.6933,
6.76,6651.9777,
6.86,7076.1219,
6.96,7095.4955,
7.06,6766.0292,
7.16,6591.5224,
7.26,7546.9996,
7.36,6772.243,
7.46,6668.5718,
7.56,6712.3755,
7.66,6729.9573,
7.77,6708.8378,
7.87,6715.5484,
7.97,6865.5279,
8.07,7217.1392,
8.17,6841.0849,
8.27,6924.4396,
8.37,7287.5967,
8.47,7263.995,
8.57,7426.979,
8.68,7745.6968,
8.78,6946.6897,
8.88,7372.9174,
8.98,6986.5454,
9.09,6975.3202,
9.19,6771.5421,
9.29,6758.1766,
9.39,6779.4343,
9.49,6856.0884,
9.59,6841.1518,
9.69,7027.303,
9.8,6720.3248,
9.9,6771.3682,
10.0,7090.5675,
10.1,7155.5075,
10.2,7468.9561,
10.31,7508.2522,
10.41,6965.1762,
10.51,7013.4718,
10.61,7265.7556,
10.71,7218.3638,
10.81,7296.2542,
10.91,7286.0854,
11.01,6970.0153,
11.11,7137.4133,
11.22,6692.6275,
11.32,7346.6257,
11.42,7576.9773,
11.52,7516.5921,
11.63,7342.2643,
11.73,7361.0207,
11.83,7023.0579,
11.94,6976.6028,
12.04,7350.3189,
12.14,7027.9771,
12.24,7021.6607,
12.34,7531.6106,
12.44,7467.3401,
12.54,7349.0225,
12.64,7501.285,
12.75,7541.6486,
12.85,7183.0055,
12.95,7043.6848,
13.05,8036.9866,
13.15,7122.7732,
13.25,7405.6237,
13.35,7235.7696,
13.45,7014.0738,
13.55,7145.3123,
13.66,7274.8363,
13.87,7314.1182,
13.97,7101.1663,
