elapsed_sec,best_cost,improvement_pct
0.11,9938.178,
0.21,10017.5426,
0.31,10142.2217,
0.41,10130.268,
0.51,10059.4284,
0.62,9983.1852,
0.72,9989.9582,
0.82,9994.129,
0.92,9955.2051,
1.03,9951.9713,
1.13,9961.4075,
1.23,9950.2892,
1.33,9953.9312,
1.43,9918.5573,
1.54,9912.4284,
1.64,9910.5865,
1.74,9909.3914,
1.84,9857.5629,
1.94,9857.5629,
2.04,9857.5629,
2.15,9857.5629,
2.25,9857.5629,
2.35,9857.5629,
2.45,9857.5629,
2.55,9857.5629,
2.65,9857.5629,
2.75,9857.5629,
2.86,9857.5629,
2.96,9857.5629,
3.06,9857.5629,
3.16,9857.5629,
3.27,9857.5629,
3.45,10370.1632,
3.55,10329.5507,
3.65,10379.7315,
3.75,10391.175,
3.92,10391.175,
4.02,10382.4431,
4.12,10433.7888,
4.22,10375.0575,
4.32,10368.8772,
4.42,10325.2286,
4.53,10337.4333,
4.63,10281.9831,
4.73,10281.9469,
4.83,10230.9219,
4.94,10226.0085,
5.04,10220.6765,
5.14,10220.6765,
5.24,10220.6765,
5.35,10218.3348,
5.45,10218.3348,
5.55,10218.3348,
5.65,10218.3348,
5.75,10218.3348,
5.85,10211.5514,
5.95,10211.5514,
6.06,10208.5533,
6.16,10208.0765,
6.26,10198.5234,
6.36,10188.735,
6.47,10173.3097,
6.57,10173.3097,
6.67,10173.3097,
6.77,10173.3097,
6.87,10173.3097,
6.98,10161.4004,
7.08,10161.4004,
7.18,10161.4004,
7.28,10161.4004,
7.47,9985.5189,
7.57,10036.8336,
7.67,10037.1933,
7.77,9944.4666,
7.88,9957.5755,
7.98,9966.4239,
8.08,9954.6277,
8.19,9947.918,
8.29,9945.0724,
8.39,9947.7511,
8.5,9952.36,
8.6,9944.5011,
8.87,9940.6769,
8.97,9938.0845,
9.07,9932.1899,
9.17,9932.1899,
9.28,9932.5109,
9.38,9932.1899,
9.48,9932.7147,
9.58,9932.1899,
9.68,9927.453,
9.78,9927.453,
9.89,9927.453,
9.99,9911.8687,
10.09,9911.8687,
10.19,9891.9323,
10.3,9891.9323,
10.4,9890.431,
