elapsed_sec,best_cost,improvement_pct
0.13,2769.7704,
0.23,2780.9656,
0.33,2854.8595,
0.43,2797.8512,
0.54,3053.5547,
0.64,3356.2592,
0.74,3050.1319,
0.84,2828.3838,
0.94,2977.1153,
1.04,3182.3341,
1.14,3033.576,
1.24,2996.8969,
1.34,3135.663,
1.44,3143.7764,
1.55,3040.1398,
1.65,2865.4832,
1.75,2807.0606,
1.85,2849.2692,
1.95,2853.0032,
2.05,2783.827,
2.15,2782.252,
2.25,3050.8841,
2.35,2783.327,
2.46,2769.1597,
2.56,2771.3771,
2.66,2924.7793,
2.76,2952.8224,
2.86,2847.7726,
2.96,2798.4301,
3.06,2800.715,
3.16,2804.8943,
3.26,2810.4071,
3.37,2848.0202,
3.47,2782.8885,
3.57,2855.0566,
3.67,2806.5038,
3.77,2842.8085,
3.87,2784.3418,
3.97,2794.5202,
4.08,2857.8298,
4.18,2841.7546,
4.29,2779.8941,
4.39,2801.5033,
4.49,2825.6731,
4.59,2782.0966,
4.69,2781.5161,
4.79,2772.1835,
4.89,2797.7514,
5.0,2795.9612,
5.1,2779.9556,
5.2,2780.3291,
5.3,2771.3231,
5.4,2779.997,
5.5,2774.8687,
5.61,2784.6009,
5.71,2761.5532,
5.81,2839.9483,
5.91,2984.3141,
6.01,3014.8056,
6.11,2809.7705,
6.22,2791.3064,
6.32,2811.4505,
6.42,2788.6927,
6.52,2781.0023,
6.64,2782.3939,
6.74,2794.987,
6.84,2773.8913,
7.13,2759.485,
