elapsed_sec,best_cost,improvement_pct
0.1,7680.2295,
0.2,7435.0542,
0.3,6816.5935,
0.4,7121.4757,
0.5,6625.6814,
0.6,6865.5727,
0.71,6546.8806,
0.82,7398.283,
0.92,6997.8183,
1.02,6639.0888,
1.12,7185.8163,
1.22,6735.8622,
1.32,6550.6466,
1.42,7182.523,
1.52,6990.0858,
1.62,7395.5598,
1.72,7079.884,
1.82,7164.2093,
1.92,6776.2738,
2.02,6785.552,
2.12,6731.9092,
2.23,6603.5144,
2.33,6915.2703,
2.43,6852.34,
2.53,7117.1089,
2.63,6749.7172,
2.73,6808.3798,
2.83,6758.0997,
2.94,6640.6985,
3.04,6593.0155,
3.14,6932.1201,
3.24,6660.4186,
3.34,6485.3121,
3.44,6989.136,
3.54,6845.915,
3.64,7056.0677,
3.74,6836.7401,
3.84,6743.3144,
3.94,6729.0283,
4.04,6749.0558,
4.14,6892.4491,
4.24,6759.5276,
4.35,7160.4957,
4.45,6756.8221,
4.55,6807.8331,
4.65,7121.9119,
4.75,7064.56,
4.85,7307.6939,
4.95,6873.2845,
5.05,6783.728,
5.15,6728.6658,
5.25,7117.4318,
5.35,7093.5543,
5.45,7318.1649,
5.55,7208.7263,
5.65,6955.8434,
5.75,7155.648,
5.85,6706.0381,
5.95,6990.4792,
6.06,6472.1748,
6.16,6500.8019,
6.26,6636.9418,
6.36,6495.9637,
6.46,6495.3682,
6.57,6464.5682,
6.67,6526.622,
6.77,6445.616,
6.88,6456.2267,
6.98,6667.3734,
7.08,6467.2534,
7.18,6466.1984,
7.28,6439.5538,
7.38,6415.4403,
7.48,6459.5701,
7.58,6522.9462,
7.68,6509.9875,
7.78,6520.1165,
7.89,6584.1863,
7.99,6524.9936,
8.09,6473.0152,
8.19,6515.692,
8.29,6469.2477,
8.39,6504.0614,
8.49,6526.0818,
8.59,6522.6195,
8.7,6524.1774,
8.8,6514.8591,
8.9,6603.0249,
9.0,6592.4295,
9.1,6749.769,
9.2,6472.8674,
9.3,6753.6234,
9.4,6749.2096,
9.5,6925.2726,
9.6,6960.9513,
9.7,6658.1751,
9.8,6781.0114,
9.91,6452.674,
10.01,6455.5623,
10.11,6396.4735,
10.21,6749.5578,
10.31,6709.0214,
10.42,6726.4512,
10.52,6969.6686,
10.62,6996.3342,
10.72,6644.9776,
10.82,6484.0881,
10.92,6492.6686,
11.02,6477.8073,
11.13,6494.8686,
11.23,6487.9949,
11.33,6479.4877,
11.43,6710.3873,
11.53,6791.0872,
11.63,6737.49,
11.73,6806.9196,
11.83,6807.2654,
11.93,6831.4999,
12.05,6749.0731,
12.15,6723.5088,
12.25,6532.0182,
12.35,6782.1996,
12.45,6526.3968,
12.55,6518.9744,
12.65,6519.3872,
12.76,6490.168,
12.86,6469.8954,
12.96,6448.3775,
13.06,6391.9681,
13.16,6378.9462,
13.26,6459.5088,
13.36,6433.0205,
13.46,6442.8378,
13.56,6521.9404,
13.66,6491.284,
13.76,6514.3549,
13.86,6521.6138,
13.96,6512.2579,
14.06,6531.9163,
14.17,6791.9852,
14.27,6867.0158,
14.37,6801.0661,
14.47,6797.7136,
14.57,6787.2508,
14.67,6822.3742,
14.77,6816.1784,
14.88,6801.6996,
14.98,6704.8702,
15.08,6803.1849,
15.18,6751.6533,
15.28,6701.0609,
15.38,6779.9723,
15.49,6613.2746,
15.59,6683.5237,
15.69,6636.2551,
15.79,6652.2196,
15.89,6556.3321,
15.99,6557.5729,
16.09,6621.5188,
16.2,6635.955,
16.3,6730.8658,
16.4,6660.2291,
16.5,6648.1031,
16.6,6698.3135,
16.7,6651.0046,
16.8,6454.1429,
16.9,6445.6034,
17.0,6458.1534,
17.1,6444.3193,
17.2,6436.6316,
17.3,6437.3926,
17.4,6514.1544,
17.5,6454.5568,
17.61,6461.6326,
17.71,6502.5134,
17.81,6477.329,
17.91,6143.1398,
18.01,6167.5067,
18.12,6167.5067,
18.22,6143.1398,
18.32,6143.1398,
18.42,6218.3455,
18.52,6224.3196,
18.63,6189.8034,
18.73,6132.2679,
18.83,6142.6865,
18.93,6204.7699,
19.03,6136.1691,
19.13,6257.1374,
19.23,6176.9534,
19.34,6176.9534,
19.44,6176.9534,
19.54,6238.0616,
19.64,6240.936,
19.74,6256.3943,
19.84,6256.3943,
19.94,6261.113,
20.04,6247.5425,
20.14,6251.806,
20.25,6236.4017,
20.35,6167.7367,
20.45,6136.4518,
20.55,6142.0464,
20.65,6142.0464,
20.75,6242.35,
20.85,6167.7367,
20.95,6160.8187,
21.05,6163.4732,
21.15,6142.0464,
21.26,6217.3338,
