elapsed_sec,best_cost,improvement_pct
0.1,9591.8999,
0.2,9307.654,
0.31,9286.8234,
0.41,9356.2173,
0.51,9464.1233,
0.61,9530.6202,
0.71,9509.4026,
0.81,9515.5524,
0.92,9642.3156,
1.03,9985.6181,
1.13,10040.4083,
1.23,9841.7238,
1.34,9758.0006,
1.44,9890.9541,
1.54,9881.2334,
1.64,10099.4776,
1.74,10200.2579,
1.84,10172.1538,
1.94,10333.8135,
2.05,10174.6976,
2.15,10152.3421,
2.25,9854.7866,
2.35,9940.381,
2.45,10094.1945,
2.55,10097.8592,
2.66,9807.7566,
2.76,9827.8782,
2.87,9850.8846,
2.98,9779.9698,
3.08,9718.0165,
3.18,9714.311,
3.29,9783.3374,
3.4,9846.887,
3.52,9789.0025,
3.62,9768.7645,
3.73,9709.3826,
3.83,9545.0161,
3.93,9591.2486,
4.03,9599.9136,
4.13,9608.9617,
4.23,9659.9359,
4.33,9617.6813,
4.44,9900.7171,
4.54,9646.5024,
4.64,9321.9302,
4.74,9610.1238,
4.84,9674.5621,
4.94,9557.8287,
5.04,9420.4964,
5.15,9457.569,
5.27,9430.3289,
5.38,9452.443,
5.49,9454.6808,
5.59,9363.5621,
5.69,9416.1204,
5.82,9649.6037,
5.93,9693.9265,
6.03,9411.3811,
6.91,9413.655,
7.02,9406.4691,
7.12,9282.4475,
7.23,9419.9689,
7.33,9633.7528,
7.44,9534.4339,
7.54,9562.6536,
7.64,9781.3625,
7.75,9830.6359,
7.85,9574.4958,
7.96,9627.2352,
8.08,9643.7907,
8.19,9675.0639,
8.29,9791.3576,
8.39,9802.8449,
8.53,9796.1765,
8.63,9719.7674,
8.73,9392.9362,
8.84,9657.0512,
8.95,9679.2688,
9.05,9583.7694,
9.15,9605.1045,
9.25,9573.1682,
9.35,9554.8084,
9.45,9628.473,
9.56,9583.2993,
9.66,9578.202,
9.76,9570.3323,
9.87,9557.3804,
9.97,9546.6708,
10.07,9549.0802,
10.17,9543.7272,
10.27,9593.5376,
10.37,9556.9854,
10.48,9886.4448,
10.58,9886.4448,
10.68,9902.9351,
10.78,10127.8136,
10.89,10186.1591,
10.99,9888.9574,
11.1,9931.3883,
11.2,10029.0103,
11.3,9836.2433,
11.4,9910.933,
11.51,9821.8072,
11.62,9841.9918,
11.72,9804.3817,
11.82,9918.2805,
11.92,9942.0008,
12.02,9933.6648,
12.12,9949.2111,
12.22,9966.2408,
12.32,9921.8873,
12.42,9868.1729,
12.52,9868.1729,
12.62,9874.8728,
12.73,9861.047,
12.85,9904.3982,
12.96,10009.6835,
13.06,9906.514,
13.17,9837.8054,
13.28,9790.6124,
13.39,9723.475,
13.49,9737.3372,
13.59,9752.0875,
13.7,9693.6646,
13.81,9768.3637,
13.93,9758.7733,
14.04,9665.6146,
14.14,9825.5015,
14.24,9834.6128,
14.35,9982.7637,
14.45,10015.011,
14.56,10056.9239,
14.66,10087.1313,
14.77,9968.3371,
14.87,9985.1185,
14.98,9974.828,
15.08,10113.9309,
15.18,10230.0571,
15.28,10220.0883,
15.38,9864.4728,
15.49,9864.1546,
15.61,9864.6581,
15.71,9940.9482,
15.81,9975.9194,
15.91,9979.6755,
16.03,9986.4726,
16.13,10176.088,
16.23,10040.4983,
16.35,10145.1622,
16.46,9838.758,
16.57,9826.7445,
16.68,9905.2136,
16.78,9751.1539,
16.89,9749.1467,
16.99,9731.9559,
17.09,9829.3297,
17.2,9755.1209,
17.31,9895.121,
17.41,9706.2524,
17.51,9519.1868,
17.62,9531.5418,
17.72,9702.3911,
17.83,9702.3911,
17.94,9718.8842,
18.04,9762.337,
18.14,9739.3877,
18.24,9737.2207,
18.35,9645.5425,
18.46,9649.4273,
18.58,9637.6856,
18.68,9633.8709,
18.78,9644.8439,
18.88,9661.4927,
19.0,9729.88,
19.1,9525.8096,
19.2,9534.0288,
19.35,9514.4845,
19.47,9535.2636,
19.57,9533.3499,
19.68,9538.1556,
19.78,9507.4691,
19.88,9513.7782,
19.98,9535.8638,
20.08,9527.8756,
20.18,9787.9258,
20.3,9725.7704,
20.4,9765.7127,
20.51,9900.2335,
20.61,9893.6718,
20.71,9875.3792,
20.81,9806.6433,
20.92,9731.8968,
21.04,9734.8056,
21.14,9725.9996,
21.24,9735.2984,
21.35,9524.4101,
21.45,9534.6474,
21.57,9437.1566,
21.68,9416.0289,
21.78,9445.0757,
21.89,9553.3884,
22.01,9535.436,
22.12,9495.069,
22.24,9527.7765,
22.34,9524.3704,
22.45,9546.6687,
22.57,9546.6687,
22.68,9605.7309,
22.78,9604.3598,
22.9,9612.4352,
23.01,9589.4906,
23.12,9606.7536,
23.22,9547.0551,
23.32,9554.7585,
23.42,9563.0258,
23.52,9580.9134,
23.65,9588.0495,
23.75,9574.7022,
23.87,9742.993,
23.97,9774.1431,
24.07,9774.1431,
24.18,9775.5363,
24.29,9819.4541,
24.39,9819.4067,
24.49,9773.8144,
24.59,9818.1988,
24.71,9830.6422,
24.82,9850.8417,
24.93,9823.877,
25.03,9890.4833,
25.13,9625.652,
25.23,9617.7137,
25.34,9627.2106,
25.44,9610.8295,
25.55,9615.8332,
25.65,9632.595,
25.75,9610.9557,
25.86,9628.3471,
25.96,9632.6151,
26.06,9631.0233,
26.17,9633.7057,
26.29,9672.9465,
26.39,9693.4937,
26.49,9648.3117,
26.6,9648.3117,
26.7,9648.6102,
