elapsed_sec,best_cost,improvement_pct
0.11,10173.2859,
0.22,10172.816,
0.39,10173.7554,
0.51,10170.9715,
0.66,10165.8682,
0.81,10164.5904,
0.94,10164.5904,
1.07,10137.0452,
1.19,10137.0452,
1.3,10126.1357,
1.4,10113.7751,
1.53,10115.9733,
1.63,10118.9755,
1.75,10088.8876,
1.9,10093.8374,
2.03,10084.3886,
2.13,10094.1544,
2.24,10091.1525,
2.34,10087.3605,
2.47,10088.5594,
2.6,10090.773,
2.72,10092.5432,
2.83,10090.773,
2.93,10091.5813,
3.03,10093.5563,
3.17,9797.3287,
3.3,9787.9288,
3.45,9784.1619,
3.58,9786.548,
3.7,9786.548,
3.83,9794.0565,
3.93,9790.6773,
4.05,9790.6773,
4.18,9790.6773,
4.28,9790.6773,
4.38,9793.0518,
4.52,9793.0518,
4.65,9793.0518,
4.77,9801.6887,
4.89,9801.6887,
5.02,9801.5352,
5.12,9796.5854,
5.27,9807.8983,
5.38,9796.5854,
5.52,9791.0042,
5.62,9795.1138,
5.76,9775.186,
5.88,9775.186,
6.0,9787.6806,
6.12,9777.9148,
6.23,9777.9148,
6.36,9786.0252,
6.46,9782.0244,
6.6,9777.9148,
6.73,9782.8646,
6.84,9794.4698,
6.99,9777.9148,
7.11,9789.2277,
7.24,9777.9148,
7.36,9779.2956,
7.49,9776.9562,
7.63,9790.8863,
7.75,9779.087,
7.88,9779.087,
7.99,9779.087,
8.1,9784.1903,
8.24,9784.533,
8.38,9789.1401,
8.5,9791.3219,
8.65,9803.9772,
8.8,9794.4125,
8.95,9798.5221,
9.05,9789.4921,
9.17,9764.3579,
9.27,9773.5848,
9.4,9775.2564,
9.54,9773.5848,
9.65,9773.5848,
9.78,9767.0891,
9.91,9777.3294,
10.02,9773.8421,
10.15,9770.1005,
10.25,9766.3336,
10.36,9766.3336,
10.46,9778.0888,
10.57,9791.3435,
10.68,9771.0518,
10.81,9771.0518,
10.93,9771.0518,
11.04,9786.3937,
11.19,9778.5603,
11.34,9769.0785,
11.46,9773.3843,
11.57,9774.0283,
11.67,9763.6185,
11.78,9765.3887,
11.92,9785.59,
12.03,9763.6185,
12.13,9766.3473,
12.25,9776.1131,
12.4,9766.3473,
12.53,9782.0476,
12.65,9768.1175,
12.76,9766.3473,
12.9,9773.4789,
13.03,9766.3473,
13.13,9763.6185,
13.25,9772.0389,
13.36,9761.6291,
13.47,9763.3993,
13.57,9761.6291,
13.7,9761.6291,
13.83,9761.6291,
13.94,9772.1924,
14.05,9766.7324,
14.16,9778.9454,
14.26,9768.117,
14.39,9750.1975,
14.52,9748.4273,
14.63,9763.0137,
14.77,9763.0137,
14.9,9764.007,
15.0,9779.0816,
15.11,9748.4273,
15.24,9750.1975,
15.38,9760.6622,
15.5,9768.117,
15.63,9769.8799,
15.73,9769.1103,
15.85,9768.4822,
15.97,9758.7164,
16.1,9769.1262,
16.2,9767.8374,
16.32,9775.7804,
16.43,9759.3694,
16.55,9759.3694,
16.68,9765.3683,
16.81,9757.3727,
16.94,9753.6131,
17.07,9753.6131,
17.18,9761.2721,
17.29,9772.5798,
17.39,9773.2055,
17.52,9767.271,
17.62,9760.234,
17.77,9776.0218,
17.9,9767.3656,
18.03,9764.0009,
18.15,9765.5688,
18.25,9770.5186,
18.39,9769.8746,
18.5,9769.8746,
18.62,9762.4833,
18.77,9776.1003,
18.91,9765.848,
19.03,9761.2455,
19.13,9765.0124,
19.24,9765.0124,
19.34,9765.0124,
19.47,9774.7782,
19.59,9767.9381,
19.72,9763.5759,
19.83,9761.6421,
19.94,9761.0468,
20.08,9790.6437,
20.18,9775.2076,
20.29,9755.861,
20.4,9755.861,
20.52,9755.861,
20.63,9756.4563,
20.74,9758.5956,
20.85,9758.5956,
20.97,9759.3795,
21.07,9773.9659,
21.18,9759.3795,
21.3,9759.3795,
21.42,9779.9917,
21.53,9761.1497,
21.66,9780.4434,
21.77,9785.28,
21.91,9759.3795,
22.03,9763.3967,
22.14,9760.6622,
22.25,9760.6622,
22.35,9753.5306,
22.46,9758.1931,
22.6,9748.4273,
22.72,9748.4273,
22.82,9748.4273,
22.92,9748.4273,
23.06,9764.1276,
23.17,9776.1711,
23.32,9748.4273,
23.45,9751.1561,
23.58,9762.1162,
23.7,9753.5674,
23.83,9751.9894,
23.96,9756.0965,
24.08,9752.7483,
24.18,9756.0965,
24.3,9752.7483,
24.41,9756.0965,
24.53,9752.7483,
24.67,9756.0965,
24.79,9754.5185,
24.89,9768.385,
25.02,9752.7483,
25.12,9755.0622,
25.24,9755.0622,
25.37,9766.932,
25.48,9767.8803,
25.59,9769.6486,
25.7,9776.1261,
25.82,9752.5331,
25.92,9768.1698,
26.05,9782.1129,
26.17,9753.5674,
26.27,9750.2192,
26.38,9753.5674,
26.51,9761.413,
26.63,9763.6578,
26.76,9751.9894,
26.87,9762.089,
27.01,9753.5674,
27.12,9753.5674,
27.22,9750.2192,
27.38,9760.5241,
27.54,9752.5331,
27.66,9773.597,
27.8,9754.3033,
27.9,9752.5331,
28.03,9752.5331,
28.15,9768.1698,
28.27,9782.2005,
28.39,9760.5241,
28.51,9762.1162,
28.62,9765.3512,
28.74,9773.597,
28.84,9754.3033,
28.97,9752.5331,
29.09,9750.2192,
29.2,9759.5184,
29.34,9759.5184,
29.46,9750.2192,
29.61,9755.5568,
29.72,9752.2086,
29.85,9755.5568,
29.97,9755.5568,
30.1,9753.9788,
30.22,9752.2086,
30.34,9752.2086,
30.48,9767.8453,
30.6,9750.2192,
30.73,9770.8314,
30.85,9763.6578,
30.99,9750.2192,
31.1,9751.9894,
31.2,9750.2192,
31.35,9759.5184,
31.48,9750.2192,
31.61,9750.2192,
31.73,9763.6578,
31.86,9751.9894,
31.97,9751.9894,
32.08,9762.089,
32.23,9750.2192,
32.34,9750.2192,
32.46,9771.2831,
32.61,9750.2192,
32.72,9763.6578,
32.83,9750.2192,
32.93,9752.2604,
33.05,9762.089,
33.16,9750.2192,
33.26,9765.8559,
33.38,9771.2831,
33.49,9750.2192,
33.64,9763.6578,
33.76,9750.2192,
33.88,9750.2192,
34.01,9753.5674,
34.12,9750.2192,
34.23,9771.2831,
34.33,9761.413,
34.44,9770.8314,
34.58,9750.2192,
34.69,9750.2192,
34.82,9752.2604,
34.94,9750.2192,
35.05,9750.2192,
35.15,9756.0965,
35.27,9762.0475,
35.38,9768.385,
35.51,9752.7483,
35.64,9752.7483,
35.75,9752.7483,
35.86,9754.7895,
35.99,9764.6181,
36.11,9752.7483,
36.22,9752.7483,
36.34,9752.7483,
36.44,9752.7483,
36.57,9773.3605,
36.69,9767.3347,
36.83,9750.2192,
36.96,9771.2831,
37.1,9759.5184,
37.21,9765.8559,
37.35,9750.2192,
37.48,9763.6578,
37.59,9764.8056,
37.71,9776.1197,
37.83,9751.9894,
37.94,9762.089,
38.05,9771.2831,
38.18,9752.2086,
38.33,9761.5078,
38.5,9752.2086,
38.61,9765.6472,
38.76,9772.8208,
38.88,9753.9788,
39.0,9764.0784,
39.1,9752.2086,
39.23,9750.2192,
39.38,9759.5184,
39.51,9761.413,
39.61,9763.6578,
39.73,9750.2192,
39.86,9750.2192,
40.0,9762.089,
40.13,9771.2831,
40.24,9750.2192,
40.36,9759.5184,
40.49,9750.2192,
40.63,9764.8056,
40.75,9765.8559,
40.87,9751.9894,
40.98,9762.089,
41.09,9770.8314,
41.2,9771.2831,
41.32,9752.2086,
41.44,9752.2086,
41.55,9763.4024,
41.71,9752.2086,
41.83,9767.8453,
41.97,9752.2086,
42.09,9752.2086,
42.2,9752.2086,
42.32,9752.2086,
42.45,9755.5568,
42.55,9761.5078,
42.65,9763.4024,
42.8,9752.2086,
42.9,9752.2086,
43.01,9752.2086,
43.13,9764.0784,
43.27,9752.2086,
43.37,9771.2831,
43.51,9750.2192,
43.64,9750.2192,
43.77,9750.2192,
43.91,9765.8559,
44.02,9750.2192,
44.14,9770.8314,
44.28,9750.2192,
44.4,9750.2192,
44.5,9759.5184,
44.62,9761.413,
44.73,9750.2192,
44.83,9750.2192,
44.96,9750.2192,
45.08,9750.2192,
45.21,9771.2831,
45.33,9753.5674,
45.46,9759.5184,
45.56,9761.413,
45.72,9763.6578,
45.82,9764.8056,
45.93,9765.8559,
46.07,9751.9894,
46.21,9750.2192,
46.35,9776.1197,
46.47,9771.2831,
46.59,9753.5674,
46.72,9750.2192,
46.83,9750.2192,
46.96,9750.2192,
47.1,9750.2192,
47.24,9750.2192,
47.37,9750.2192,
47.5,9770.8314,
47.63,9750.2192,
47.81,9753.5674,
47.92,9761.413,
48.04,9764.8056,
48.17,9751.9894,
48.28,9750.2192,
48.38,9750.2192,
48.48,9750.2192,
48.6,9750.2192,
48.71,9763.4024,
48.83,9766.795,
48.94,9764.0784,
49.06,9772.8208,
49.17,9755.5568,
49.28,9761.5078,
49.39,9765.6472,
49.5,9753.9788,
49.61,9767.8453,
49.72,9773.2725,
49.84,9778.1091,
49.96,9763.4024,
50.07,9766.795,
50.2,9764.0784,
50.33,9752.2086,
50.46,9773.2725,
50.58,9752.2086,
50.68,9761.5078,
50.79,9765.6472,
50.9,9753.9788,
51.01,9767.8453,
51.12,9773.2725,
51.23,9752.2086,
51.34,9752.2086,
51.45,9752.2086,
51.55,9752.2086,
51.66,9752.2086,
51.78,9752.2086,
51.88,9778.1091,
51.99,9763.4024,
52.1,9766.795,
52.21,9764.0784,
52.32,9772.8208,
52.43,9752.7483,
52.54,9752.7483,
52.64,9752.7483,
52.75,9752.7483,
52.86,9752.7483,
52.97,9752.7483,
53.08,9752.7483,
53.19,9752.7483,
53.3,9752.7483,
53.4,9752.7483,
53.51,9752.7483,
53.62,9752.7483,
53.73,9752.7483,
53.84,9763.6578,
53.95,9762.089,
54.06,9765.8559,
54.17,9753.5674,
54.28,9759.5184,
54.39,9761.413,
54.5,9751.9894,
54.61,9764.8056,
54.72,9770.8314,
54.82,9771.2831,
54.93,9776.1197,
55.04,9763.6578,
55.15,9752.2086,
55.26,9752.2086,
55.37,9752.2086,
55.48,9752.2086,
55.58,9752.2086,
55.69,9752.2086,
55.8,9752.2086,
55.91,9753.5674,
56.02,9759.5184,
56.13,9761.413,
56.24,9751.9894,
56.34,9762.089,
60.01,9748.4273,
