elapsed_sec,best_cost,improvement_pct
0.11,15635.7077,
0.23,15635.024,
0.34,15337.5447,
0.45,15338.9995,
0.57,15342.5961,
0.68,15349.8849,
0.78,14875.5545,
0.9,14875.4369,
1.02,14866.7867,
1.12,14869.223,
1.24,14869.5041,
1.36,14875.1409,
1.47,14875.5684,
1.57,14879.7286,
1.69,14872.6625,
1.8,14861.9665,
1.91,14867.4173,
2.03,14865.3628,
2.13,14863.3147,
2.23,14864.774,
2.34,14868.3211,
2.44,14871.7056,
2.54,14696.745,
2.66,14687.3771,
2.78,14665.6315,
2.88,14668.2659,
3.0,14666.5602,
3.1,14668.6083,
3.2,14667.0595,
3.32,14665.7429,
3.42,14665.7429,
3.53,14664.2833,
3.65,14663.5108,
3.77,14665.3583,
3.88,14669.7178,
4.0,14678.459,
4.12,14200.6836,
4.23,14196.9596,
4.35,14200.2083,
4.46,14199.8387,
4.58,14203.339,
4.68,14207.2316,
4.78,14206.1602,
4.9,14206.1602,
5.02,14198.1148,
5.13,14197.7977,
5.25,14205.1381,
5.36,14205.9413,
5.48,14213.4802,
5.59,14215.1752,
5.7,14216.8684,
5.82,14218.0126,
5.92,14198.539,
6.03,14201.9665,
6.15,14201.1365,
6.26,14210.4507,
6.37,14216.0,
6.49,14218.7701,
6.6,14212.5265,
6.72,14203.6448,
6.82,14197.7828,
6.94,14196.8541,
7.05,14196.8541,
7.17,14203.5728,
7.29,14204.6001,
7.4,14203.2557,
7.51,14204.1844,
7.63,14204.8855,
7.74,14204.2088,
7.85,14215.2957,
7.96,14214.367,
8.07,14214.367,
8.19,14210.741,
8.3,14203.6344,
8.41,14195.6785,
8.53,14195.6785,
8.64,14195.6785,
8.76,14208.8868,
8.87,14214.4583,
8.99,14208.2875,
9.1,14219.247,
9.21,14202.9481,
9.32,14209.1831,
9.44,14208.7571,
9.56,14202.8951,
9.68,14204.0178,
9.8,14204.1036,
9.92,14206.8146,
10.03,14206.8146,
10.15,14212.8688,
10.26,14206.5219,
10.37,14205.8167,
10.48,14220.767,
10.6,14214.3957,
10.71,14218.7979,
10.82,14220.7426,
10.93,14213.7754,
11.04,14206.4484,
11.16,14207.5955,
11.28,14204.0217,
11.38,14210.4675,
11.49,14210.8996,
11.61,14210.8996,
11.73,14200.52,
11.84,14197.9263,
11.96,14202.4033,
12.07,14202.9734,
12.17,14199.8529,
12.27,14206.713,
12.39,14202.9602,
12.5,14203.5303,
12.61,14198.717,
12.73,14216.7831,
12.84,14214.0126,
12.95,14216.3291,
13.07,14210.0799,
13.18,14216.6718,
13.29,14214.2519,
13.4,14215.8858,
13.52,14218.0147,
13.64,14210.9164,
13.75,14214.2984,
13.87,14204.3935,
13.98,14204.3537,
14.09,14202.9728,
14.21,14202.9728,
14.32,14202.9728,
14.44,14205.5204,
14.56,14201.3107,
14.68,14204.0217,
14.79,14204.8077,
14.91,14196.0558,
15.02,14202.0315,
15.14,14202.6016,
15.25,14207.0628,
15.37,14213.4495,
15.48,14213.4495,
15.6,14213.4495,
15.71,14212.4551,
15.83,14203.2922,
15.94,14203.8623,
16.06,14210.8766,
16.17,14208.715,
16.29,14215.1017,
16.4,14213.6833,
16.51,14214.7499,
16.62,14214.5966,
16.74,14212.9627,
16.85,14204.5739,
16.96,14205.7478,
17.08,14200.9904,
17.18,14204.6678,
17.3,14205.531,
17.41,14206.5455,
17.52,14216.3045,
17.63,14218.6512,
17.75,14212.1054,
17.86,14209.4749,
17.98,14204.9598,
18.09,14204.9598,
18.2,14216.1303,
18.32,14212.6831,
18.43,14217.4359,
18.55,14216.9786,
18.67,14211.69,
18.78,14210.4054,
18.9,14210.4054,
19.01,14210.3811,
19.13,14217.501,
19.24,14221.9032,
19.35,14222.7252,
19.47,14222.9698,
19.58,14210.9736,
19.69,14214.9226,
19.81,14213.6249,
19.92,14206.8215,
20.04,14212.383,
20.15,14211.6778,
20.27,14211.7774,
20.38,14215.0596,
20.5,14211.3341,
20.61,14211.8052,
20.72,14208.4356,
20.83,14208.7568,
20.95,14216.5723,
21.06,14223.291,
21.18,14223.0572,
21.29,14216.424,
21.39,14215.8115,
21.51,14218.582,
21.62,14219.4239,
21.74,14201.3107,
21.85,14204.6927,
21.97,14202.3878,
22.09,14205.1795,
22.2,14196.4276,
22.32,14202.409,
22.43,14202.9734,
22.55,14205.3264,
22.66,14210.5066,
22.77,14211.9372,
22.88,14214.4217,
23.0,14202.4425,
23.11,14204.6927,
23.23,14205.381,
23.34,14207.2966,
23.46,14207.2966,
23.57,14211.0221,
23.69,14211.0221,
23.8,14208.1537,
23.92,14215.0581,
24.03,14209.1671,
24.15,14209.1671,
24.27,14201.3516,
24.39,14201.3516,
24.5,14197.982,
24.62,14200.4229,
24.73,14198.9242,
24.84,14203.747,
24.95,14199.8529,
25.07,14199.8529,
25.18,14201.3516,
25.3,14201.7234,
25.41,14201.7234,
25.52,14201.7234,
25.64,14200.2247,
25.75,14196.8551,
25.87,14199.296,
25.98,14198.9242,
26.09,14198.9242,
26.21,14198.9242,
26.32,14198.9242,
26.44,14200.2247,
26.55,14200.2247,
26.66,14205.4489,
26.78,14205.4489,
26.89,14202.0793,
27.0,14204.1484,
27.1,14202.8592,
27.22,14198.6495,
27.33,14201.3107,
27.45,14208.7296,
27.57,14204.1353,
27.68,14204.1353,
27.8,14211.9508,
27.92,14208.5812,
28.02,14209.7329,
28.13,14207.2966,
28.23,14201.9174,
28.33,14207.9478,
28.44,14213.5787,
28.54,14214.8679,
28.64,14217.3042,
28.75,14222.6834,
28.85,14212.5162,
28.95,14211.0221,
29.07,14207.2966,
29.19,14207.8009,
29.31,14206.7811,
29.42,13745.0194,
29.54,13742.0019,
29.66,13745.1588,
29.78,13747.4704,
29.89,13750.3955,
30.0,13753.5995,
30.12,13756.9795,
30.23,13748.8196,
30.34,13749.6416,
30.45,13743.2549,
30.56,13755.6915,
30.67,13756.3132,
30.78,13755.9569,
30.9,13753.3937,
31.01,13756.8548,
31.12,13754.3703,
31.24,13745.4734,
31.35,13747.6884,
31.46,13744.5372,
31.57,13745.3592,
31.69,13745.6912,
31.8,13745.0341,
31.91,13745.0341,
32.02,13745.0341,
32.13,13744.5441,
32.24,13751.2559,
32.35,13753.5221,
32.46,13753.5221,
32.58,13755.5108,
32.69,13755.5108,
32.8,13745.0341,
32.92,13745.0341,
33.04,13743.0454,
33.15,13753.5221,
33.26,13753.5221,
33.38,13755.0208,
33.49,13755.0208,
33.6,13745.0341,
33.71,13745.0341,
33.82,13743.5354,
33.93,13749.9221,
34.05,13749.9221,
34.15,13745.7066,
34.27,13755.0208,
34.38,13748.6341,
34.49,13748.6341,
34.6,13754.8983,
34.71,13759.7097,
34.82,13758.7331,
34.93,13762.1942,
35.04,13749.3713,
35.16,13749.3713,
35.27,13749.3713,
35.38,13749.3713,
35.49,13755.6355,
35.61,13756.6219,
35.72,13757.5985,
35.83,13755.993,
35.94,13750.112,
36.06,13748.3886,
36.17,13752.3387,
36.28,13743.9921,
36.4,13745.1588,
36.51,13742.572,
36.62,13745.6912,
36.73,13747.1354,
36.83,13749.7966,
36.95,13749.7966,
37.06,13751.215,
37.17,13751.215,
37.29,13753.778,
37.4,13753.778,
37.51,13748.7596,
37.63,13749.9221,
37.74,13752.3103,
37.85,13746.1966,
37.97,13747.881,
38.08,13748.6341,
38.2,13756.9539,
38.31,13752.3596,
38.43,13752.3596,
38.54,13756.037,
38.66,13752.2329,
38.77,13757.4757,
38.89,13748.6329,
39.0,13749.7996,
39.11,13746.9804,
39.22,13751.4042,
39.34,13748.2215,
39.45,13749.6416,
39.56,13744.4174,
39.68,13760.8722,
39.79,13761.0695,
39.91,13763.3567,
40.02,13752.2329,
40.13,13749.7966,
40.25,13755.0208,
40.36,13755.0208,
40.47,13744.5441,
40.59,13744.5441,
40.7,13745.6912,
40.81,13742.3582,
40.92,13742.0019,
41.04,13745.1588,
41.16,13745.9406,
41.27,13747.1145,
41.38,13745.1016,
41.5,13750.7688,
41.61,13746.0359,
41.73,13752.4543,
41.84,13749.783,
41.96,13745.3592,
42.07,13744.0971,
42.18,13743.7408,
42.3,13746.8977,
42.4,13752.8473,
42.52,13745.6912,
42.63,13743.7345,
42.74,13746.9172,
42.85,13743.1701,
42.96,13752.2709,
43.07,13743.9921,
43.19,13752.1414,
43.3,13748.7449,
43.41,13744.5441,
43.52,13744.5441,
43.63,13739.3199,
43.74,13739.3199,
43.85,13739.3199,
43.96,13754.0121,
44.07,13754.0121,
44.18,13754.0121,
44.3,13749.3713,
44.41,13745.2813,
44.52,13745.2813,
44.63,13745.2813,
44.75,13745.2813,
44.86,13740.0571,
44.97,13740.0571,
45.08,13741.4242,
45.19,13746.6484,
45.3,13746.6484,
45.41,13746.9804,
45.52,13755.817,
45.63,13749.4189,
45.74,13749.7996,
45.85,13747.2128,
45.97,13744.4174,
46.08,13749.6416,
46.19,13761.8809,
46.3,13762.0782,
46.41,13749.3713,
46.52,13749.3713,
46.63,13738.8946,
46.74,13738.8946,
46.85,13743.5354,
46.96,13743.5354,
47.08,13746.1966,
47.19,13746.1966,
47.3,13746.1966,
47.41,13744.5441,
47.52,13752.3596,
47.62,13752.3596,
47.73,13752.3596,
47.84,13752.8496,
47.95,13761.775,
48.06,13758.6238,
48.18,13764.8554,
48.29,13753.474,
48.4,13741.7562,
48.51,13746.509,
48.62,13746.9804,
48.73,13752.437,
48.84,13757.9471,
48.95,13757.9471,
49.07,13753.7316,
49.17,13759.1412,
49.28,13749.7966,
49.39,13749.7966,
49.5,13747.1354,
49.61,13747.1354,
49.72,13743.5354,
49.82,13748.7596,
49.93,13751.4208,
50.04,13751.4208,
50.15,13758.0384,
50.26,13752.8142,
50.37,13750.153,
50.48,13750.153,
50.59,13751.1008,
50.71,13743.0454,
50.82,13745.7066,
50.93,13745.7066,
51.04,13745.7066,
51.15,13746.1966,
51.26,13743.5354,
51.37,13743.5354,
51.48,13754.1777,
51.59,13752.3596,
51.7,13752.3596,
51.81,13760.3822,
51.92,13759.7863,
52.03,13757.1251,
52.14,13759.8956,
52.25,13752.8496,
52.36,13752.8496,
52.47,13748.6341,
52.58,13748.6341,
52.69,13744.5441,
52.8,13744.5441,
52.91,13757.3207,
53.02,13749.9221,
53.14,13754.0121,
53.25,13755.3459,
53.35,13748.6341,
53.47,13748.6341,
53.58,13752.3115,
53.68,13752.0977,
