elapsed_sec,best_cost,improvement_pct
0.14,6458.3555,
0.24,6016.5325,
0.34,6059.9307,
0.44,5666.0717,
0.54,6067.0918,
0.65,5501.3573,
0.75,5622.2723,
0.85,5508.7934,
0.95,5712.2026,
1.05,5603.5761,
1.15,5871.535,
1.25,5882.6029,
1.35,5860.309,
1.45,6049.1612,
1.56,6060.6924,
1.67,6036.7753,
1.77,5739.6414,
1.88,5813.9182,
1.98,5796.341,
2.1,5830.028,
2.2,5825.3806,
2.31,5873.9693,
2.41,5746.351,
2.51,5698.3114,
2.62,5685.1058,
2.72,5703.2142,
2.84,5711.8428,
2.95,5703.1118,
3.05,5687.3643,
3.15,5580.2059,
3.25,5579.8293,
3.35,5585.008,
3.46,5576.3071,
3.57,5563.797,
3.67,5538.5264,
3.77,5542.9018,
3.87,5530.3876,
3.97,5640.5929,
4.07,5570.4908,
4.18,5715.4883,
4.28,5597.1466,
4.39,5586.8831,
4.49,5561.356,
4.6,5572.1064,
4.7,5695.1334,
4.82,5525.8644,
4.93,5533.5195,
5.03,5560.9617,
5.13,5515.4476,
5.23,5644.3986,
5.33,5532.8426,
5.43,5575.8241,
5.55,5628.1292,
5.65,5557.4465,
5.75,5619.5643,
5.85,5680.295,
5.95,5564.1429,
6.05,5557.6569,
6.15,5563.1413,
6.27,5551.5202,
6.37,5623.1073,
6.48,5610.5097,
6.58,5566.8024,
6.68,5620.5025,
6.78,5568.452,
6.88,5568.2392,
6.98,5579.3988,
7.08,5557.5206,
7.2,5633.7872,
7.3,5660.937,
7.4,5574.0308,
7.5,5557.9302,
7.6,5524.7802,
7.7,5503.3542,
7.84,5540.0094,
7.94,5516.688,
8.04,5562.7214,
8.15,5647.8352,
8.25,5519.5985,
8.35,5519.5985,
8.55,5558.3775,
8.65,5545.6114,
8.77,5532.5414,
8.88,5673.9312,
9.0,5676.5616,
9.11,5730.1723,
9.21,5710.5825,
9.32,5714.7858,
9.42,5622.8184,
9.52,5667.6748,
9.63,5635.613,
9.73,5525.6091,
9.83,5578.7622,
9.93,5691.9303,
10.04,5671.3617,
10.14,5694.7024,
10.24,5697.6266,
10.35,5704.537,
10.45,5649.2594,
10.55,5573.2199,
10.65,5681.3832,
10.76,5700.6023,
10.86,5693.9129,
10.96,5660.0516,
11.06,5486.0171,
11.17,5540.4899,
11.27,5512.7666,
11.37,5560.5636,
11.47,5620.3356,
11.57,5724.9428,
11.68,5726.0029,
11.78,5704.6626,
11.9,5669.8673,
12.0,5653.0665,
12.1,5792.4817,
12.21,5680.1729,
12.33,5571.7159,
12.43,5589.4623,
12.55,5622.7338,
12.65,5594.9028,
12.75,5555.5082,
12.85,5631.2559,
12.95,5671.513,
13.05,5642.4064,
13.15,5600.9757,
13.26,5551.0737,
13.36,5552.3549,
13.46,5555.7518,
13.57,5689.885,
13.67,5602.6903,
13.77,5593.5155,
13.87,5605.4249,
13.97,5505.1709,
14.08,5578.1414,
14.18,5541.9735,
14.28,5491.0801,
14.38,5544.0692,
14.48,5574.8369,
14.58,5644.5869,
14.68,5660.3482,
14.79,5695.2453,
14.89,5552.0991,
14.99,5522.249,
15.09,5548.2489,
15.2,5540.58,
15.31,5502.1947,
15.42,5527.5604,
15.52,5564.6475,
15.63,5562.3169,
15.73,5586.1705,
15.86,5552.2594,
15.97,5560.5269,
16.07,5550.3952,
16.17,5580.7806,
16.27,5599.0998,
16.38,5621.3446,
16.58,5442.7958,
