elapsed_sec,best_cost,improvement_pct
0.1,3896.7165,
0.2,4024.8809,
0.3,4271.9698,
0.4,4237.8189,
0.5,3947.498,
0.6,4097.5876,
0.7,3850.2483,
0.8,4096.9127,
0.9,4083.0137,
1.01,4029.574,
1.11,3805.1628,
1.21,4012.4991,
1.31,3687.6931,
1.41,3792.8649,
1.51,4363.8963,
1.61,3761.8216,
1.72,4404.6532,
1.82,4218.203,
1.92,3968.5451,
2.02,3960.0534,
2.12,3862.2426,
2.22,4088.6842,
2.32,3766.3537,
2.42,4353.819,
2.52,4182.334,
2.62,3850.4802,
2.72,3812.0872,
2.82,3762.6004,
2.92,4107.4574,
3.02,4123.4555,
3.12,4222.2637,
3.22,4058.0442,
3.32,3827.138,
3.42,4045.1134,
3.52,3954.7949,
3.62,4007.9595,
3.72,4007.6617,
3.82,4201.546,
3.92,4222.066,
4.02,4079.4047,
4.12,4121.8691,
4.22,3934.4631,
4.32,4243.003,
4.42,3943.5431,
4.52,4020.2045,
4.62,4166.9299,
4.72,4028.5906,
4.82,4003.1266,
4.92,4222.0329,
5.02,4005.5697,
5.12,4211.1072,
5.22,4439.1653,
5.32,3992.6407,
5.42,3855.2563,
5.52,3874.3706,
5.62,4116.974,
5.72,3982.6671,
5.82,4164.8347,
5.92,4085.2906,
6.02,4093.4294,
6.13,3967.3516,
6.23,4331.6803,
6.33,3943.8708,
6.43,4021.4649,
6.53,4019.4573,
6.63,4231.51,
6.73,3991.4059,
6.83,3994.4361,
6.93,3939.453,
7.03,3936.2305,
7.13,3928.604,
7.23,3993.8415,
7.33,4264.7697,
7.43,3901.2125,
7.53,4084.0467,
7.63,3881.3689,
7.73,3937.7111,
7.83,4263.2427,
7.93,3774.9115,
8.03,4352.5754,
8.13,4084.2901,
8.23,3934.6356,
8.33,3928.2744,
8.43,4111.797,
8.53,4050.2553,
8.63,3938.7525,
8.73,3879.2208,
8.83,3876.4937,
8.93,3953.0235,
9.03,4233.6173,
9.13,3682.6081,
9.23,3661.5322,
9.33,3793.7557,
9.43,3949.1117,
9.53,3722.0821,
9.63,3752.5469,
9.73,3682.2339,
9.83,3918.1608,
9.93,4075.4293,
10.03,4087.3638,
10.13,3869.758,
10.23,3971.6631,
10.33,3859.1319,
10.43,4122.4288,
10.53,4018.8701,
10.64,3889.7727,
10.74,3868.6967,
10.84,3705.3272,
10.94,3717.3069,
11.04,3896.9357,
11.14,3935.103,
11.24,3816.614,
11.34,3760.4685,
11.44,3793.9375,
11.54,3782.4634,
11.64,4093.3607,
11.74,3896.5155,
11.84,3981.775,
11.94,3995.2664,
12.04,4208.7983,
12.14,3967.2025,
12.24,3640.399,
12.34,3913.9511,
12.44,3955.3779,
12.54,3787.07,
12.64,3623.4859,
12.74,3861.6281,
12.84,3868.714,
12.95,4156.4941,
13.05,3909.8775,
13.15,3850.5472,
13.25,3895.2662,
13.35,3576.0337,
13.45,3576.0337,
13.55,3568.0205,
13.65,3569.9306,
13.75,3568.0205,
13.85,3569.9306,
13.95,3918.1197,
14.05,3915.7903,
14.15,4229.8334,
14.25,3677.1615,
14.35,3736.9174,
14.45,3873.9829,
14.55,3943.5886,
14.65,3900.3679,
14.75,3937.5802,
14.85,3931.7381,
14.95,3803.3194,
15.05,3815.7361,
15.15,3831.5237,
15.25,3831.1964,
15.35,3818.3297,
15.45,3944.4229,
15.55,3827.2654,
15.65,3935.7168,
15.75,3924.3281,
15.85,4014.9368,
15.95,3957.292,
16.05,3614.5794,
16.15,4012.4181,
16.26,3918.1132,
16.36,3997.9342,
16.46,3932.4354,
16.56,4012.1771,
16.66,3946.8901,
16.76,3824.8512,
16.86,3911.4001,
16.96,3598.5652,
17.06,3596.4403,
17.16,3628.3872,
17.26,3591.2127,
17.36,3575.5022,
17.46,3575.5022,
17.56,4127.8071,
17.66,3943.8331,
17.76,3996.934,
17.86,3647.8617,
17.96,3627.4935,
18.06,3696.5718,
18.16,3624.518,
18.26,3571.0377,
18.36,3648.7913,
18.47,3598.8806,
18.57,3995.3879,
18.67,3925.6162,
18.77,3920.4047,
18.87,3941.5512,
18.97,3951.7263,
19.07,3649.8173,
19.17,3644.6893,
19.27,3628.7834,
19.37,3565.9112,
19.47,3612.1657,
19.57,3612.5886,
19.67,3625.4245,
19.77,3599.9566,
19.87,3610.3449,
19.97,3610.3449,
20.07,3599.9566,
20.18,3858.8211,
20.28,3568.5853,
20.38,3568.5853,
20.48,3568.5853,
20.58,3568.5853,
20.68,3568.5853,
20.78,3568.5853,
20.88,3568.5853,
20.98,3568.5853,
21.08,3568.5853,
21.18,3568.5853,
21.28,3568.5853,
21.38,3568.5853,
21.48,3568.5853,
21.58,3568.5853,
21.68,3568.5853,
21.78,3568.5853,
21.88,3568.5853,
21.98,3568.5853,
22.08,3808.6825,
22.18,3992.0839,
22.28,3937.346,
22.38,3887.8085,
22.48,3844.0184,
22.58,3931.7225,
22.68,3711.9948,
22.78,3723.0522,
22.88,3719.3977,
22.98,3706.9771,
23.08,3973.1537,
23.18,3682.9312,
23.28,3661.9814,
23.38,3893.7519,
