elapsed_sec,best_cost,improvement_pct
0.1,10948.1874,
0.2,10892.7605,
0.31,10466.9264,
0.41,10597.7433,
0.51,10885.5429,
0.61,10433.3402,
0.71,10737.6319,
0.81,10455.4464,
0.92,10492.7592,
1.02,10739.881,
1.12,10474.6504,
1.22,10486.7034,
1.32,10242.4342,
1.42,10310.2623,
1.52,10466.3356,
1.63,10570.1666,
1.73,10477.2553,
1.83,10645.891,
1.93,10538.3808,
2.04,10467.367,
2.14,10554.5366,
2.24,10777.6811,
2.34,10185.0221,
2.44,10243.8032,
2.54,10278.9406,
2.64,10538.4221,
2.74,10251.9653,
2.84,10195.3254,
2.94,10190.038,
3.04,10277.8188,
3.15,10309.1372,
3.25,10304.0553,
3.35,10290.4126,
3.45,10280.7376,
3.55,10277.9019,
3.65,10286.6503,
3.76,10061.8145,
3.86,10362.1793,
3.97,10388.6919,
4.07,10494.9261,
4.17,10379.0555,
4.27,10392.7233,
4.38,10638.4211,
4.49,10442.9749,
4.6,10414.0708,
4.7,10115.8186,
4.8,10272.2362,
4.9,10239.3344,
5.01,10066.1634,
5.11,10516.6578,
5.21,10180.3644,
5.31,10139.5858,
5.41,10197.4979,
5.51,10196.9222,
5.61,9922.7715,
5.71,9931.1822,
5.82,9928.5139,
5.92,9705.347,
6.02,9701.7943,
6.12,9697.5398,
6.22,9921.8087,
6.32,9908.8592,
6.42,10000.6274,
6.53,9992.3594,
6.63,10237.7102,
6.74,10168.7772,
6.92,10162.8322,
7.02,10046.9885,
7.13,10192.0826,
7.23,10014.6054,
7.33,10024.9489,
7.43,10133.8926,
7.53,10222.4331,
7.64,10248.4663,
7.74,10232.3404,
7.84,10225.1025,
7.95,10194.028,
8.05,10163.2681,
8.15,9850.8146,
8.25,9702.5441,
8.35,9683.3027,
8.45,9737.329,
8.55,9712.0061,
8.66,9685.4105,
8.76,9739.4231,
8.87,9681.1285,
8.97,9625.9951,
9.07,9650.796,
9.18,9675.6129,
9.28,9645.1759,
9.38,9954.273,
9.48,9727.9156,
9.58,9729.242,
9.69,9715.1165,
9.79,9758.9021,
9.89,9690.7913,
9.99,9677.2986,
10.09,9667.2861,
10.19,9968.4524,
10.29,9858.0641,
10.39,9836.852,
10.49,9837.164,
10.6,9643.6193,
10.7,9645.8273,
10.8,9689.5809,
10.91,9720.2559,
11.01,9708.4556,
11.11,9722.1128,
11.21,9658.631,
11.31,9662.797,
11.41,9713.6567,
11.51,9722.3725,
11.61,9646.9278,
11.71,9638.1462,
11.81,9680.249,
11.92,9646.0314,
12.02,9682.1896,
12.12,9641.2412,
12.22,9649.2607,
12.32,9725.7009,
12.42,9685.0137,
12.52,9705.2851,
12.62,9680.0042,
12.72,9724.5666,
12.82,9737.1656,
12.93,9817.6548,
13.03,10024.7305,
13.13,9997.2499,
13.23,10001.0873,
13.33,10009.7648,
13.44,10052.5902,
13.54,10077.9994,
13.64,10065.0355,
13.74,10045.2587,
13.84,10074.6955,
13.95,10059.0089,
14.05,10101.7227,
14.15,10033.0765,
14.25,10043.4866,
14.36,9770.4032,
14.46,9466.0525,
14.56,9513.1605,
14.67,9519.2319,
14.77,9473.1675,
14.87,9675.9715,
14.97,9700.7479,
15.07,9708.8863,
15.17,9708.8863,
15.27,9700.5333,
15.38,9725.5183,
15.48,9721.0777,
15.58,9713.7842,
15.68,9739.3725,
15.78,9738.308,
15.89,9697.1335,
15.99,9691.7521,
16.09,9702.8601,
16.19,9737.7823,
16.29,9736.5377,
16.39,9683.0516,
16.49,9416.7272,
16.59,9417.1106,
16.69,9417.1106,
16.8,9429.4813,
16.9,9430.8022,
17.0,9427.4131,
17.1,9620.2129,
17.21,9673.7041,
17.31,9636.6952,
17.41,9636.8811,
17.51,9678.1912,
17.61,9682.4143,
17.72,9565.0689,
17.82,9555.213,
17.92,9630.3385,
18.02,9822.8318,
18.12,9623.0532,
18.22,9591.8789,
18.32,9605.4055,
18.43,9615.2527,
18.53,9533.4185,
18.63,9532.1203,
18.74,9523.5938,
18.84,9512.4308,
18.94,9509.8534,
19.04,9508.0839,
19.15,9477.121,
19.25,9477.2858,
19.35,9486.7022,
19.45,9534.1715,
19.55,9497.0654,
19.65,9528.5599,
19.75,9536.3376,
19.85,9511.4593,
19.95,9519.237,
20.05,9536.7822,
20.16,9558.9131,
20.26,9512.4416,
20.36,9492.5612,
20.46,9521.1455,
20.56,9541.0279,
20.66,9534.0369,
20.77,9543.5849,
20.87,9518.8269,
20.97,9551.3594,
21.07,9518.1634,
21.17,9446.4854,
21.27,9439.2822,
21.37,9523.2073,
21.47,9467.8984,
21.57,9458.0711,
21.67,9542.1833,
21.78,9553.0679,
